"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NABTEB","College of Education","ward","Beni ""A""","North East","Bauchi","Kirfi","Beni ""A""","","1332","1332","328","174","0","0","0","1004","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Beni ""B""","North East","Bauchi","Kirfi","Beni ""B""","","1467","1332","328","174","0","0","135","1004","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dewu Central","North East","Bauchi","Kirfi","Dewu Central","","1506","1332","328","174","0","0","174","1004","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dewu East","North East","Bauchi","Kirfi","Dewu East","","1390","1236","309","154","0","0","154","927","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kirfi","North East","Bauchi","Kirfi","Kirfi","","1603","1429","348","174","0","0","174","1081","174","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Shango","North East","Bauchi","Kirfi","Shango","","1390","1236","309","154","0","0","154","927","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tubule","North East","Bauchi","Kirfi","Tubule","","1390","1236","309","154","0","0","154","927","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Wanka","North East","Bauchi","Kirfi","Wanka","","1390","1236","309","154","0","0","154","927","154","154"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ajilin/Gugulin","North East","Bauchi","Misau","Ajilin/Gugulin","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Beti","North East","Bauchi","Misau","Beti","","2471","2201","618","270","0","0","270","1583","328","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gwaram","North East","Bauchi","Misau","Gwaram","","2568","2201","830","270","19","0","367","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Hardawa","North East","Bauchi","Misau","Hardawa","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jarkasa","North East","Bauchi","Misau","Jarkasa","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kukadi/Gundari","North East","Bauchi","Misau","Kukadi/Gundari","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Sarma/Akuyam","North East","Bauchi","Misau","Sarma/Akuyam","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Sirko","North East","Bauchi","Misau","Sirko","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tofu","North East","Bauchi","Misau","Tofu","","2471","2201","830","270","0","0","270","1371","541","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zadawa","North East","Bauchi","Misau","Zadawa","","2375","2104","521","270","0","0","270","1583","270","270"
"2024/2025","Male","all","NABTEB","College of Education","ward","Balma","North East","Bauchi","Ningi","Balma","","1487","1332","444","154","154","0","154","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bashe","North East","Bauchi","Ningi","Bashe","","1487","1332","444","154","154","0","154","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Burra / Kyata","North East","Bauchi","Ningi","Burra / Kyata","","1487","1332","444","154","154","0","154","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dingis","North East","Bauchi","Ningi","Dingis","","1660","1332","502","174","174","0","328","830","328","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jangu","North East","Bauchi","Ningi","Jangu","","1487","1332","444","154","154","0","154","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kudu / Yamma","North East","Bauchi","Ningi","Kudu / Yamma","","1487","1332","444","154","154","0","154","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kurmi","North East","Bauchi","Ningi","Kurmi","","1583","1332","444","154","154","0","251","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Nasaru","North East","Bauchi","Ningi","Nasaru","","1409","1236","425","135","135","0","174","811","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ningi","North East","Bauchi","Ningi","Ningi","","2877","2298","869","290","290","0","579","1429","579","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Sama","North East","Bauchi","Ningi","Sama","","1371","1236","405","135","135","0","135","830","270","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tiffi / Guda","North East","Bauchi","Ningi","Tiffi / Guda","","1274","1139","386","135","135","0","135","753","251","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Andubun","North East","Bauchi","Shira","Andubun","","1622","1332","444","154","154","0","290","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Beli/Gagidaba","North East","Bauchi","Shira","Beli/Gagidaba","","1950","1603","541","174","174","0","348","1062","348","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bukul/Bangire","North East","Bauchi","Shira","Bukul/Bangire","","1622","1332","444","154","154","0","290","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Disina","North East","Bauchi","Shira","Disina","","1950","1603","541","174","174","0","348","1062","348","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Faggo","North East","Bauchi","Shira","Faggo","","1950","1603","541","174","174","0","348","1062","348","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kilbori","North East","Bauchi","Shira","Kilbori","","1950","1603","541","174","174","0","348","1062","348","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Sambuwal","North East","Bauchi","Shira","Sambuwal","","1622","1332","444","154","154","0","290","888","290","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Shira","North East","Bauchi","Shira","Shira","","3804","3108","1043","348","348","0","695","2066","695","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tsafi","North East","Bauchi","Shira","Tsafi","","1950","1603","541","174","174","0","348","1062","348","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tumfafi","North East","Bauchi","Shira","Tumfafi","","1815","1487","502","174","174","0","328","985","328","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zubo","North East","Bauchi","Shira","Zubo","","1815","1487","502","174","174","0","328","985","328","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ball","North East","Bauchi","Tafawa-Balewa","Ball","","4614","4267","1255","425","425","0","348","3012","830","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bula","North East","Bauchi","Tafawa-Balewa","Bula","","4267","4267","1158","386","386","0","0","3108","772","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bununu","North East","Bauchi","Tafawa-Balewa","Bununu","","4653","4267","1158","386","386","0","386","3108","772","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dajin","North East","Bauchi","Tafawa-Balewa","Dajin","","4614","4267","1158","386","386","0","348","3108","772","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dull","North East","Bauchi","Tafawa-Balewa","Dull","","4653","4267","1158","386","386","0","386","3108","772","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kardam ""A""","North East","Bauchi","Tafawa-Balewa","Kardam ""A""","","5213","4267","1429","483","483","0","946","2838","946","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Kardam ""B""","North East","Bauchi","Tafawa-Balewa","Kardam ""B""","","5194","4267","1409","463","463","0","927","2857","946","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lere North","North East","Bauchi","Tafawa-Balewa","Lere North","","4692","4267","1274","425","425","0","425","2993","850","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lere South","North East","Bauchi","Tafawa-Balewa","Lere South","","4692","4267","1274","425","425","0","425","2993","850","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tapshin","North East","Bauchi","Tafawa-Balewa","Tapshin","","4692","4267","1274","425","425","0","425","2993","850","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Wai","North East","Bauchi","Tafawa-Balewa","Wai","","4557","4151","1236","425","425","0","425","2896","830","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Jama'A / Zaranda","North East","Bauchi","Toro","Jama'A / Zaranda","","7646","6468","1757","579","579","0","1178","4711","1178","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Lame","North East","Bauchi","Toro","Lame","","7646","6468","1757","579","579","0","1178","4711","1178","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Mara / Palama","North East","Bauchi","Toro","Mara / Palama","","7047","6468","1757","579","579","0","579","4711","1178","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Rahama","North East","Bauchi","Toro","Rahama","","7549","6468","1622","714","541","0","1081","4846","907","174"
"2024/2025","Male","all","NABTEB","College of Education","ward","Rauta / Geji","North East","Bauchi","Toro","Rauta / Geji","","7414","6468","1757","579","579","0","946","4711","1178","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ribina","North East","Bauchi","Toro","Ribina","","7047","6468","1757","579","579","0","579","4711","1178","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tama","North East","Bauchi","Toro","Tama","","7395","6333","1583","521","521","0","1062","4750","1062","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tilden Fulani","North East","Bauchi","Toro","Tilden Fulani","","6912","6333","1718","579","579","0","579","4614","1158","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Toro / Tulai","North East","Bauchi","Toro","Toro / Tulai","","6854","6275","1718","579","579","0","579","4557","1139","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Wonu","North East","Bauchi","Toro","Wonu","","7646","6333","1718","579","579","0","1313","4614","1158","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Zalau / Rishi","North East","Bauchi","Toro","Zalau / Rishi","","7395","6333","1583","521","521","0","1062","4750","1062","0"
"2024/2025","Male","all","NABTEB","College of Education","ward","Baima North / West","North East","Bauchi","Warji","Baima North / West","","2568","2201","541","367","193","0","367","1660","193","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Baima South/East","North East","Bauchi","Warji","Baima South/East","","2857","2452","618","405","212","0","405","1834","212","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dagu East","North East","Bauchi","Warji","Dagu East","","2857","2452","618","405","212","0","405","1834","212","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dagu West","North East","Bauchi","Warji","Dagu West","","2857","2452","618","405","212","0","405","1834","212","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gabanga","North East","Bauchi","Warji","Gabanga","","2857","2452","792","405","212","0","405","1660","386","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Katanga","North East","Bauchi","Warji","Katanga","","2684","2298","772","386","193","0","386","1525","386","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ranga","North East","Bauchi","Warji","Ranga","","2857","2452","811","405","212","0","405","1641","405","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tiyin","North East","Bauchi","Warji","Tiyin","","2857","2452","811","405","212","0","405","1641","405","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tudun Wada East","North East","Bauchi","Warji","Tudun Wada East","","2857","2452","811","405","212","0","405","1641","405","212"
"2024/2025","Male","all","NABTEB","College of Education","ward","Tudun Wada West","North East","Bauchi","Warji","Tudun Wada West","","2684","2298","772","386","193","0","386","1525","386","193"
"2024/2025","Male","all","NABTEB","College of Education","ward","Alangawari / Kafin / Larabawa","North East","Bauchi","Zaki","Alangawari / Kafin / Larabawa","","3900","3379","1043","521","251","0","521","2336","521","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bursali","North East","Bauchi","Zaki","Bursali","","3939","3379","1120","560","290","0","560","2259","560","290"
"2024/2025","Male","all","NABTEB","College of Education","ward","Gumai","North East","Bauchi","Zaki","Gumai","","3630","3379","1043","521","251","0","251","2336","521","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Katagum","North East","Bauchi","Zaki","Katagum","","4479","3842","1274","637","328","0","637","2568","637","328"
"2024/2025","Male","all","NABTEB","College of Education","ward","Mainako","North East","Bauchi","Zaki","Mainako","","3765","3379","1004","502","251","0","386","2375","502","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Maiwa","North East","Bauchi","Zaki","Maiwa","","3900","3379","1043","521","251","0","521","2336","521","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Makawa","North East","Bauchi","Zaki","Makawa","","3630","3379","1043","521","251","0","251","2336","521","251"
"2024/2025","Male","all","NABTEB","College of Education","ward","Murmur North","North East","Bauchi","Zaki","Murmur North","","3475","3224","985","502","251","0","251","2240","502","251"
