"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","17","15","10","3","2","0","2","5","7","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","22","20","12","3","2","0","2","8","10","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","30","27","20","6","4","0","3","7","14","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","13","12","6","3","3","0","1","6","4","0"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","26","23","15","3","2","0","3","8","12","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","28","25","17","6","4","0","3","8","11","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","33","30","17","6","4","0","3","13","11","2"
"2024/2025","Female","disabled","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","11","10","6","3","2","0","1","4","4","1"
"2024/2025","Female","disabled","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","26","23","15","4","2","1","3","8","11","2"
"2024/2025","Female","disabled","NECO","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","17","15","10","3","3","0","2","5","7","0"
"2024/2025","Female","disabled","NECO","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","66","60","42","15","11","0","6","18","28","4"
"2024/2025","Female","disabled","NECO","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","71","63","38","12","8","1","8","25","26","4"
"2024/2025","Female","disabled","NECO","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","22","20","12","4","3","0","2","8","9","1"
"2024/2025","Female","disabled","NECO","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","17","15","10","4","3","0","2","5","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","11","10","6","3","2","0","1","4","4","1"
"2024/2025","Female","disabled","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","11","10","7","3","2","0","1","3","4","1"
"2024/2025","Female","disabled","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","11","10","7","3","3","0","1","3","4","0"
"2024/2025","Female","disabled","NECO","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","46","41","27","9","6","0","5","14","18","3"
"2024/2025","Female","disabled","NECO","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","30","27","18","6","4","0","3","9","12","2"
"2024/2025","Female","disabled","NECO","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","34","30","20","6","5","0","4","10","14","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","105","93","62","15","10","0","12","31","47","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","87","79","54","15","10","0","8","25","39","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","86","77","54","15","10","0","9","23","39","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","75","68","47","15","10","0","7","21","32","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","42","37","23","6","4","0","5","14","18","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","81","72","46","12","8","0","9","26","34","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","47","42","26","6","4","0","5","16","20","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","58","52","33","9","6","0","6","19","25","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","63","56","35","13","6","3","7","21","23","7"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","52","47","31","9","6","0","5","16","22","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","55","49","34","12","8","0","6","15","22","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","26","23","17","6","4","0","3","6","11","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","29","26","17","3","2","0","3","9","14","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","26","23","17","6","4","0","3","6","11","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","20","18","11","3","2","0","2","7","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","26","23","14","3","2","0","3","9","11","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","40","36","24","6","4","0","4","12","18","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","20","18","11","3","2","0","2","7","9","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","31","28","19","6","4","0","3","9","13","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","40","36","21","6","4","0","4","15","15","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","47","42","26","6","4","0","5","16","20","2"
"2024/2025","Female","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","13","12","9","3","2","0","1","3","6","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","31","28","19","6","4","0","3","9","13","2"
"2024/2025","Female","disabled","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","22","20","13","3","2","0","2","7","10","1"
"2024/2025","Female","disabled","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","92","83","51","19","10","3","9","32","32","9"
"2024/2025","Female","disabled","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","116","103","66","15","10","0","13","37","51","5"
"2024/2025","Female","disabled","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","31","28","19","6","4","0","3","9","13","2"
"2024/2025","Female","disabled","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","26","23","14","3","2","0","3","9","11","1"
"2024/2025","Female","disabled","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","14","13","10","3","2","0","1","3","7","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","17","15","12","3","2","0","2","3","9","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","11","10","6","3","2","0","1","4","4","1"
"2024/2025","Female","disabled","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","59","53","33","9","6","0","6","20","24","3"
"2024/2025","Female","disabled","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","46","41","30","9","6","0","5","11","21","3"
"2024/2025","Female","disabled","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","38","34","22","6","4","0","4","12","16","2"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","392","349","255","86","52","8","43","94","169","34"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","302","269","189","64","35","7","33","80","125","29"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","342","304","228","77","49","5","38","76","151","28"
"2024/2025","Male","all","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","263","234","168","56","30","7","29","66","112","26"
"2024/2025","Male","all","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","129","114","77","24","13","3","15","37","54","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","350","311","220","65","39","5","39","91","155","26"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","223","198","144","44","24","5","25","54","100","20"
"2024/2025","Male","all","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","289","257","181","58","34","6","32","76","123","24"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","226","201","150","57","34","6","25","51","93","23"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","194","173","126","40","22","4","21","47","86","18"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","230","205","140","44","24","5","25","65","96","20"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","154","137","104","36","23","2","17","33","68","14"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","106","95","65","16","8","3","11","30","49","8"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","92","82","60","20","11","2","10","22","40","9"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","101","90","63","24","13","3","11","27","39","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","121","107","69","20","11","2","14","38","49","9"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","157","140","101","32","19","2","17","39","69","13"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","61","54","39","12","8","0","7","15","27","4"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","124","110","75","24","13","3","14","35","52","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","177","158","108","32","22","0","19","50","76","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","230","204","145","53","32","5","26","59","92","21"
"2024/2025","Male","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","59","52","35","16","8","3","7","17","19","8"
"2024/2025","Male","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","150","133","96","33","21","3","17","37","63","12"
"2024/2025","Male","all","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","121","107","78","24","14","2","14","29","54","10"
"2024/2025","Male","all","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","361","321","242","82","53","6","40","79","160","29"
"2024/2025","Male","all","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","418","372","252","72","40","8","46","120","181","32"
"2024/2025","Male","all","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","130","115","76","24","13","3","15","39","52","11"
"2024/2025","Male","all","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","95","85","56","16","8","3","10","29","41","8"
"2024/2025","Male","all","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","68","60","39","12","8","0","8","21","27","4"
"2024/2025","Male","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","79","70","51","20","11","2","9","19","31","9"
"2024/2025","Male","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","61","54","34","12","8","0","7","20","22","4"
"2024/2025","Male","all","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","271","240","168","61","36","6","31","72","107","25"
"2024/2025","Male","all","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","200","178","128","45","29","3","22","50","84","16"
"2024/2025","Male","all","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","220","196","138","40","22","4","24","58","98","18"
"2024/2025","Male","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","764","681","484","160","96","18","83","197","324","64"
"2024/2025","Male","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","592","528","368","131","81","14","64","160","237","51"
"2024/2025","Male","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","651","578","424","156","96","15","73","154","268","60"
"2024/2025","Male","all","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","484","431","318","118","71","15","53","113","200","47"
"2024/2025","Male","all","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","251","224","161","50","31","6","27","63","111","19"
"2024/2025","Male","all","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","590","525","366","126","77","12","65","159","240","49"
