"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NECO","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","397","354","310","132","84","10","43","44","178","48"
"2024/2025","Male","all","NECO","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","440","391","340","111","66","14","49","51","229","46"
"2024/2025","Male","all","NECO","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","665","591","512","183","114","17","74","79","329","69"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","552","491","418","144","89","13","61","73","274","55"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","272","242","212","65","40","7","30","30","147","26"
"2024/2025","Male","all","NECO","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","269","239","203","79","49","7","30","36","124","31"
"2024/2025","Male","all","NECO","University","ward","Adadama","South South","Cross River","Abi","Adadama","","307","273","231","70","43","7","34","42","161","27"
"2024/2025","Male","all","NECO","University","ward","Ebom","South South","Cross River","Abi","Ebom","","259","231","185","56","33","7","28","46","130","23"
"2024/2025","Male","all","NECO","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","484","431","363","140","84","19","53","68","223","56"
"2024/2025","Male","all","NECO","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","715","636","555","215","131","25","79","81","340","84"
"2024/2025","Male","all","NECO","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","232","206","179","56","33","7","26","27","123","23"
"2024/2025","Male","all","NECO","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","219","195","169","60","37","7","24","26","109","24"
"2024/2025","Male","all","NECO","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","99","88","84","38","23","4","11","4","46","15"
"2024/2025","Male","all","NECO","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","405","361","311","102","64","10","44","50","209","38"
"2024/2025","Male","all","NECO","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","167","149","123","42","26","3","18","26","81","16"
"2024/2025","Male","all","NECO","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","264","234","199","61","37","7","30","35","138","24"
"2024/2025","Male","all","NECO","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","391","348","295","94","56","11","43","53","201","38"
"2024/2025","Male","all","NECO","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","110","98","86","38","23","4","12","12","49","15"
"2024/2025","Male","all","WAEC","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","446","397","352","132","83","11","49","45","220","50"
"2024/2025","Male","all","WAEC","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","871","775","675","245","149","29","96","100","430","97"
"2024/2025","Male","all","WAEC","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","609","542","480","176","110","16","67","62","304","66"
"2024/2025","Male","all","WAEC","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","204","181","168","65","40","6","23","13","103","25"
"2024/2025","Male","all","WAEC","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","319","284","239","86","53","8","35","45","153","33"
"2024/2025","Male","all","WAEC","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","309","275","255","95","61","8","34","20","160","34"
"2024/2025","Male","all","WAEC","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","725","646","571","215","138","15","79","75","356","77"
"2024/2025","Male","all","WAEC","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","1116","993","869","332","207","32","123","124","537","125"
"2024/2025","Male","all","WAEC","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","331","295","267","104","66","8","36","28","163","38"
"2024/2025","Male","all","WAEC","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","245","218","207","90","56","8","27","11","117","34"
"2024/2025","Male","all","WAEC","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","332","296","245","81","51","8","36","51","164","30"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","268","238","197","65","40","6","30","41","132","25"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","275","244","210","74","43","10","31","34","136","31"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","370","329","283","116","72","12","41","46","167","44"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","399","355","313","107","69","7","44","42","206","38"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","123","109","95","38","24","3","14","14","57","15"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","481","428","395","153","93","18","53","33","242","61"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","455","406","353","124","77","12","49","53","229","48"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","217","193","170","69","43","5","24","23","101","26"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","370","329","273","90","56","8","41","56","183","34"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","606","539","492","189","116","22","67","47","303","74"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","587","522","463","158","98","16","65","59","305","60"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","798","710","622","229","141","25","88","88","393","88"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","734","653","554","193","116","26","81","99","361","77"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","392","349","291","95","61","8","43","58","196","34"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","325","289","258","90","55","9","36","31","168","35"
"2024/2025","Male","all","WAEC","University","ward","Adadama","South South","Cross River","Abi","Adadama","","409","364","300","99","63","8","45","64","201","36"
"2024/2025","Male","all","WAEC","University","ward","Ebom","South South","Cross River","Abi","Ebom","","334","298","258","86","53","8","36","40","172","33"
"2024/2025","Male","all","WAEC","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","667","593","516","181","109","22","74","77","335","72"
"2024/2025","Male","all","WAEC","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","997","887","765","288","172","38","110","122","477","116"
"2024/2025","Male","all","WAEC","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","367","326","267","86","53","8","41","59","181","33"
"2024/2025","Male","all","WAEC","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","326","290","252","81","51","8","36","38","171","30"
"2024/2025","Male","all","WAEC","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","140","124","116","43","27","3","16","8","73","16"
"2024/2025","Male","all","WAEC","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","594","528","452","164","100","18","66","76","288","64"
"2024/2025","Male","all","WAEC","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","197","175","143","46","27","6","22","32","97","20"
"2024/2025","Male","all","WAEC","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","370","329","277","86","53","8","41","52","191","33"
"2024/2025","Male","all","WAEC","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","571","509","449","168","106","14","62","60","281","62"
"2024/2025","Male","all","WAEC","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","165","147","127","43","27","3","18","20","84","16"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","26","24","18","8","6","0","2","6","10","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","43","39","29","12","9","0","4","10","17","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","37","34","24","12","9","0","3","10","13","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","47","43","29","12","9","0","4","14","17","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","13","12","10","4","3","0","1","2","6","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","17","15","11","4","3","0","2","4","7","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","14","13","11","4","3","0","1","2","7","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","17","15","11","4","3","0","2","4","7","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","23","21","13","8","6","0","2","8","6","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","11","10","6","4","3","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","14","13","11","4","3","0","1","2","7","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","32","29","25","8","6","0","3","4","17","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","23","21","13","8","6","0","2","8","6","2"
