"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","22","22","13","6","7","0","0","9","7","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","17","17","9","7","7","0","0","8","3","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","8","8","5","2","3","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","13","13","7","4","4","0","0","6","4","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","23","23","14","6","7","0","0","9","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","24","24","15","6","6","0","0","9","9","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","8","8","4","2","2","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","22","22","16","6","6","0","0","6","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","24","24","15","5","5","0","0","9","10","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","8","8","4","2","2","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","8","8","4","2","2","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","19","19","11","3","3","0","0","8","9","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","22","22","12","6","7","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","8","8","4","2","3","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","9","9","6","3","4","0","0","3","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","17","17","10","6","7","0","0","7","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","24","24","15","5","7","0","0","9","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","17","17","10","6","7","0","0","7","4","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","8","8","5","2","2","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","12","12","8","3","3","0","0","4","5","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","8","8","5","2","2","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","10","10","6","3","3","0","0","4","3","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","22","22","12","6","6","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","22","22","12","6","6","0","0","10","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","8","8","5","2","2","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","8","8","5","2","3","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","8","8","5","2","3","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","8","8","5","3","3","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","8","8","5","2","3","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","8","8","5","3","3","0","0","3","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","37","37","23","12","14","0","0","14","11","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","28","28","18","9","10","0","0","10","9","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","17","17","8","5","5","0","0","8","3","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","18","18","9","5","5","0","0","9","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","13","13","7","3","3","0","0","6","5","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","10","10","5","3","3","0","0","5","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","10","10","7","2","2","0","0","3","4","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","8","8","4","2","2","0","0","4","2","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","8","8","4","2","2","0","0","4","2","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","17","17","11","4","4","0","0","6","8","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","41","41","26","10","11","0","0","15","16","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","25","25","16","8","8","0","0","9","8","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","16","16","11","4","4","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","32","32","20","7","7","0","0","12","14","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","50","50","34","11","11","0","0","16","23","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","45","45","29","6","8","0","0","16","23","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","8","8","6","2","3","0","0","2","3","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","33","33","23","6","8","0","0","10","17","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","40","40","27","10","11","0","0","13","17","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","8","8","4","2","3","0","0","4","2","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","13","13","7","3","4","0","0","6","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","33","33","21","6","8","0","0","12","15","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","30","30","19","5","7","0","0","11","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","10","10","7","4","4","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","8","8","4","3","3","0","0","4","1","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","40","40","26","11","11","0","0","14","15","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","43","43","28","8","8","0","0","15","20","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","28","28","16","8","8","0","0","12","8","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","16","16","11","4","4","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","19","19","13","3","4","0","0","6","10","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","15","15","10","3","4","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","14","14","8","3","4","0","0","6","6","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","45","45","31","6","8","0","0","14","25","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","43","43","29","10","11","0","0","14","19","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","10","10","5","2","3","0","0","5","3","0"
"2023/2024","Male","disabled","NECO","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","8","8","6","2","3","0","0","2","3","0"
"2023/2024","Male","disabled","NECO","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","10","10","5","4","4","0","0","5","1","0"
"2023/2024","Male","disabled","NECO","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","11","11","8","3","3","0","0","3","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","18","18","12","4","4","0","0","6","8","0"
"2023/2024","Male","disabled","NECO","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","13","13","8","3","3","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","83","83","52","17","19","0","0","31","35","0"
"2023/2024","Male","disabled","NECO","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","36","36","23","11","11","0","0","13","12","0"
"2023/2024","Male","disabled","NECO","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","30","30","19","6","8","0","0","11","13","0"
"2023/2024","Male","disabled","NECO","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","21","21","13","5","7","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","25","25","14","3","4","0","0","11","11","0"
"2023/2024","Male","disabled","NECO","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","11","11","6","3","3","0","0","5","3","0"
"2023/2024","Male","disabled","NECO","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","20","20","12","3","4","0","0","8","9","0"
"2023/2024","Male","disabled","NECO","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","18","18","13","3","4","0","0","5","10","0"
"2023/2024","Male","disabled","NECO","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","13","13","8","3","3","0","0","5","5","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","24","24","17","6","7","0","0","7","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","54","53","34","9","10","0","1","19","25","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","25","25","16","5","5","0","0","9","11","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","20","20","11","3","3","0","0","9","8","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","41","40","27","10","7","3","1","13","17","3"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","63","63","38","9","10","0","0","25","29","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","71","70","47","12","14","0","1","23","35","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","11","11","6","3","3","0","0","5","3","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","48","48","31","9","10","0","0","17","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","64","63","43","16","14","3","1","20","27","3"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","16","16","10","3","3","0","0","6","7","0"
