"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NECO","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","59","59","33","8","10","0","0","26","25","0"
"2023/2024","Male","disabled","NECO","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","48","47","27","9","9","0","1","20","19","0"
"2023/2024","Male","disabled","NECO","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","51","51","26","9","10","0","0","25","18","0"
"2023/2024","Male","disabled","NECO","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","52","51","30","8","9","0","1","21","23","0"
"2023/2024","Male","disabled","NECO","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","81","81","44","16","16","0","0","37","29","0"
"2023/2024","Male","disabled","NECO","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","67","66","38","17","19","0","1","28","22","0"
"2023/2024","Male","disabled","NECO","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","37","36","18","4","5","0","1","18","14","0"
"2023/2024","Male","disabled","NECO","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","17","17","8","4","4","0","0","9","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","29","29","17","8","8","0","0","12","10","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","111","110","61","12","16","0","1","49","49","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","92","91","50","13","15","0","1","41","37","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","15","15","9","3","4","0","0","6","6","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","23","23","12","3","4","0","0","11","9","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","50","49","29","7","7","0","1","20","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","30","30","18","4","4","0","0","12","14","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","19","19","9","3","4","0","0","10","6","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","87","86","46","10","11","0","1","40","37","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","26","26","14","3","4","0","0","12","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","19","19","12","3","4","0","0","7","9","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","111","109","63","18","18","0","2","46","46","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","45","44","25","7","8","0","1","19","19","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","42","41","22","7","7","0","1","19","16","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","73","72","40","10","11","0","1","32","30","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","26","26","14","3","4","0","0","12","12","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","58","57","29","10","11","0","1","28","19","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","73","72","41","11","11","0","1","31","30","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","38","37","19","3","4","0","1","18","17","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","131","128","69","21","18","4","3","59","49","4"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","77","75","39","6","8","0","2","36","34","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","19","19","9","3","4","0","0","10","6","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","26","26","14","3","4","0","0","12","12","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","103","101","54","14","14","0","2","47","41","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","30","30","17","3","4","0","0","13","14","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","46","45","25","7","8","0","1","20","19","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","26","26","14","3","4","0","0","12","12","0"
"2023/2024","Male","disabled","WAEC","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","73","72","41","10","11","0","1","31","31","0"
"2023/2024","Male","disabled","WAEC","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","73","72","41","14","14","0","1","31","27","0"
"2023/2024","Male","disabled","WAEC","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","57","56","31","7","7","0","1","25","25","0"
"2023/2024","Male","disabled","WAEC","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","65","64","34","6","8","0","1","30","29","0"
"2023/2024","Male","disabled","WAEC","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","73","72","41","10","11","0","1","31","31","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","111","110","62","16","19","0","1","48","46","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","88","87","47","17","15","4","1","40","30","4"
"2023/2024","Male","disabled","WAEC","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","46","45","26","7","7","0","1","19","19","0"
"2023/2024","Male","disabled","WAEC","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","25","25","14","3","4","0","0","11","11","0"
"2023/2024","Male","disabled","WAEC","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","37","37","20","6","8","0","0","17","15","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","9017","8032","5290","1680","1043","135","985","2742","3610","656"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","7646","6815","4711","1622","946","232","830","2104","3108","676"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","1680","1487","1081","367","232","0","193","405","734","135"
"2024/2025","Female","all","NABTEB","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","1680","1487","927","270","193","0","193","560","676","77"
"2024/2025","Female","all","NABTEB","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","4479","3977","2954","907","560","77","502","1023","2047","348"
"2024/2025","Female","all","NABTEB","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","2240","1989","1313","444","232","77","251","676","888","212"
"2024/2025","Female","all","NABTEB","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","1815","1622","1158","367","193","77","193","463","792","174"
"2024/2025","Female","all","NABTEB","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","5638","5020","3340","1081","676","58","618","1680","2278","405"
"2024/2025","Female","all","NABTEB","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","2220","1969","1313","444","232","77","251","656","869","212"
"2024/2025","Female","all","NABTEB","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","1911","1699","1236","541","309","77","212","463","714","232"
"2024/2025","Female","all","NABTEB","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","5464","4846","3437","1158","695","135","618","1409","2278","463"
"2024/2025","Female","all","NABTEB","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","2626","2336","1641","618","386","58","290","695","1043","232"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","3456","3089","2085","541","309","77","367","1004","1545","232"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","5387","4788","3359","1158","695","135","599","1429","2201","463"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","1525","1352","985","367","232","0","174","367","637","135"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","4634","4112","2896","985","579","135","521","1216","1911","405"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","5329","4750","3437","1255","753","135","579","1313","2182","502"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","2838","2529","1699","541","309","77","309","830","1158","232"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","7877","7009","4788","1525","927","135","869","2220","3282","599"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","6526","5831","3842","1081","618","154","695","1989","2761","463"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","2143","1911","1332","444","232","77","232","579","888","212"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","2317","2047","1467","541","309","77","270","579","946","232"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","5792","5155","3437","985","541","154","637","1718","2471","444"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","3533","3147","2085","618","386","58","386","1062","1487","232"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","3456","3089","2085","618","386","58","367","1004","1487","232"
"2024/2025","Female","all","NABTEB","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","2452","2182","1641","599","386","58","270","541","1023","232"
"2024/2025","Female","all","NABTEB","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","4923","4383","2973","985","637","58","541","1409","2008","348"
"2024/2025","Female","all","NABTEB","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","4634","4132","2800","985","541","154","502","1332","1834","444"
"2024/2025","Female","all","NABTEB","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","3784","3359","2336","714","444","58","425","1023","1622","270"
"2024/2025","Female","all","NABTEB","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","5155","4595","3089","888","579","58","560","1506","2201","309"
"2024/2025","Female","all","NABTEB","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","5232","4653","3282","985","618","58","579","1371","2317","367"
"2024/2025","Female","all","NABTEB","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","7800","6951","5020","1796","1043","212","850","1931","3224","753"
"2024/2025","Female","all","NABTEB","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","6564","5831","3997","1236","772","135","734","1834","2761","463"
"2024/2025","Female","all","NABTEB","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","2471","2201","1467","541","309","77","270","734","946","232"
"2024/2025","Female","all","NABTEB","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","1603","1429","985","367","193","77","174","444","637","174"
"2024/2025","Female","all","NABTEB","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","3417","3051","2162","792","463","77","367","888","1371","348"
"2024/2025","Female","all","NECO","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","15658","13901","9152","3495","2298","174","1757","4750","5657","1197"
"2024/2025","Female","all","NECO","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","12994","11565","8090","3302","2085","309","1429","3475","4808","1216"
"2024/2025","Female","all","NECO","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","3128","2780","1873","676","425","58","348","907","1216","251"
"2024/2025","Female","all","NECO","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","2626","2336","1603","579","348","58","290","734","1023","232"
