"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NECO","University","ward","Amaeke Ekoli","South East","Ebonyi","Afikpo South","Amaeke Ekoli","","67","60","40","12","9","0","7","20","28","3"
"2024/2025","Female","disabled","NECO","University","ward","Amaigbo","South East","Ebonyi","Afikpo South","Amaigbo","","67","60","43","12","9","0","7","17","31","3"
"2024/2025","Female","disabled","NECO","University","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","36","32","20","8","6","0","4","12","12","2"
"2024/2025","Female","disabled","NECO","University","ward","Amuda / Amawula","South East","Ebonyi","Ezza North","Amuda / Amawula","","34","30","22","8","6","0","4","8","14","2"
"2024/2025","Female","disabled","NECO","University","ward","Ekka","South East","Ebonyi","Ezza North","Ekka","","35","32","22","8","6","0","3","10","15","2"
"2024/2025","Female","disabled","NECO","University","ward","Inyere","South East","Ebonyi","Ezza North","Inyere","","29","26","18","8","6","0","3","8","10","2"
"2024/2025","Female","disabled","NECO","University","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","56","51","32","8","6","0","5","19","25","2"
"2024/2025","Female","disabled","NECO","University","ward","Ene- Na - Ezeraku","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","","63","56","40","16","12","0","7","16","24","4"
"2024/2025","Female","disabled","NECO","University","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","38","34","24","8","6","0","4","10","16","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","20","18","12","3","2","0","2","6","9","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Abaomege","South East","Ebonyi","Abakaliki","Abaomege","","15","13","11","3","2","0","2","2","8","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","23","21","14","3","2","0","2","7","11","1"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Ezeke Amasiri","South East","Ebonyi","Afikpo North","Ezeke Amasiri","","59","53","35","10","7","0","6","18","26","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Amaeke Ekoli","South East","Ebonyi","Afikpo South","Amaeke Ekoli","","26","23","18","7","5","0","3","5","12","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","36","32","21","7","5","0","4","11","14","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Inyere","South East","Ebonyi","Ezza North","Inyere","","54","48","34","10","7","0","6","14","24","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","26","23","18","7","5","0","3","5","12","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","29","27","18","7","5","0","2","9","12","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","27","24","15","3","2","0","3","9","12","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Abofia","South East","Ebonyi","Abakaliki","Abofia","","64","57","38","10","7","0","7","19","28","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","56","51","33","14","10","0","5","18","20","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Amogu Akpoha","South East","Ebonyi","Afikpo North","Amogu Akpoha","","46","42","29","10","7","0","4","13","19","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ezeke Amasiri","South East","Ebonyi","Afikpo North","Ezeke Amasiri","","80","71","46","14","10","0","9","25","32","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Amaigbo","South East","Ebonyi","Afikpo South","Amaigbo","","11","10","6","3","3","0","1","4","4","0"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","17","15","10","3","2","0","2","5","8","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Amuda / Amawula","South East","Ebonyi","Ezza North","Amuda / Amawula","","57","52","36","10","7","0","5","16","26","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Ekka","South East","Ebonyi","Ezza North","Ekka","","41","37","25","6","4","0","4","12","19","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","22","20","14","3","2","0","2","6","11","1"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","11","10","6","3","2","0","1","4","4","1"
"2024/2025","Female","disabled","WAEC","University","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","42","37","22","6","4","0","5","15","16","2"
"2024/2025","Female","disabled","WAEC","University","ward","Abaomege","South East","Ebonyi","Abakaliki","Abaomege","","129","113","78","21","15","0","16","35","57","6"
"2024/2025","Female","disabled","WAEC","University","ward","Abofia","South East","Ebonyi","Abakaliki","Abofia","","35","31","19","6","4","0","4","12","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","17","15","10","3","2","0","2","5","8","1"
"2024/2025","Female","disabled","WAEC","University","ward","Amogu Akpoha","South East","Ebonyi","Afikpo North","Amogu Akpoha","","30","26","18","6","4","0","4","8","12","2"
"2024/2025","Female","disabled","WAEC","University","ward","Amaeke Ekoli","South East","Ebonyi","Afikpo South","Amaeke Ekoli","","87","79","55","17","10","3","8","24","38","7"
"2024/2025","Female","disabled","WAEC","University","ward","Amaigbo","South East","Ebonyi","Afikpo South","Amaigbo","","95","86","58","17","12","0","9","28","41","5"
"2024/2025","Female","disabled","WAEC","University","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","53","48","31","6","4","0","5","17","25","2"
"2024/2025","Female","disabled","WAEC","University","ward","Amuda / Amawula","South East","Ebonyi","Ezza North","Amuda / Amawula","","45","41","28","6","4","0","4","13","22","2"
"2024/2025","Female","disabled","WAEC","University","ward","Ekka","South East","Ebonyi","Ezza North","Ekka","","57","51","36","10","7","0","6","15","26","3"
"2024/2025","Female","disabled","WAEC","University","ward","Inyere","South East","Ebonyi","Ezza North","Inyere","","45","40","28","6","4","0","5","12","22","2"
"2024/2025","Female","disabled","WAEC","University","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","69","62","41","14","10","0","7","21","28","4"
"2024/2025","Female","disabled","WAEC","University","ward","Ene- Na - Ezeraku","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","","99","90","60","16","11","0","9","30","44","5"
"2024/2025","Female","disabled","WAEC","University","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","47","43","33","10","7","0","4","10","23","3"
"2024/2025","Male","all","NABTEB","College of Education","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","65","58","40","11","7","0","7","18","29","4"
"2024/2025","Male","all","NABTEB","College of Education","ward","Abaomege","South East","Ebonyi","Abakaliki","Abaomege","","65","58","40","11","7","0","7","18","29","4"
"2024/2025","Male","all","NABTEB","College of Education","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","102","91","68","23","13","3","11","23","45","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ezeke Amasiri","South East","Ebonyi","Afikpo North","Ezeke Amasiri","","268","238","173","46","26","6","30","65","127","20"
"2024/2025","Male","all","NABTEB","College of Education","ward","Amaeke Ekoli","South East","Ebonyi","Afikpo South","Amaeke Ekoli","","108","96","68","19","10","3","12","28","49","9"
"2024/2025","Male","all","NABTEB","College of Education","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","152","135","95","26","16","2","17","40","69","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Inyere","South East","Ebonyi","Ezza North","Inyere","","253","224","161","46","26","6","29","63","115","20"
"2024/2025","Male","all","NABTEB","College of Education","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","114","101","71","23","13","3","13","30","48","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","120","106","78","23","13","3","14","28","55","10"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","97","86","62","19","10","3","11","24","43","9"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Abofia","South East","Ebonyi","Abakaliki","Abofia","","296","263","211","65","40","5","33","52","146","25"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","239","212","160","52","32","4","27","52","108","20"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Amogu Akpoha","South East","Ebonyi","Afikpo North","Amogu Akpoha","","200","177","126","30","18","3","23","51","96","12"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ezeke Amasiri","South East","Ebonyi","Afikpo North","Ezeke Amasiri","","223","198","145","38","20","6","25","53","107","18"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Amaigbo","South East","Ebonyi","Afikpo South","Amaigbo","","62","55","40","11","7","0","7","15","29","4"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","62","55","40","11","7","0","7","15","29","4"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Amuda / Amawula","South East","Ebonyi","Ezza North","Amuda / Amawula","","241","214","165","46","25","6","27","49","119","21"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ekka","South East","Ebonyi","Ezza North","Ekka","","181","161","119","34","20","3","20","42","85","14"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","77","68","49","15","10","0","9","19","34","5"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","59","52","37","11","7","0","7","15","26","4"
"2024/2025","Male","all","NABTEB","University","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","172","153","106","26","15","3","19","47","80","11"
"2024/2025","Male","all","NABTEB","University","ward","Abaomege","South East","Ebonyi","Abakaliki","Abaomege","","358","318","229","56","30","9","40","89","172","27"
"2024/2025","Male","all","NABTEB","University","ward","Abofia","South East","Ebonyi","Abakaliki","Abofia","","155","137","102","34","20","3","18","35","68","14"
"2024/2025","Male","all","NABTEB","University","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","111","99","72","23","13","3","12","27","49","10"
"2024/2025","Male","all","NABTEB","University","ward","Amogu Akpoha","South East","Ebonyi","Afikpo North","Amogu Akpoha","","162","144","100","30","20","0","18","44","70","10"
"2024/2025","Male","all","NABTEB","University","ward","Amaeke Ekoli","South East","Ebonyi","Afikpo South","Amaeke Ekoli","","307","273","198","57","33","6","34","75","141","24"
"2024/2025","Male","all","NABTEB","University","ward","Amaigbo","South East","Ebonyi","Afikpo South","Amaigbo","","385","342","253","73","41","9","43","89","180","32"
"2024/2025","Male","all","NABTEB","University","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","214","190","134","45","26","5","24","56","89","19"
"2024/2025","Male","all","NABTEB","University","ward","Amuda / Amawula","South East","Ebonyi","Ezza North","Amuda / Amawula","","166","148","106","34","20","3","18","42","72","14"
"2024/2025","Male","all","NABTEB","University","ward","Ekka","South East","Ebonyi","Ezza North","Ekka","","177","157","119","38","20","6","20","38","81","18"
"2024/2025","Male","all","NABTEB","University","ward","Inyere","South East","Ebonyi","Ezza North","Inyere","","197","175","131","42","25","3","22","44","89","17"
"2024/2025","Male","all","NABTEB","University","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","254","226","159","46","26","6","28","67","113","20"
"2024/2025","Male","all","NABTEB","University","ward","Ene- Na - Ezeraku","South East","Ebonyi","Ohaozara","Ene- Na - Ezeraku","","437","390","282","79","49","5","47","108","203","30"
"2024/2025","Male","all","NABTEB","University","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","195","173","134","45","26","5","22","39","89","19"
"2024/2025","Male","all","NECO","College of Education","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","90","80","61","21","11","3","10","19","40","10"
"2024/2025","Male","all","NECO","College of Education","ward","Abaomege","South East","Ebonyi","Abakaliki","Abaomege","","124","110","75","24","14","2","14","35","52","10"
"2024/2025","Male","all","NECO","College of Education","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","224","199","150","62","39","5","25","49","89","23"
"2024/2025","Male","all","NECO","College of Education","ward","Ezeke Amasiri","South East","Ebonyi","Afikpo North","Ezeke Amasiri","","522","465","321","116","68","16","57","144","206","48"
"2024/2025","Male","all","NECO","College of Education","ward","Amaeke Ekoli","South East","Ebonyi","Afikpo South","Amaeke Ekoli","","191","169","120","38","23","3","22","49","83","15"
"2024/2025","Male","all","NECO","College of Education","ward","Amangwu","South East","Ebonyi","Afikpo South","Amangwu","","298","265","188","62","36","10","33","77","126","26"
"2024/2025","Male","all","NECO","College of Education","ward","Inyere","South East","Ebonyi","Ezza North","Inyere","","460","410","295","103","62","12","50","115","191","42"
"2024/2025","Male","all","NECO","College of Education","ward","Amaechi okposi","South East","Ebonyi","Ohaozara","Amaechi okposi","","231","206","151","50","31","6","25","55","101","19"
"2024/2025","Male","all","NECO","College of Education","ward","Mgbom Okposi","South East","Ebonyi","Ohaozara","Mgbom Okposi","","210","187","132","50","31","6","23","55","82","19"
"2024/2025","Male","all","NECO","Polytechnic","ward","Abakpa","South East","Ebonyi","Abakaliki","Abakpa","","188","167","122","50","31","6","21","45","73","19"
"2024/2025","Male","all","NECO","Polytechnic","ward","Abofia","South East","Ebonyi","Abakaliki","Abofia","","537","477","349","123","75","15","60","128","225","49"
"2024/2025","Male","all","NECO","Polytechnic","ward","Amata-Akpoha","South East","Ebonyi","Afikpo North","Amata-Akpoha","","449","400","300","116","72","11","49","100","185","44"
"2024/2025","Male","all","NECO","Polytechnic","ward","Amogu Akpoha","South East","Ebonyi","Afikpo North","Amogu Akpoha","","395","351","251","78","47","8","44","100","173","31"
