"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","WAEC","University","ward","Kargo","North West","Jigawa","Garki","Kargo","","23","23","43","15","8","8","0","0","27","8"
"2024/2025","Male","all","WAEC","University","ward","Kore","North West","Jigawa","Garki","Kore","","23","23","46","15","8","8","0","0","31","8"
"2024/2025","Male","all","WAEC","University","ward","Muku","North West","Jigawa","Garki","Muku","","23","23","46","15","8","8","0","0","31","8"
"2024/2025","Male","all","WAEC","University","ward","Rafin Marke","North West","Jigawa","Garki","Rafin Marke","","23","23","46","15","8","8","0","0","31","8"
"2024/2025","Male","all","WAEC","University","ward","Siyori","North West","Jigawa","Garki","Siyori","","23","23","46","15","8","8","0","0","31","8"
"2024/2025","Male","all","WAEC","University","ward","Baikarya","North West","Jigawa","Gumel","Baikarya","","21","21","42","14","7","7","0","0","28","7"
"2024/2025","Male","all","WAEC","University","ward","Danama","North West","Jigawa","Gumel","Danama","","21","21","42","14","7","7","0","0","28","7"
"2024/2025","Male","all","WAEC","University","ward","Dantanoma","North West","Jigawa","Gumel","Dantanoma","","21","21","42","14","7","7","0","0","28","7"
"2024/2025","Male","all","WAEC","University","ward","Galagamma","North West","Jigawa","Gumel","Galagamma","","21","21","42","14","7","7","0","0","28","7"
"2024/2025","Male","all","WAEC","University","ward","Garin Alhaji Barka","North West","Jigawa","Gumel","Garin Alhaji Barka","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Garin Gambo","North West","Jigawa","Gumel","Garin Gambo","","21","21","42","14","7","7","0","0","28","7"
"2024/2025","Male","all","WAEC","University","ward","Gusau","North West","Jigawa","Gumel","Gusau","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Hammado","North West","Jigawa","Gumel","Hammado","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Kofar Arewa","North West","Jigawa","Gumel","Kofar Arewa","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Kofar Yamma","North West","Jigawa","Gumel","Kofar Yamma","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Zango","North West","Jigawa","Gumel","Zango","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Abunabo","North West","Jigawa","Guri","Abunabo","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Adiyani","North West","Jigawa","Guri","Adiyani","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Dawa","North West","Jigawa","Guri","Dawa","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Garbagal","North West","Jigawa","Guri","Garbagal","","19","19","38","13","6","6","0","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Guri","North West","Jigawa","Guri","Guri","","39","33","66","22","11","11","6","0","44","11"
"2024/2025","Male","all","WAEC","University","ward","Kadira","North West","Jigawa","Guri","Kadira","","25","19","38","13","6","6","6","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Lafiya","North West","Jigawa","Guri","Lafiya","","25","19","38","13","6","6","6","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Margadu","North West","Jigawa","Guri","Margadu","","25","19","38","13","6","6","6","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Matara Baba","North West","Jigawa","Guri","Matara Baba","","25","19","38","13","6","6","6","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Musari","North West","Jigawa","Guri","Musari","","25","19","38","13","6","6","6","0","25","6"
"2024/2025","Male","all","WAEC","University","ward","Basirka","North West","Jigawa","Gwaram","Basirka","","49","37","74","25","12","12","12","0","49","12"
"2024/2025","Male","all","WAEC","University","ward","Dingaya","North West","Jigawa","Gwaram","Dingaya","","49","37","74","25","12","12","12","0","49","12"
"2024/2025","Male","all","WAEC","University","ward","Fagam","North West","Jigawa","Gwaram","Fagam","","49","37","86","25","12","12","12","0","61","12"
"2024/2025","Male","all","WAEC","University","ward","Farin Dutse","North West","Jigawa","Gwaram","Farin Dutse","","49","37","86","25","12","12","12","0","62","12"
"2024/2025","Male","all","WAEC","University","ward","Gwaram Tsohuwa","North West","Jigawa","Gwaram","Gwaram Tsohuwa","","79","59","138","39","20","20","20","0","98","20"
"2024/2025","Male","all","WAEC","University","ward","Kila","North West","Jigawa","Gwaram","Kila","","41","39","72","21","10","10","2","0","51","10"
"2024/2025","Male","all","WAEC","University","ward","Kwandiko","North West","Jigawa","Gwaram","Kwandiko","","35","35","61","18","9","9","0","0","44","9"
"2024/2025","Male","all","WAEC","University","ward","Maruta","North West","Jigawa","Gwaram","Maruta","","35","35","70","18","9","9","0","0","52","9"
"2024/2025","Male","all","WAEC","University","ward","Sara","North West","Jigawa","Gwaram","Sara","","35","35","70","18","9","9","0","0","52","9"
"2024/2025","Male","all","WAEC","University","ward","Tsangarwa","North West","Jigawa","Gwaram","Tsangarwa","","40","40","80","20","20","10","0","0","60","0"
"2024/2025","Male","all","WAEC","University","ward","Zandan Nagogo","North West","Jigawa","Gwaram","Zandan Nagogo","","53","53","106","26","26","13","0","0","80","0"
"2024/2025","Male","all","WAEC","University","ward","Buntusu","North West","Jigawa","Gwiwa","Buntusu","","23","23","46","12","12","6","0","0","34","0"
"2024/2025","Male","all","WAEC","University","ward","Dabi","North West","Jigawa","Gwiwa","Dabi","","23","23","46","12","12","6","0","0","34","0"
"2024/2025","Male","all","WAEC","University","ward","Darina","North West","Jigawa","Gwiwa","Darina","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Furji Yamma","North West","Jigawa","Gwiwa","Furji Yamma","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Guntai","North West","Jigawa","Gwiwa","Guntai","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Gwiwa","North West","Jigawa","Gwiwa","Gwiwa","","38","38","76","19","19","10","0","0","57","0"
"2024/2025","Male","all","WAEC","University","ward","Korayel","North West","Jigawa","Gwiwa","Korayel","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Rorau","North West","Jigawa","Gwiwa","Rorau","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Shafe","North West","Jigawa","Gwiwa","Shafe","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Yola","North West","Jigawa","Gwiwa","Yola","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Zaumar Sainawa","North West","Jigawa","Gwiwa","Zaumar Sainawa","","20","20","40","10","10","5","0","0","30","0"
"2024/2025","Male","all","WAEC","University","ward","Atafi","North West","Jigawa","Hadejia","Atafi","","32","32","64","16","16","8","0","0","48","0"
"2024/2025","Male","all","WAEC","University","ward","Dubantu","North West","Jigawa","Hadejia","Dubantu","","32","32","64","16","16","8","0","0","48","0"
"2024/2025","Male","all","WAEC","University","ward","Gagulmari","North West","Jigawa","Hadejia","Gagulmari","","32","32","64","16","16","8","0","0","48","0"
"2024/2025","Male","all","WAEC","University","ward","Kasuwar Kofa","North West","Jigawa","Hadejia","Kasuwar Kofa","","32","32","64","16","16","8","0","0","48","0"
"2024/2025","Male","all","WAEC","University","ward","Kasuwar Kuda","North West","Jigawa","Hadejia","Kasuwar Kuda","","32","32","65","16","16","8","0","0","49","0"
"2024/2025","Male","all","WAEC","University","ward","Majema","North West","Jigawa","Hadejia","Majema","","32","32","72","16","16","8","0","0","56","0"
"2024/2025","Male","all","WAEC","University","ward","Matsaro","North West","Jigawa","Hadejia","Matsaro","","29","29","65","14","14","7","0","0","51","0"
"2024/2025","Male","all","WAEC","University","ward","Rumfa","North West","Jigawa","Hadejia","Rumfa","","29","29","65","14","14","7","0","0","51","0"
"2024/2025","Male","all","WAEC","University","ward","Sabon Garu","North West","Jigawa","Hadejia","Sabon Garu","","29","29","65","14","14","7","0","0","51","0"
"2024/2025","Male","all","WAEC","University","ward","Yankoli","North West","Jigawa","Hadejia","Yankoli","","29","29","65","14","14","7","0","0","51","0"
"2024/2025","Male","all","WAEC","University","ward","Yayari","North West","Jigawa","Hadejia","Yayari","","29","29","65","14","14","7","0","0","51","0"
"2024/2025","Male","all","WAEC","University","ward","Aujara","North West","Jigawa","Jahun","Aujara","","45","38","86","19","19","10","7","0","66","0"
"2024/2025","Male","all","WAEC","University","ward","Gangawa","North West","Jigawa","Jahun","Gangawa","","48","38","86","19","19","10","10","0","66","0"
"2024/2025","Male","all","WAEC","University","ward","Gauza Tazara","North West","Jigawa","Jahun","Gauza Tazara","","48","38","86","19","19","10","10","0","66","0"
"2024/2025","Male","all","WAEC","University","ward","Gunka","North West","Jigawa","Jahun","Gunka","","44","35","79","18","18","9","9","0","61","0"
"2024/2025","Male","all","WAEC","University","ward","Harbo Sabuwa","North West","Jigawa","Jahun","Harbo Sabuwa","","44","35","79","18","18","9","9","0","61","0"
"2024/2025","Male","all","WAEC","University","ward","Harbo Tsohuwa","North West","Jigawa","Jahun","Harbo Tsohuwa","","44","35","79","22","18","9","9","0","57","4"
"2024/2025","Male","all","WAEC","University","ward","Idanduna","North West","Jigawa","Jahun","Idanduna","","44","35","79","26","18","9","9","0","52","9"
"2024/2025","Male","all","WAEC","University","ward","Jabarna","North West","Jigawa","Jahun","Jabarna","","44","35","79","26","18","9","9","0","52","9"
"2024/2025","Male","all","WAEC","University","ward","Jahun","North West","Jigawa","Jahun","Jahun","","130","104","234","78","52","26","26","0","156","26"
"2024/2025","Male","all","WAEC","University","ward","Kale","North West","Jigawa","Jahun","Kale","","44","35","79","26","18","9","9","0","52","9"
"2024/2025","Male","all","WAEC","University","ward","Kanwa","North West","Jigawa","Jahun","Kanwa","","44","35","79","26","18","9","9","0","52","9"
"2024/2025","Male","all","WAEC","University","ward","Balangu","North West","Jigawa","Kafin-Hausa","Balangu","","70","56","126","42","28","14","14","0","84","14"
"2024/2025","Male","all","WAEC","University","ward","Dumadumin Toka","North West","Jigawa","Kafin-Hausa","Dumadumin Toka","","74","59","133","44","30","15","15","0","88","15"
"2024/2025","Male","all","WAEC","University","ward","Gafaya","North West","Jigawa","Kafin-Hausa","Gafaya","","74","59","133","44","30","15","15","0","88","15"
"2024/2025","Male","all","WAEC","University","ward","Jabo","North West","Jigawa","Kafin-Hausa","Jabo","","72","59","130","43","29","14","13","0","86","14"
"2024/2025","Male","all","WAEC","University","ward","Kafin Hausa","North West","Jigawa","Kafin-Hausa","Kafin Hausa","","80","80","151","48","32","16","0","0","103","16"
"2024/2025","Male","all","WAEC","University","ward","Kazalewa","North West","Jigawa","Kafin-Hausa","Kazalewa","","56","56","112","34","22","11","0","0","78","11"
"2024/2025","Male","all","WAEC","University","ward","Majawa","North West","Jigawa","Kafin-Hausa","Majawa","","53","53","106","32","21","11","0","0","74","11"
"2024/2025","Male","all","WAEC","University","ward","Mezan","North West","Jigawa","Kafin-Hausa","Mezan","","56","56","112","34","22","11","0","0","78","11"
"2024/2025","Male","all","WAEC","University","ward","Ruba","North West","Jigawa","Kafin-Hausa","Ruba","","56","56","112","34","22","11","0","0","78","11"
"2024/2025","Male","all","WAEC","University","ward","Sarawa","North West","Jigawa","Kafin-Hausa","Sarawa","","56","56","112","34","22","11","0","0","78","11"
"2024/2025","Male","all","WAEC","University","ward","Zago","North West","Jigawa","Kafin-Hausa","Zago","","56","56","123","34","22","11","0","0","90","11"
"2024/2025","Male","all","WAEC","University","ward","Arbus","North West","Jigawa","Kaugawa","Arbus","","41","41","90","25","16","8","0","0","66","8"
"2024/2025","Male","all","WAEC","University","ward","Askandu","North West","Jigawa","Kaugawa","Askandu","","41","41","90","25","16","8","0","0","66","8"
"2024/2025","Male","all","WAEC","University","ward","Dabuwaran","North West","Jigawa","Kaugawa","Dabuwaran","","41","41","90","25","16","8","0","0","66","8"
"2024/2025","Male","all","WAEC","University","ward","Dakaiyawa","North West","Jigawa","Kaugawa","Dakaiyawa","","38","38","84","23","15","8","0","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Hadin","North West","Jigawa","Kaugawa","Hadin","","38","38","84","23","15","8","0","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Ja'E","North West","Jigawa","Kaugawa","Ja'E","","38","38","84","23","15","8","0","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Jarkasa","North West","Jigawa","Kaugawa","Jarkasa","","38","38","84","23","15","8","0","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Kaugama","North West","Jigawa","Kaugawa","Kaugama","","42","41","90","25","16","8","1","0","66","8"
"2024/2025","Male","all","WAEC","University","ward","Marke","North West","Jigawa","Kaugawa","Marke","","46","38","84","23","15","8","8","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Unguwar Jibrin","North West","Jigawa","Kaugawa","Unguwar Jibrin","","46","38","84","23","15","8","8","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Yalo","North West","Jigawa","Kaugawa","Yalo","","46","38","84","23","15","8","8","0","61","8"
"2024/2025","Male","all","WAEC","University","ward","Ba'Auzini","North West","Jigawa","Kazaure","Ba'Auzini","","31","26","57","16","10","5","5","0","42","5"
"2024/2025","Male","all","WAEC","University","ward","Daba","North West","Jigawa","Kazaure","Daba","","31","26","57","16","10","5","5","0","42","5"
"2024/2025","Male","all","WAEC","University","ward","Dabaza","North West","Jigawa","Kazaure","Dabaza","","31","26","57","16","10","5","5","0","42","5"
"2024/2025","Male","all","WAEC","University","ward","Dandi","North West","Jigawa","Kazaure","Dandi","","28","23","51","14","9","5","5","0","37","5"
