"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","3070","2742","2452","1043","637","116","328","290","1409","405"
"2024/2025","Female","all","NABTEB","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","4112","3649","3128","907","502","135","463","521","2220","425"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","8013","7124","6062","2104","1216","251","888","1062","3958","888"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","4808","4267","3726","1197","599","251","541","541","2529","599"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","3282","2935","2433","927","599","0","348","502","1506","328"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","6700","5947","5425","1815","1139","116","753","521","3610","676"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","2452","2182","1950","637","348","116","270","232","1313","309"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","2703","2394","1873","541","251","135","309","521","1332","290"
"2024/2025","Female","all","NABTEB","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","5618","5001","4421","1834","1081","232","618","579","2587","753"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","3070","2742","2549","927","521","116","328","193","1622","405"
"2024/2025","Female","all","NABTEB","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","7221","6410","5541","1853","1023","251","811","869","3688","830"
"2024/2025","Female","all","NABTEB","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","4885","4325","3630","1197","695","116","560","695","2433","502"
"2024/2025","Female","all","NABTEB","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","6275","5580","4808","1680","1023","116","695","772","3128","676"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","6005","5348","4537","1583","869","232","656","811","2954","714"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","6468","5754","5020","1699","965","232","714","734","3321","753"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","3437","3051","2645","1081","599","135","386","405","1564","483"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","3707","3321","2819","1062","599","135","386","502","1757","483"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","2220","1969","1738","637","328","116","251","232","1101","309"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","1931","1718","1545","656","348","116","212","174","888","309"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","4267","3804","3244","1313","695","232","463","560","1931","637"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","1564","1390","1178","386","251","0","174","212","792","135"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","2394","2124","1969","792","444","116","270","154","1178","348"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","4267","3804","3340","1197","695","116","463","463","2143","502"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","2626","2336","2162","792","444","116","290","174","1371","348"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","4923","4383","3823","1313","792","116","541","560","2510","541"
"2024/2025","Female","all","NABTEB","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","1931","1718","1467","541","251","135","212","251","927","290"
"2024/2025","Female","all","NABTEB","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","6526","5811","5425","1834","1081","232","714","386","3591","753"
"2024/2025","Female","all","NABTEB","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","2085","1853","1545","541","348","0","232","309","1004","193"
"2024/2025","Female","all","NABTEB","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","1641","1467","1274","386","251","0","174","193","888","135"
"2024/2025","Female","all","NABTEB","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","3379","3012","2684","927","521","116","367","328","1757","405"
"2024/2025","Female","all","NABTEB","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","3186","2838","2394","869","579","0","348","444","1525","290"
"2024/2025","Female","all","NABTEB","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","2915","2587","2047","656","348","116","328","541","1390","309"
"2024/2025","Female","all","NABTEB","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","2935","2606","2182","656","348","116","328","425","1525","309"
"2024/2025","Female","all","NABTEB","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","4808","4286","3765","1043","599","116","521","521","2722","444"
"2024/2025","Female","all","NABTEB","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","1332","1178","965","386","251","0","154","212","579","135"
"2024/2025","Female","all","NABTEB","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","3939","3514","2935","1178","599","251","425","579","1757","599"
"2024/2025","Female","all","NECO","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","6989","6217","5387","2143","1274","290","772","830","3244","888"
"2024/2025","Female","all","NECO","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","7626","6796","5734","1931","1101","309","830","1062","3804","830"
"2024/2025","Female","all","NECO","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","13824","12318","10522","3379","2085","348","1506","1796","7144","1294"
"2024/2025","Female","all","NECO","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","7935","7066","6313","2259","1352","270","869","753","4055","907"
"2024/2025","Female","all","NECO","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","5252","4672","3977","1583","927","193","579","695","2394","656"
"2024/2025","Female","all","NECO","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","12415","11044","9634","3495","2182","328","1371","1409","6140","1313"
"2024/2025","Female","all","NECO","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","4132","3668","3166","1004","637","77","463","502","2162","367"
"2024/2025","Female","all","NECO","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","5638","5020","4016","1352","792","193","618","1004","2664","560"
"2024/2025","Female","all","NECO","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","11140","9924","8669","2935","1776","386","1216","1255","5734","1158"
"2024/2025","Female","all","NECO","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","6101","5425","4885","1583","985","193","676","541","3302","599"
"2024/2025","Female","all","NECO","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","14094","12530","10619","3398","2104","328","1564","1911","7221","1294"
"2024/2025","Female","all","NECO","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","9229","8206","7202","2491","1506","270","1023","1004","4711","985"
"2024/2025","Female","all","NECO","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","11777","10465","8843","3282","1969","386","1313","1622","5560","1313"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","10851","9654","8688","3166","1931","348","1197","965","5522","1236"
"2024/2025","Female","all","NECO","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","12357","11005","9287","2819","1776","232","1352","1718","6468","1043"
"2024/2025","Female","all","NECO","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","6449","5715","4962","1699","1023","174","734","753","3263","676"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","6507","5792","4769","1583","965","174","714","1023","3186","618"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","4286","3804","3321","1139","714","77","483","483","2182","425"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","3572","3186","2819","1004","637","77","386","367","1815","367"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","8804","7839","6815","2452","1525","270","965","1023","4363","946"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","2703","2394","1989","792","463","97","309","405","1197","328"
"2024/2025","Female","all","NECO","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","4035","3591","3128","1120","714","77","444","463","2008","425"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","8109","7202","6352","2394","1429","270","907","850","3958","965"
"2024/2025","Female","all","NECO","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","3977","3533","2915","1139","714","77","444","618","1776","425"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","8901","7916","6854","2375","1448","270","985","1062","4479","927"
"2024/2025","Female","all","NECO","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","3224","2877","2433","888","560","77","348","444","1545","348"
"2024/2025","Female","all","NECO","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","12009","10677","8939","3031","1873","348","1332","1738","5908","1158"
"2024/2025","Female","all","NECO","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","4035","3591","2877","888","560","77","444","714","1989","348"
"2024/2025","Female","all","NECO","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","2993","2664","2259","772","463","97","328","405","1487","328"
"2024/2025","Female","all","NECO","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","6603","5869","5483","2027","1274","154","734","386","3456","753"
"2024/2025","Female","all","NECO","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","5483","4865","4286","1564","946","154","618","579","2722","618"
"2024/2025","Female","all","NECO","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","5406","4808","4112","1139","637","212","599","695","2973","502"
"2024/2025","Female","all","NECO","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","5503","4885","4383","1467","888","193","618","502","2915","579"
"2024/2025","Female","all","NECO","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","7858","6989","5638","1680","1043","174","869","1352","3977","637"
"2024/2025","Female","all","NECO","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","2375","2104","1815","444","212","97","270","290","1371","232"
"2024/2025","Female","all","NECO","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","7395","6584","5367","1911","1197","154","811","1216","3456","714"
"2024/2025","Female","all","WAEC","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","8206","7298","6256","2722","1796","154","907","1043","3533","946"
"2024/2025","Female","all","WAEC","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","10020","8901","7453","2413","1525","193","1120","1448","5039","888"
"2024/2025","Female","all","WAEC","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","20060","17840","15137","5348","3302","541","2220","2703","9789","2066"
"2024/2025","Female","all","WAEC","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","10986","9789","8437","3070","1931","251","1197","1352","5367","1139"
"2024/2025","Female","all","WAEC","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","7279","6487","5425","1950","1274","116","792","1062","3475","695"
"2024/2025","Female","all","WAEC","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","16797","14963","13090","5116","3186","463","1834","1873","7993","1911"
"2024/2025","Female","all","WAEC","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","5908","5252","4479","1429","888","135","656","772","3051","541"
"2024/2025","Female","all","WAEC","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","7704","6854","5618","1853","1216","97","850","1236","3765","637"
"2024/2025","Female","all","WAEC","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","14461","12878","11218","4557","2896","367","1583","1660","6661","1680"
"2024/2025","Female","all","WAEC","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","8302","7375","6622","2606","1680","154","927","753","4016","927"
"2024/2025","Female","all","WAEC","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","18400","16353","13863","5097","3186","444","2047","2491","8766","1911"
"2024/2025","Female","all","WAEC","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","11990","10677","9113","3263","2124","212","1313","1564","5850","1139"
