"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","WAEC","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","284","253","197","61","39","5","31","56","136","22"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","277","246","187","53","33","5","31","59","134","20"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","501","447","342","114","70","10","54","105","228","44"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","274","244","183","61","39","5","30","61","122","22"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","442","393","298","88","53","12","49","95","210","35"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","855","760","584","198","123","20","95","176","386","75"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","349","311","254","83","48","11","38","57","171","35"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","488","434","357","137","86","13","54","77","220","51"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","178","159","130","45","27","5","19","29","85","18"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","255","227","187","65","41","5","28","40","122","24"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","277","246","181","53","33","5","31","65","128","20"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","270","240","199","61","39","5","30","41","138","22"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","540","481","377","134","80","18","59","104","243","54"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","182","162","121","38","21","6","20","41","83","17"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","287","255","200","72","43","8","32","55","128","29"
"2024/2025","Male","all","WAEC","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","599","533","438","144","88","17","66","95","294","56"
"2024/2025","Male","all","WAEC","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","743","661","526","146","88","18","82","135","380","58"
"2024/2025","Male","all","WAEC","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","368","327","235","72","47","4","41","92","163","25"
"2024/2025","Male","all","WAEC","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","314","280","224","80","50","8","34","56","144","30"
"2024/2025","Male","all","WAEC","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","178","159","133","50","31","6","19","26","83","19"
"2024/2025","Male","all","WAEC","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","673","599","476","161","101","12","74","123","315","60"
"2024/2025","Male","all","WAEC","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","281","250","197","72","47","4","31","53","125","25"
"2024/2025","Male","all","WAEC","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","449","400","324","107","64","15","49","76","217","43"
"2024/2025","Male","all","WAEC","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","508","452","355","110","64","14","56","97","245","46"
"2024/2025","Male","all","WAEC","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","794","708","574","191","117","21","86","134","383","74"
"2024/2025","Male","all","WAEC","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","844","751","596","187","111","27","93","155","409","76"
"2024/2025","Male","all","WAEC","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","326","290","219","61","35","10","36","71","158","26"
"2024/2025","Male","all","WAEC","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","332","296","227","88","53","12","36","69","140","35"
"2024/2025","Male","all","WAEC","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","441","392","302","95","60","7","49","90","207","35"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","29","26","18","10","6","0","3","8","8","4"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","38","35","20","15","9","0","3","15","6","6"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","48","44","28","15","9","0","4","16","13","6"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","29","26","18","8","6","0","3","8","10","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","25","23","13","9","6","0","2","10","5","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","18","16","14","5","3","0","2","2","9","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","42","38","25","14","9","0","4","13","11","5"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","25","23","13","10","6","0","2","10","4","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","18","16","11","4","3","0","2","5","7","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","25","23","17","8","6","0","2","6","10","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","31","28","18","8","6","0","3","10","10","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","36","32","22","8","6","0","4","10","14","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","18","16","11","4","3","0","2","5","7","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","18","16","11","4","3","0","2","5","7","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","29","26","18","8","6","0","3","8","10","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Male","disabled","NABTEB","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","29","26","18","8","6","0","3","8","10","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","19","17","12","4","3","0","2","5","8","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","39","35","25","8","6","0","4","10","18","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","66","59","44","12","9","0","7","15","32","3"
"2024/2025","Male","disabled","NECO","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","16","14","13","4","3","0","2","1","9","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","74","66","48","16","11","0","8","18","32","5"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","46","42","32","12","8","0","4","10","21","4"
"2024/2025","Male","disabled","NECO","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","26","23","19","4","3","0","3","4","15","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","26","23","19","4","3","0","3","4","15","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","22","20","15","4","3","0","2","5","11","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","32","28","20","8","6","0","4","8","12","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","22","20","15","4","3","0","2","5","11","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","19","17","13","4","3","0","2","4","9","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","36","32","22","8","6","0","4","10","15","2"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","16","14","10","4","3","0","2","4","6","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","38","33","23","4","3","0","5","10","19","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","63","56","42","12","9","0","7","14","30","3"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","25","23","19","8","6","0","2","4","12","2"
