"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Comprehensive High School, Dangoma/Gayi","Male","disabled","NECO","University","29","26","15","5","3","0","1.2","3","11","10","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Comprehensive High School, Dangoma/Gayi","Male","disabled","WAEC","University","41","36","25","8","5","0","1.2","5","11","18","3"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Female","all","NABTEB","University","82","73","46","20","10","4","1.2","9","27","27","10"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Female","all","NECO","University","169","151","105","40","24","4","1.2","18","46","66","16"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Female","all","WAEC","University","216","192","133","50","32","5","1.2","24","59","82","19"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Female","disabled","NABTEB","University","12","11","6","5","3","0","1.2","1","5","2","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Female","disabled","NECO","University","19","17","12","5","3","0","1.2","2","5","7","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Female","disabled","WAEC","University","19","17","11","4","3","0","1.2","2","6","7","1"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Male","all","NABTEB","University","79","70","47","15","10","0","1.2","9","23","32","5"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Male","all","NECO","University","153","136","90","34","21","4","1.2","17","46","56","13"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Male","all","WAEC","University","220","196","139","47","32","1","1.2","24","57","93","15"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Male","disabled","NABTEB","University","12","11","6","5","3","0","1.2","1","5","2","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Male","disabled","NECO","University","16","14","8","5","3","0","1.2","2","6","3","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Government Secondary School, Dangoma/Gayi","Male","disabled","WAEC","University","22","20","13","4","3","0","1.2","2","7","9","1"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Female","all","NABTEB","College of Education","132","117","80","30","17","4","1.5","15","37","50","13"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Female","all","NECO","College of Education","251","224","152","60","35","10","1.4","27","72","93","25"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Female","all","WAEC","College of Education","328","292","202","72","44","7","1.4","36","90","130","28"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Female","disabled","NABTEB","College of Education","12","11","6","5","3","0","1.5","1","5","2","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Female","disabled","NECO","College of Education","26","23","15","5","3","0","1.4","3","8","10","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Female","disabled","WAEC","College of Education","33","30","20","4","3","0","1.4","3","10","16","1"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Male","all","NABTEB","College of Education","162","144","102","30","17","4","1.5","18","42","72","13"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Male","all","NECO","College of Education","300","267","186","54","32","8","1.4","33","81","133","22"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Male","all","WAEC","College of Education","389","346","247","81","51","7","1.4","43","99","166","30"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Male","disabled","NABTEB","College of Education","16","14","11","5","3","0","1.5","2","3","6","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Male","disabled","NECO","College of Education","29","26","19","5","3","0","1.4","3","7","14","2"
"2024/2025","North West","Kebbi","Kalgo","Dangoma/Gayi","Unity College, Kalgo","Male","disabled","WAEC","College of Education","38","33","23","4","3","0","1.4","5","10","19","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Female","all","NABTEB","University","59","52","40","20","10","4","1.2","7","12","20","10"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Female","all","NECO","University","115","102","74","34","21","4","1.2","13","28","41","13"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Female","all","WAEC","University","136","121","94","39","25","2","1.2","15","27","56","14"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Female","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Female","disabled","NECO","University","16","14","8","4","3","0","1.2","2","6","4","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Female","disabled","WAEC","University","16","14","11","4","3","0","1.2","2","3","7","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Male","all","NABTEB","University","63","56","40","15","10","0","1.2","7","16","25","5"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Male","all","NECO","University","133","118","84","30","17","4","1.2","15","34","54","13"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Male","all","WAEC","University","150","133","95","39","25","2","1.2","17","38","56","14"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Male","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Male","disabled","NECO","University","16","14","8","4","3","0","1.2","2","6","4","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Community Secondary School, Diggi","Male","disabled","WAEC","University","19","17","11","4","3","0","1.2","2","6","7","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Female","all","NABTEB","University","132","117","84","30","17","4","1.2","15","33","54","13"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Female","all","NECO","University","262","233","164","60","35","10","1.2","29","69","105","25"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Female","all","WAEC","University","357","318","217","72","48","3","1.2","39","101","145","24"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Female","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Female","disabled","NECO","University","19","17","12","4","3","0","1.2","2","5","8","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Female","disabled","WAEC","University","22","20","13","4","3","0","1.2","2","7","9","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Male","all","NABTEB","University","155","138","97","30","17","4","1.2","17","41","68","13"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Male","all","NECO","University","330","294","194","60","35","10","1.2","36","100","134","25"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Male","all","WAEC","University","409","364","259","95","62","6","1.2","45","105","164","33"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Male","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Male","disabled","NECO","University","26","23","15","4","3","0","1.2","3","8","11","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Comprehensive High School, Diggi","Male","disabled","WAEC","University","33","30","20","4","3","0","1.2","3","10","16","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Female","all","NABTEB","College of Education","69","61","43","15","10","0","1.5","8","18","28","5"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Female","all","NECO","College of Education","122","108","74","30","17","4","1.4","14","34","45","13"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Female","all","WAEC","College of Education","174","155","109","42","27","1","1.4","19","46","67","15"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Female","disabled","NABTEB","College of Education","12","11","6","4","3","0","1.5","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Female","disabled","NECO","College of Education","12","11","6","4","3","0","1.4","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Female","disabled","WAEC","College of Education","19","17","11","4","3","0","1.4","2","6","7","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Male","all","NABTEB","College of Education","72","64","42","15","10","0","1.5","8","22","28","5"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Male","all","NECO","College of Education","122","108","77","30","17","4","1.4","14","31","48","13"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Male","all","WAEC","College of Education","157","140","97","34","22","2","1.4","17","43","64","12"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Male","disabled","NABTEB","College of Education","12","11","6","4","3","0","1.5","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Male","disabled","NECO","College of Education","12","11","7","4","3","0","1.4","1","4","4","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Government Secondary School, Diggi","Male","disabled","WAEC","College of Education","16","14","7","4","3","0","1.4","2","7","4","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Female","all","NABTEB","College of Education","142","126","90","35","21","4","1.5","16","36","55","14"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Female","all","NECO","College of Education","320","285","199","85","50","13","1.4","35","86","114","35"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Female","all","WAEC","College of Education","398","354","258","112","73","5","1.4","44","96","147","39"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Female","disabled","NABTEB","College of Education","12","11","6","4","3","0","1.5","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Female","disabled","NECO","College of Education","26","23","15","4","3","0","1.4","3","8","11","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Female","disabled","WAEC","College of Education","33","30","20","8","5","0","1.4","3","10","13","3"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Male","all","NABTEB","College of Education","158","141","108","35","21","4","1.5","17","33","73","14"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Male","all","NECO","College of Education","338","300","215","75","46","8","1.4","38","85","140","29"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Male","all","WAEC","College of Education","409","364","271","116","73","10","1.4","45","93","155","43"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Male","disabled","NABTEB","College of Education","12","11","6","4","3","0","1.5","1","6","2","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Male","disabled","NECO","College of Education","29","26","19","4","3","0","1.4","3","7","15","1"
"2024/2025","North West","Kebbi","Kalgo","Diggi","Unity College, Kalgo","Male","disabled","WAEC","College of Education","38","33","23","8","5","0","1.4","5","10","15","3"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Female","all","NABTEB","Polytechnic","65","58","42","15","10","0","1.4","7","16","28","5"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Female","all","NECO","Polytechnic","108","96","71","30","17","4","1.3","12","25","41","13"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Female","all","WAEC","Polytechnic","178","159","109","42","25","5","1.3","19","50","67","17"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Female","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","6","2","1"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Female","disabled","NECO","Polytechnic","12","11","7","4","3","0","1.3","1","4","4","1"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Female","disabled","WAEC","Polytechnic","16","14","7","4","3","0","1.3","2","7","4","1"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Male","all","NABTEB","Polytechnic","82","73","53","20","13","0","1.4","9","20","34","7"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Male","all","NECO","Polytechnic","143","127","96","40","24","4","1.3","16","31","56","16"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Male","all","WAEC","Polytechnic","220","196","133","56","35","4","1.3","24","63","78","21"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Male","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","6","2","1"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Male","disabled","NECO","Polytechnic","12","11","7","4","3","0","1.3","1","4","4","1"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Community Secondary School, Chulu/Koma","Male","disabled","WAEC","Polytechnic","19","17","11","4","3","0","1.3","2","6","7","1"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Comprehensive High School, Chulu/Koma","Female","all","NABTEB","Polytechnic","75","67","50","20","13","0","1.4","8","17","31","7"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Comprehensive High School, Chulu/Koma","Female","all","NECO","Polytechnic","120","106","78","30","17","4","1.3","14","28","48","13"
"2024/2025","North West","Kebbi","Yauri","Chulu/Koma","Comprehensive High School, Chulu/Koma","Female","all","WAEC","Polytechnic","161","143","100","39","25","2","1.3","18","43","61","14"
