session,zone,state,lga,ward,school,gender,disability_scope,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Jigawa,Miga,Miga,"Fiddausi Academy Nursery/Primary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Fiddausi Academy Nursery/Primary School, Miga",Male,all,WAEC,University,7,6,14,4,2,0,2.1,1,0,10,2
2024/2025,North West,Jigawa,Miga,Miga,"Government Girls Science Secondary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Government Girls Science Secondary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Government Girls Science Secondary School, Miga",Male,all,WAEC,University,7,6,14,4,2,0,2.1,1,0,10,2
2024/2025,North West,Jigawa,Miga,Miga,"Junior Arabic Secondary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Junior Arabic Secondary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Junior Arabic Secondary School, Miga",Male,all,WAEC,University,7,6,14,4,2,0,2.1,1,0,10,2
2024/2025,North West,Jigawa,Miga,Miga,"Junior Secondary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Junior Secondary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Junior Secondary School, Miga",Male,all,WAEC,University,7,6,14,4,2,0,2.1,1,0,10,2
2024/2025,North West,Jigawa,Miga,Miga,"Miga Central Primary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Central Primary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Central Primary School, Miga",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Miga,"Miga Gabas Primary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Gabas Primary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Gabas Primary School, Miga",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Miga,"Miga Islamiya Primary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Islamiya Primary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Islamiya Primary School, Miga",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Miga,"Miga Modelprimary School, Miga",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Modelprimary School, Miga",Male,all,NABTEB,College of Education,18,17,5,3,2,0,2.1,1,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,"Miga Modelprimary School, Miga",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Miga,Zagau Primary School,Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Miga,Zagau Primary School,Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Miga,Zagau Primary School,Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,Junior Arabic School Sabon Gari,Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,Junior Arabic School Sabon Gari,Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,Junior Arabic School Sabon Gari,Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Junior Secondary School, Sabongari",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Junior Secondary School, Sabongari",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Junior Secondary School, Sabongari",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Komai Allah Yayi Primary School, Komai Allahyayi",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Komai Allah Yayi Primary School, Komai Allahyayi",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Komai Allah Yayi Primary School, Komai Allahyayi",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Nafadawa Primary School, Nafadawa Village",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Nafadawa Primary School, Nafadawa Village",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Nafadawa Primary School, Nafadawa Village",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabon Gari Islamiyya Primary School, Sabongari",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabon Gari Islamiyya Primary School, Sabongari",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabon Gari Islamiyya Primary School, Sabongari",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabon Sara Nomadic Primary School, Sabon Sara",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabon Sara Nomadic Primary School, Sabon Sara",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabon Sara Nomadic Primary School, Sabon Sara",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabongari Primary School, Sabongari",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabongari Primary School, Sabongari",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Sabongari Primary School, Sabongari",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Tsagaiwa Y Primary School, Tsagaiwa",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Tsagaiwa Y Primary School, Tsagaiwa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,"Tsagaiwa Y Primary School, Tsagaiwa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,Usman  Bin  Afffan  Nursery  School,Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,Usman  Bin  Afffan  Nursery  School,Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sabon Gari Takanebu,Usman  Bin  Afffan  Nursery  School,Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Agufa Primary School, Agufa",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Agufa Primary School, Agufa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Agufa Primary School, Agufa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Dabaka Ladan Primary School, Sallamawar Jigawa",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Dabaka Ladan Primary School, Sallamawar Jigawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Dabaka Ladan Primary School, Sallamawar Jigawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Gululu Islamiyya Primary School,",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Gululu Islamiyya Primary School,",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Gululu Islamiyya Primary School,",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Gululu Primary School, Gululu",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Gululu Primary School, Gululu",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Gululu Primary School, Gululu",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Junior Secondary School, Sansani",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Junior Secondary School, Sansani",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Junior Secondary School, Sansani",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Maiganjara Primary School, Maiganjara",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Maiganjara Primary School, Maiganjara",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Maiganjara Primary School, Maiganjara",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Namako Primary School, Namakko",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Namako Primary School, Namakko",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Namako Primary School, Namakko",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Sansani Primary School, Sansani",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Sansani Primary School, Sansani",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Sansani Primary School, Sansani",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Sansani,"Tsalliya Primary School, Tsalliya",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Sansani,"Tsalliya Primary School, Tsalliya",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Sansani,"Tsalliya Primary School, Tsalliya",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Gwari Primary School, Gwari",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Gwari Primary School, Gwari",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Gwari Primary School, Gwari",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Junior Arabic Secondary School, Tsakuwawa",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Junior Arabic Secondary School, Tsakuwawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Junior Arabic Secondary School, Tsakuwawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Junior Secondary School, Tsakuwawa",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Junior Secondary School, Tsakuwawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Junior Secondary School, Tsakuwawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Maiwando Nomadic Primary School, Maiwando",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Maiwando Nomadic Primary School, Maiwando",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Maiwando Nomadic Primary School, Maiwando",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,Malikawa Primary School,Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,Malikawa Primary School,Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,Malikawa Primary School,Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Nasarawa Primary School, Nasarawa",Female,all,NECO,Polytechnic,13,11,10,3,2,0,2.1,2,1,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Nasarawa Primary School, Nasarawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Nasarawa Primary School, Nasarawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsakuwawa Central Primary School, Tsakuwawa",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsakuwawa Central Primary School, Tsakuwawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsakuwawa Central Primary School, Tsakuwawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsakuwawa Islimiyya Primary School, Tsakuwawa",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsakuwawa Islimiyya Primary School, Tsakuwawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsakuwawa Islimiyya Primary School, Tsakuwawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsamiya Goma Primary School, Shamiya Goma",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsamiya Goma Primary School, Shamiya Goma",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Tsakuwawa,"Tsamiya Goma Primary School, Shamiya Goma",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Burji Nomadic Junior Secondary School, Burji.",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Burji Nomadic Junior Secondary School, Burji.",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Burji Nomadic Junior Secondary School, Burji.",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Damaganawa Primary School, Damaganawa",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Damaganawa Primary School, Damaganawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Damaganawa Primary School, Damaganawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Jagalari Nomadic Primary School, Jagalari",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Jagalari Nomadic Primary School, Jagalari",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Jagalari Nomadic Primary School, Jagalari",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Junior Secondary School, Yanduna",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Junior Secondary School, Yanduna",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Junior Secondary School, Yanduna",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Makera Primary School, Makera",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Makera Primary School, Makera",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Makera Primary School, Makera",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Romawa Primary School, Romawa",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Romawa Primary School, Romawa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Romawa Primary School, Romawa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Ummadu Primary School, Ummadu",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Ummadu Primary School, Ummadu",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Ummadu Primary School, Ummadu",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,Yanduna Islamiyya Primary School,Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,Yanduna Islamiyya Primary School,Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,Yanduna Islamiyya Primary School,Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Yanduna,"Yanduna Primary School, Yanduna",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Yanduna Primary School, Yanduna",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Yanduna,"Yanduna Primary School, Yanduna",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Danki Nomadic Primary School, Danki",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Danki Nomadic Primary School, Danki",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Danki Nomadic Primary School, Danki",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Jamaga Primary School, Jamaga",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Jamaga Primary School, Jamaga",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Jamaga Primary School, Jamaga",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Junior Arabic Secondary School, Agufa.",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Junior Arabic Secondary School, Agufa.",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Junior Arabic Secondary School, Agufa.",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Junior Secondary School, Zareku",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Junior Secondary School, Zareku",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Junior Secondary School, Zareku",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Markewa Primary School, Markewa",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Markewa Primary School, Markewa",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Markewa Primary School, Markewa",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Sabuwar Dalan Primary School, Sabuwar Dalan",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Sabuwar Dalan Primary School, Sabuwar Dalan",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Sabuwar Dalan Primary School, Sabuwar Dalan",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Yandadi Primary School, Yandadi",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Yandadi Primary School, Yandadi",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Yandadi Primary School, Yandadi",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Zareku Central Primary School, Zareku",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Zareku Central Primary School, Zareku",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Zareku Central Primary School, Zareku",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Miga,Zareku,"Zareku Isl Primary School, Zareku",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
2024/2025,North West,Jigawa,Miga,Zareku,"Zareku Isl Primary School, Zareku",Male,all,NABTEB,College of Education,19,17,5,3,2,0,2.1,2,12,2,1
2024/2025,North West,Jigawa,Miga,Zareku,"Zareku Isl Primary School, Zareku",Male,all,WAEC,University,7,6,15,4,2,0,2.1,1,0,11,2
2024/2025,North West,Jigawa,Ringim,Chai‐Chai,"Amaguwa Primary School, Amaguwa",Female,all,NECO,Polytechnic,13,12,10,3,2,0,2.1,1,2,7,1
