"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","all","NECO","Polytechnic","105","103","74","31","27","4","1.4","2","29","44","4"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","all","WAEC","Polytechnic","130","128","91","44","42","2","1.4","2","37","46","2"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","disabled","NABTEB","Polytechnic","10","10","6","6","6","0","1.5","0","4","0","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","disabled","NECO","Polytechnic","11","11","6","5","5","0","1.4","0","5","1","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","disabled","WAEC","Polytechnic","14","14","9","5","5","0","1.4","0","5","4","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","all","NABTEB","Polytechnic","62","61","46","14","14","0","1.5","1","15","32","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","all","NECO","Polytechnic","105","103","71","26","22","4","1.4","2","32","46","4"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","all","WAEC","Polytechnic","124","122","91","34","31","3","1.4","2","31","56","3"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","1.5","0","4","6","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","disabled","NECO","Polytechnic","11","11","6","5","5","0","1.4","0","5","1","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","disabled","WAEC","Polytechnic","14","14","9","5","5","0","1.4","0","5","4","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","all","NABTEB","Polytechnic","119","117","87","21","14","7","1.5","2","30","66","7"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","all","NECO","Polytechnic","223","220","166","61","54","8","1.4","3","54","105","8"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","all","WAEC","Polytechnic","279","275","204","65","59","6","1.4","4","71","139","6"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","disabled","NABTEB","Polytechnic","12","12","9","0","0","0","1.5","0","3","9","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","disabled","NECO","Polytechnic","24","24","18","5","5","0","1.4","0","6","13","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Female","disabled","WAEC","Polytechnic","28","28","20","5","5","0","1.4","0","8","15","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","all","NABTEB","Polytechnic","139","137","101","28","21","7","1.5","2","36","73","7"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","all","NECO","Polytechnic","250","246","167","52","43","9","1.4","4","79","116","9"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","all","WAEC","Polytechnic","331","326","225","76","65","11","1.4","5","101","149","11"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","disabled","NABTEB","Polytechnic","16","16","11","0","0","0","1.5","0","5","11","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","disabled","NECO","Polytechnic","27","27","18","5","5","0","1.4","0","9","14","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa","Male","disabled","WAEC","Polytechnic","37","36","23","5","5","0","1.4","1","13","18","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Female","all","NABTEB","University","76","75","54","14","14","0","1.4","1","21","40","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Female","all","NECO","University","146","144","105","36","32","4","1.3","2","39","69","4"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Female","all","WAEC","University","223","220","160","59","54","6","1.3","3","60","100","6"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Female","disabled","NABTEB","University","10","10","6","0","0","0","1.4","0","4","6","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Female","disabled","NECO","University","19","19","12","5","5","0","1.3","0","7","8","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Female","disabled","WAEC","University","28","28","17","5","5","0","1.3","0","11","13","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Male","all","NABTEB","University","87","86","61","21","21","0","1.4","1","25","41","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Male","all","NECO","University","167","165","124","42","38","4","1.3","2","41","82","4"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Male","all","WAEC","University","253","249","180","55","49","6","1.3","4","69","125","6"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.4","0","4","6","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Male","disabled","NECO","University","22","22","15","5","5","0","1.3","0","7","11","0"
"2023/2024","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","Unity College, Potiskum","Male","disabled","WAEC","University","35","34","23","5","5","0","1.3","1","11","18","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Female","all","NABTEB","University","71","70","57","28","21","7","1.4","1","13","30","7"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Female","all","NECO","University","143","141","105","41","37","4","1.3","2","36","63","4"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Female","all","WAEC","University","200","197","153","64","58","6","1.3","3","44","89","6"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Female","disabled","NABTEB","University","10","10","6","6","6","0","1.4","0","4","0","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Female","disabled","NECO","University","19","19","12","5","5","0","1.3","0","7","8","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Female","disabled","WAEC","University","25","25","17","5","5","0","1.3","0","8","12","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Male","all","NABTEB","University","88","87","66","28","28","0","1.4","1","21","38","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Male","all","NECO","University","184","181","133","51","43","9","1.3","3","48","81","9"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Male","all","WAEC","University","251","247","192","81","75","6","1.3","4","55","112","6"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Male","disabled","NABTEB","University","10","10","6","6","6","0","1.4","0","4","0","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Male","disabled","NECO","University","25","25","19","5","5","0","1.3","0","6","14","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Community Secondary School, Bolewa 'A'","Male","disabled","WAEC","University","35","34","23","5","5","0","1.3","1","11","18","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Female","all","NABTEB","College of Education","60","59","46","21","21","0","1.6","1","13","26","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Female","all","NECO","College of Education","105","103","77","31","27","4","1.6","2","26","47","4"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Female","all","WAEC","College of Education","188","185","139","54","48","6","1.6","3","46","84","6"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Female","disabled","NABTEB","College of Education","10","10","6","6","6","0","1.6","0","4","0","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Female","disabled","NECO","College of Education","11","11","9","5","5","0","1.6","0","2","4","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Female","disabled","WAEC","College of Education","20","20","15","5","5","0","1.6","0","5","10","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Male","all","NABTEB","College of Education","74","73","58","21","21","0","1.6","1","15","37","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Male","all","NECO","College of Education","122","120","89","36","32","4","1.6","2","31","54","4"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Male","all","WAEC","College of Education","197","194","150","64","58","6","1.6","3","44","86","6"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Male","disabled","NABTEB","College of Education","10","10","6","6","6","0","1.6","0","4","0","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Male","disabled","NECO","College of Education","11","11","9","5","5","0","1.6","0","2","4","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Comprehensive High School, Bolewa 'A'","Male","disabled","WAEC","College of Education","20","20","15","5","5","0","1.6","0","5","10","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Female","all","NABTEB","Polytechnic","62","61","46","21","21","0","1.5","1","15","26","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Female","all","NECO","Polytechnic","107","105","82","26","22","4","1.4","2","23","57","4"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Female","all","WAEC","Polytechnic","153","151","112","44","42","2","1.4","2","39","67","2"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Female","disabled","NABTEB","Polytechnic","10","10","6","6","6","0","1.5","0","4","0","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Female","disabled","NECO","Polytechnic","10","10","8","5","5","0","1.4","0","2","4","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Female","disabled","WAEC","Polytechnic","14","14","9","5","5","0","1.4","0","5","4","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Male","all","NABTEB","Polytechnic","74","73","51","14","14","0","1.5","1","22","37","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Male","all","NECO","Polytechnic","121","119","86","26","22","4","1.4","2","33","60","4"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Male","all","WAEC","Polytechnic","175","172","130","40","38","2","1.4","3","42","90","2"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Male","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","1.5","0","4","6","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Male","disabled","NECO","Polytechnic","10","10","5","5","5","0","1.4","0","5","1","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Government Secondary School, Bolewa 'A'","Male","disabled","WAEC","Polytechnic","17","17","12","5","5","0","1.4","0","5","7","0"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Unity College, Potiskum","Female","all","NABTEB","University","132","130","106","41","35","6","1.4","2","24","65","6"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Unity College, Potiskum","Female","all","NECO","University","258","254","200","77","69","8","1.3","4","54","123","8"
"2023/2024","North East","Yobe","Potiskum","Bolewa 'A'","Unity College, Potiskum","Female","all","WAEC","University","331","326","254","105","91","14","1.3","5","72","149","14"
