"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Female","all","NECO","University","2027","1815","1313","560","328","58","1.2","212","502","753","232"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Female","all","WAEC","University","3340","2973","2182","985","637","77","1.2","367","792","1197","348"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Female","disabled","NABTEB","University","212","193","97","97","58","0","1.2","19","97","19","39"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Female","disabled","NECO","University","309","270","154","77","58","0","1.2","39","116","77","19"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Female","disabled","WAEC","University","425","386","251","77","58","0","1.2","39","135","193","19"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Male","all","NABTEB","University","1545","1371","927","328","232","0","1.2","174","444","599","97"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Male","all","NECO","University","2722","2413","1718","560","328","58","1.2","309","695","1158","232"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Male","all","WAEC","University","4055","3610","2510","869","483","135","1.2","444","1101","1641","386"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Male","disabled","NABTEB","University","212","193","97","97","77","0","1.2","19","97","19","19"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Male","disabled","NECO","University","367","328","232","77","58","0","1.2","39","97","154","19"
"2024/2025","North East","Borno","Chibok","Chibok Likama","Unity College, Chibok","Male","disabled","WAEC","University","560","502","309","77","58","0","1.2","58","193","232","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Female","all","NABTEB","Polytechnic","2703","2394","1564","579","309","97","1.4","309","830","985","270"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Female","all","NECO","Polytechnic","4267","3804","2549","927","521","135","1.3","463","1255","1622","405"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Female","all","WAEC","Polytechnic","6449","5754","3977","1506","888","232","1.3","695","1776","2471","618"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Female","disabled","NABTEB","Polytechnic","212","193","97","97","58","0","1.4","19","97","19","39"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Female","disabled","NECO","Polytechnic","367","328","232","77","58","0","1.3","39","97","154","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Female","disabled","WAEC","Polytechnic","560","502","309","77","58","0","1.3","58","193","232","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Male","all","NABTEB","Polytechnic","3282","2935","1989","579","309","97","1.4","348","946","1409","270"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Male","all","NECO","Polytechnic","5676","5059","3514","1197","753","116","1.3","618","1545","2317","444"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Male","all","WAEC","Polytechnic","7279","6487","4325","1332","753","251","1.3","792","2162","2993","579"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Male","disabled","NABTEB","Polytechnic","290","251","116","0","0","0","1.4","39","135","116","0"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Male","disabled","NECO","Polytechnic","483","425","270","77","58","0","1.3","58","154","193","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Community Secondary School, Chibok Wuntaku","Male","disabled","WAEC","Polytechnic","560","502","309","77","58","0","1.3","58","193","232","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Female","all","NABTEB","Polytechnic","2510","2220","1564","676","405","77","1.4","290","656","888","270"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Female","all","NECO","Polytechnic","3939","3495","2471","927","521","135","1.3","444","1023","1545","405"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Female","all","WAEC","Polytechnic","5483","4885","3398","1332","811","135","1.3","599","1487","2066","521"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Female","disabled","NABTEB","Polytechnic","290","251","193","97","58","0","1.4","39","58","97","39"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Female","disabled","NECO","Polytechnic","425","386","212","77","58","0","1.3","39","174","154","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Female","disabled","WAEC","Polytechnic","695","618","386","77","58","0","1.3","77","232","309","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Male","all","NABTEB","Polytechnic","2510","2220","1506","579","309","97","1.4","290","714","927","270"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Male","all","NECO","Polytechnic","4325","3842","2471","734","405","135","1.3","483","1371","1738","328"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Male","all","WAEC","Polytechnic","6526","5792","4035","1506","927","135","1.3","734","1757","2529","579"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Male","disabled","NABTEB","Polytechnic","290","251","116","97","58","0","1.4","39","135","19","39"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Male","disabled","NECO","Polytechnic","483","425","270","0","0","0","1.3","58","154","270","0"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Comprehensive High School, Chibok Wuntaku","Male","disabled","WAEC","Polytechnic","695","618","425","193","116","0","1.3","77","193","232","77"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Female","all","NABTEB","University","2413","2143","1448","444","232","77","1.2","270","695","1004","212"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Female","all","NECO","University","4209","3746","2549","927","521","135","1.2","463","1197","1622","405"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Female","all","WAEC","University","6256","5580","3765","1332","753","251","1.2","676","1815","2433","579"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Female","disabled","NABTEB","University","212","193","97","0","0","0","1.2","19","97","97","0"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Female","disabled","NECO","University","367","328","232","77","58","0","1.2","39","97","154","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Female","disabled","WAEC","University","560","502","309","77","58","0","1.2","58","193","232","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Male","all","NABTEB","University","2568","2278","1506","328","232","0","1.2","290","772","1178","97"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Male","all","NECO","University","4769","4248","2819","927","521","135","1.2","521","1429","1892","405"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Male","all","WAEC","University","6526","5792","4112","1506","927","135","1.2","734","1680","2606","579"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Male","disabled","NABTEB","University","212","193","97","0","0","0","1.2","19","97","97","0"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Male","disabled","NECO","University","425","386","212","77","58","0","1.2","39","174","154","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Government Secondary School, Chibok Wuntaku","Male","disabled","WAEC","University","560","502","309","77","58","0","1.2","58","193","232","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Female","all","NABTEB","University","1178","1043","734","444","309","0","1.2","135","309","290","135"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Female","all","NECO","University","2298","2047","1487","637","405","58","1.2","251","560","850","232"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Female","all","WAEC","University","3031","2703","1969","792","483","58","1.2","328","734","1178","309"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Female","disabled","NABTEB","University","212","193","97","97","58","0","1.2","19","97","19","39"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Female","disabled","NECO","University","232","212","135","77","58","0","1.2","19","77","77","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Female","disabled","WAEC","University","367","328","212","77","58","0","1.2","39","116","135","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Male","all","NABTEB","University","1178","1043","792","328","232","0","1.2","135","251","463","97"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Male","all","NECO","University","2298","2047","1448","560","328","58","1.2","251","599","888","232"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Male","all","WAEC","University","3282","2935","2143","792","483","58","1.2","348","792","1352","309"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Male","disabled","NABTEB","University","232","212","116","97","58","0","1.2","19","97","19","39"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Male","disabled","NECO","University","309","270","154","77","58","0","1.2","39","116","77","19"
"2024/2025","North East","Borno","Chibok","Chibok Wuntaku","Unity College, Chibok","Male","disabled","WAEC","University","367","328","212","77","58","0","1.2","39","116","135","19"
"2024/2025","North East","Borno","Gwoza","Ashigashiya","Community Secondary School, Ashigashiya","Female","all","NABTEB","College of Education","2510","2220","1564","676","405","77","1.5","290","656","888","270"
"2024/2025","North East","Borno","Gwoza","Ashigashiya","Community Secondary School, Ashigashiya","Female","all","NECO","College of Education","5541","4923","3340","1101","676","97","1.4","618","1583","2240","425"
"2024/2025","North East","Borno","Gwoza","Ashigashiya","Community Secondary School, Ashigashiya","Female","all","WAEC","College of Education","6313","5618","3707","1332","811","135","1.4","695","1911","2375","521"
"2024/2025","North East","Borno","Gwoza","Ashigashiya","Community Secondary School, Ashigashiya","Female","disabled","NABTEB","College of Education","290","251","116","97","77","0","1.5","39","135","19","19"
"2024/2025","North East","Borno","Gwoza","Ashigashiya","Community Secondary School, Ashigashiya","Female","disabled","NECO","College of Education","676","618","405","77","58","0","1.4","58","212","328","19"
"2024/2025","North East","Borno","Gwoza","Ashigashiya","Community Secondary School, Ashigashiya","Female","disabled","WAEC","College of Education","830","734","463","154","116","0","1.4","97","270","328","39"
