"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Female","disabled","WAEC","College of Education","49","43","27","11","7","0","1.4","6","16","17","4"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Male","all","NABTEB","College of Education","138","123","86","28","20","0","1.5","15","37","58","8"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Male","all","NECO","College of Education","234","208","145","54","35","4","1.4","26","63","92","19"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Male","all","WAEC","College of Education","402","358","247","86","55","5","1.4","44","111","161","31"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Male","disabled","NABTEB","College of Education","15","13","8","6","4","0","1.5","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Male","disabled","NECO","College of Education","28","25","19","6","4","0","1.4","3","6","13","2"
"2024/2025","North West","Katsina","Funtua","Dandutse","Unity College, Funtua","Male","disabled","WAEC","College of Education","41","36","23","5","3","0","1.4","5","13","18","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Female","all","NABTEB","College of Education","153","136","94","20","13","0","1.5","17","42","74","7"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Female","all","NECO","College of Education","285","253","169","48","31","4","1.4","32","84","121","17"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Female","all","WAEC","College of Education","385","343","228","70","43","6","1.4","42","115","159","27"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Female","disabled","NABTEB","College of Education","19","17","12","0","0","0","1.5","2","5","12","0"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Female","disabled","NECO","College of Education","36","32","22","6","4","0","1.4","4","10","16","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Female","disabled","WAEC","College of Education","50","44","28","5","3","0","1.4","6","16","23","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Male","all","NABTEB","College of Education","164","146","98","28","13","6","1.5","18","48","70","15"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Male","all","NECO","College of Education","293","261","177","48","31","4","1.4","32","84","129","17"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Male","all","WAEC","College of Education","423","376","261","75","48","5","1.4","47","115","187","27"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Male","disabled","NABTEB","College of Education","19","17","12","6","4","0","1.5","2","5","6","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Male","disabled","NECO","College of Education","41","36","21","6","4","0","1.4","5","15","16","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Community Secondary School, Dukke","Male","disabled","WAEC","College of Education","50","44","28","5","3","0","1.4","6","16","23","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Female","all","NABTEB","Polytechnic","86","77","47","20","13","0","1.4","9","30","27","7"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Female","all","NECO","Polytechnic","156","139","96","30","16","5","1.3","17","43","67","14"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Female","all","WAEC","Polytechnic","209","186","118","38","23","3","1.3","23","68","81","15"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Female","disabled","NABTEB","Polytechnic","15","13","8","6","5","0","1.4","2","5","2","1"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Female","disabled","NECO","Polytechnic","16","14","7","6","4","0","1.3","2","7","1","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Female","disabled","WAEC","Polytechnic","21","19","10","5","3","0","1.3","2","9","5","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Male","all","NABTEB","Polytechnic","85","76","50","13","10","0","1.4","9","26","38","3"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Male","all","NECO","Polytechnic","172","153","97","30","16","5","1.3","19","56","67","14"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Male","all","WAEC","Polytechnic","243","216","137","42","27","2","1.3","27","79","95","15"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Male","disabled","NABTEB","Polytechnic","15","13","8","0","0","0","1.4","2","5","8","0"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Male","disabled","NECO","Polytechnic","16","14","7","0","0","0","1.3","2","7","7","0"
"2024/2025","North West","Katsina","Funtua","Dukke","Comprehensive High School, Dukke","Male","disabled","WAEC","Polytechnic","21","19","10","5","3","0","1.3","2","9","5","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Female","all","NABTEB","Polytechnic","109","97","63","28","20","0","1.4","12","34","35","8"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Female","all","NECO","Polytechnic","206","183","131","48","31","4","1.3","23","52","83","17"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Female","all","WAEC","Polytechnic","289","257","180","59","36","6","1.3","32","77","121","23"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Female","disabled","NABTEB","Polytechnic","14","12","7","6","4","0","1.4","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Female","disabled","NECO","Polytechnic","19","17","11","6","4","0","1.3","2","6","5","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Female","disabled","WAEC","Polytechnic","32","29","20","5","3","0","1.3","3","9","15","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Male","all","NABTEB","Polytechnic","133","118","86","28","13","6","1.4","15","32","58","15"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Male","all","NECO","Polytechnic","217","193","134","48","31","4","1.3","24","59","86","17"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Male","all","WAEC","Polytechnic","339","301","215","75","48","5","1.3","38","86","141","27"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Male","disabled","NABTEB","Polytechnic","14","12","7","6","4","0","1.4","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Male","disabled","NECO","Polytechnic","23","21","13","6","4","0","1.3","2","8","8","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Government Secondary School, Dukke","Male","disabled","WAEC","Polytechnic","32","29","16","5","3","0","1.3","3","13","12","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Female","all","NABTEB","College of Education","94","84","56","21","13","0","1.5","10","28","35","8"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Female","all","NECO","College of Education","172","153","105","37","21","5","1.4","19","48","68","16"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Female","all","WAEC","College of Education","226","201","134","42","27","2","1.4","25","67","92","15"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Female","disabled","NABTEB","College of Education","14","12","7","6","5","0","1.5","2","5","2","1"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Female","disabled","NECO","College of Education","16","14","7","6","4","0","1.4","2","7","1","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Female","disabled","WAEC","College of Education","20","18","9","5","3","0","1.4","2","9","5","2"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Male","all","NABTEB","College of Education","94","84","60","13","10","0","1.5","10","24","47","3"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Male","all","NECO","College of Education","189","168","112","30","16","5","1.4","21","56","83","14"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Male","all","WAEC","College of Education","264","234","154","53","32","7","1.4","30","80","102","21"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Male","disabled","NABTEB","College of Education","14","12","7","0","0","0","1.5","2","5","7","0"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Male","disabled","NECO","College of Education","16","14","7","0","0","0","1.4","2","7","7","0"
"2024/2025","North West","Katsina","Funtua","Dukke","Unity College, Funtua","Male","disabled","WAEC","College of Education","20","18","9","5","3","0","1.4","2","9","5","2"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Female","all","NABTEB","College of Education","164","146","103","41","24","5","1.5","18","43","62","17"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Female","all","NECO","College of Education","321","286","201","67","39","11","1.4","35","85","135","28"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Female","all","WAEC","College of Education","407","363","262","103","65","10","1.4","44","101","159","38"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Female","disabled","NABTEB","College of Education","14","12","7","6","4","0","1.5","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Female","disabled","NECO","College of Education","23","21","13","5","4","0","1.4","2","8","9","1"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Female","disabled","WAEC","College of Education","32","29","20","5","3","0","1.4","3","9","15","2"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Male","all","NABTEB","College of Education","172","153","107","41","24","5","1.5","19","46","66","17"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Male","all","NECO","College of Education","309","275","199","67","39","11","1.4","34","76","132","28"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Male","all","WAEC","College of Education","458","408","276","86","55","5","1.4","50","132","190","31"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Male","disabled","NABTEB","College of Education","14","12","7","6","4","0","1.5","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Male","disabled","NECO","College of Education","23","21","13","5","4","0","1.4","2","8","9","1"
"2024/2025","North West","Katsina","Funtua","Goya","Community Secondary School, Goya","Male","disabled","WAEC","College of Education","37","32","20","5","3","0","1.4","5","12","16","2"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Female","all","NABTEB","Polytechnic","126","112","81","34","20","5","1.4","14","31","47","14"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Female","all","NECO","Polytechnic","226","201","150","67","39","11","1.3","25","51","83","28"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Female","all","WAEC","Polytechnic","313","279","200","74","48","5","1.3","34","79","125","27"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Female","disabled","NABTEB","Polytechnic","14","12","7","6","4","0","1.4","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Female","disabled","NECO","Polytechnic","19","17","11","5","3","0","1.3","2","6","6","2"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Female","disabled","WAEC","Polytechnic","28","25","17","5","3","0","1.3","3","8","12","2"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Male","all","NABTEB","Polytechnic","115","102","72","28","13","6","1.4","13","30","44","15"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Male","all","NECO","Polytechnic","230","205","152","60","39","4","1.3","25","53","93","21"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Male","all","WAEC","Polytechnic","293","261","182","59","36","6","1.3","32","79","124","23"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Male","disabled","NABTEB","Polytechnic","14","12","7","6","4","0","1.4","2","5","2","2"
"2024/2025","North West","Katsina","Funtua","Goya","Comprehensive High School, Goya","Male","disabled","NECO","Polytechnic","19","17","11","5","4","0","1.3","2","6","6","1"
