"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","South East","Abia","Umuahia North","Afugiri","Unity College, Umuahia North","Male","disabled","NECO","University","28","28","19","5","6","0","1.3","0","9","14","0"
"2023/2024","South East","Abia","Umuahia North","Afugiri","Unity College, Umuahia North","Male","disabled","WAEC","University","36","35","24","10","10","0","1.3","1","11","15","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Female","all","NABTEB","College of Education","79","78","56","16","16","0","1.6","1","22","40","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Female","all","NECO","College of Education","125","123","93","34","30","4","1.6","2","30","60","4"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Female","all","WAEC","College of Education","192","189","138","51","41","10","1.6","3","51","87","10"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Female","disabled","NABTEB","College of Education","12","12","7","5","5","0","1.6","0","5","3","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Female","disabled","NECO","College of Education","14","14","11","6","6","0","1.6","0","3","5","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Female","disabled","WAEC","College of Education","14","14","11","5","5","0","1.6","0","3","6","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Male","all","NABTEB","College of Education","78","77","55","16","16","0","1.6","1","22","39","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Male","all","NECO","College of Education","115","113","74","28","24","4","1.6","2","39","47","4"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Male","all","WAEC","College of Education","180","177","120","36","31","5","1.6","3","57","84","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Male","disabled","NABTEB","College of Education","12","12","8","4","4","0","1.6","0","4","3","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Male","disabled","NECO","College of Education","14","14","8","6","6","0","1.6","0","6","2","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Community Secondary School, Ibeku East I","Male","disabled","WAEC","College of Education","14","14","11","5","5","0","1.6","0","3","6","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Female","all","NABTEB","Polytechnic","113","111","90","32","27","5","1.5","2","21","58","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Female","all","NECO","Polytechnic","190","187","142","63","60","3","1.4","3","45","80","3"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Female","all","WAEC","Polytechnic","234","231","183","71","62","9","1.4","3","48","113","9"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Female","disabled","NABTEB","Polytechnic","12","12","8","4","4","0","1.5","0","4","3","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Female","disabled","NECO","Polytechnic","14","14","11","6","6","0","1.4","0","3","5","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Female","disabled","WAEC","Polytechnic","21","21","18","5","5","0","1.4","0","3","13","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Male","all","NABTEB","Polytechnic","126","124","98","32","27","5","1.5","2","26","66","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Male","all","NECO","Polytechnic","237","233","187","74","65","9","1.4","4","46","114","9"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Male","all","WAEC","Polytechnic","293","289","222","91","77","14","1.4","4","67","132","14"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Male","disabled","NABTEB","Polytechnic","12","12","8","5","5","0","1.5","0","4","4","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Male","disabled","NECO","Polytechnic","17","17","14","5","6","0","1.4","0","3","9","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Comprehensive High School, Ibeku East I","Male","disabled","WAEC","Polytechnic","21","21","14","5","5","0","1.4","0","7","9","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Female","all","NABTEB","College of Education","129","127","98","32","27","5","1.6","2","29","66","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Female","all","NECO","College of Education","244","240","183","68","60","8","1.6","4","57","116","8"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Female","all","WAEC","College of Education","369","364","272","107","93","14","1.6","5","92","166","14"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Female","disabled","NABTEB","College of Education","15","15","11","4","4","0","1.6","0","4","7","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Female","disabled","NECO","College of Education","32","32","23","6","6","0","1.6","0","9","17","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Female","disabled","WAEC","College of Education","42","41","31","10","10","0","1.6","1","10","21","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Male","all","NABTEB","College of Education","136","134","102","32","27","5","1.6","2","32","70","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Male","all","NECO","College of Education","313","308","225","74","65","9","1.6","5","83","152","9"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Male","all","WAEC","College of Education","426","420","301","102","87","15","1.6","6","119","199","15"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Male","disabled","NABTEB","College of Education","19","19","12","5","5","0","1.6","0","7","8","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Male","disabled","NECO","College of Education","36","35","22","6","6","0","1.6","1","13","17","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Government Secondary School, Ibeku East I","Male","disabled","WAEC","College of Education","58","57","39","10","10","0","1.6","1","18","29","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Female","all","NABTEB","University","58","57","39","16","16","0","1.4","1","18","23","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Female","all","NECO","University","108","106","78","34","30","4","1.3","2","28","45","4"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Female","all","WAEC","University","147","145","109","45","40","5","1.3","2","36","63","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Female","disabled","NABTEB","University","12","12","7","5","5","0","1.4","0","5","3","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Female","disabled","NECO","University","14","14","8","6","6","0","1.3","0","6","2","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Female","disabled","WAEC","University","18","18","14","5","5","0","1.3","0","4","9","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","all","NABTEB","University","65","64","47","11","11","0","1.4","1","17","36","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","all","NECO","University","118","116","89","34","30","4","1.3","2","27","56","4"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","all","WAEC","University","173","170","120","41","36","5","1.3","3","50","79","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","disabled","NABTEB","University","12","12","8","0","0","0","1.4","0","4","8","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","disabled","NECO","University","14","14","11","6","6","0","1.3","0","3","5","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East I","Unity College, Umuahia North","Male","disabled","WAEC","University","21","21","14","5","5","0","1.3","0","7","9","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","all","NABTEB","Polytechnic","112","110","85","27","22","5","1.5","2","25","58","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","all","NECO","Polytechnic","217","214","152","62","53","9","1.4","3","62","90","9"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","all","WAEC","Polytechnic","351","346","269","102","87","15","1.4","5","77","168","15"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","disabled","NABTEB","Polytechnic","14","14","9","5","5","0","1.5","0","5","4","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","disabled","NECO","Polytechnic","25","25","19","6","6","0","1.4","0","6","13","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Female","disabled","WAEC","Polytechnic","39","38","27","10","10","0","1.4","1","11","18","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","all","NABTEB","Polytechnic","120","118","90","27","22","5","1.5","2","28","63","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","all","NECO","Polytechnic","205","202","150","51","48","3","1.4","3","52","99","3"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","all","WAEC","Polytechnic","303","299","215","92","77","15","1.4","4","84","124","15"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","disabled","NABTEB","Polytechnic","13","13","8","5","5","0","1.5","0","5","4","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","disabled","NECO","Polytechnic","25","25","19","6","6","0","1.4","0","6","13","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Community Secondary School, Ibeku East II","Male","disabled","WAEC","Polytechnic","35","34","24","9","9","0","1.4","1","10","14","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","all","NABTEB","Polytechnic","98","97","76","27","22","5","1.5","1","21","49","5"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","all","NECO","Polytechnic","197","194","149","63","54","9","1.4","3","45","87","9"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","all","WAEC","Polytechnic","260","256","201","86","77","9","1.4","4","55","116","9"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","disabled","NABTEB","Polytechnic","12","12","7","4","4","0","1.5","0","5","3","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","disabled","NECO","Polytechnic","25","25","19","6","6","0","1.4","0","6","13","0"
"2023/2024","South East","Abia","Umuahia North","Ibeku East II","Comprehensive High School, Ibeku East II","Female","disabled","WAEC","Polytechnic","35","34","24","9","9","0","1.4","1","10","14","0"
