"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","all","WAEC","University","11971","10658","8920","3784","2452","251","1.2","1313","1738","5136","1332"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","disabled","NABTEB","University","502","444","367","135","97","0","1.2","58","77","232","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","disabled","NECO","University","965","850","734","270","193","0","1.2","116","116","463","77"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Female","disabled","WAEC","University","1390","1236","965","232","154","0","1.2","154","270","734","77"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","all","NABTEB","University","4518","4016","3495","1101","676","116","1.2","502","521","2394","425"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","all","NECO","University","9364","8341","6815","2645","1660","251","1.2","1023","1525","4170","985"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","all","WAEC","University","13380","11913","9210","3282","2104","270","1.2","1467","2703","5927","1178"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","disabled","NABTEB","University","579","521","425","135","97","0","1.2","58","97","309","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","disabled","NECO","University","1294","1139","927","270","193","0","1.2","154","212","656","77"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Comprehensive High School, Ayobo/Ijon Village (Camp David)","Male","disabled","WAEC","University","1815","1622","1158","367","154","97","1.2","193","463","792","212"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NABTEB","Polytechnic","3379","3012","2549","946","521","135","1.4","367","463","1603","425"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","NECO","Polytechnic","5657","5039","3919","1390","772","270","1.3","618","1120","2529","618"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","all","WAEC","Polytechnic","7955","7066","5754","2201","1467","97","1.3","888","1313","3553","734"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","NECO","Polytechnic","521","463","309","116","77","0","1.3","58","154","193","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Female","disabled","WAEC","Polytechnic","753","656","483","116","77","0","1.3","97","174","367","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NABTEB","Polytechnic","3707","3282","2549","946","521","135","1.4","425","734","1603","425"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","NECO","Polytechnic","7955","7066","5831","2220","1371","251","1.3","888","1236","3610","850"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","all","WAEC","Polytechnic","9924","8823","7414","2915","1834","290","1.3","1101","1409","4499","1081"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","NECO","Polytechnic","753","656","541","116","97","0","1.3","97","116","425","19"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Government Secondary School, Ayobo/Ijon Village (Camp David)","Male","disabled","WAEC","Polytechnic","1062","946","772","232","154","0","1.3","116","174","541","77"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","all","NABTEB","Polytechnic","3263","2915","2394","792","444","135","1.4","348","521","1603","348"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","all","NECO","Polytechnic","6101","5425","4151","1390","888","116","1.3","676","1274","2761","502"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","all","WAEC","Polytechnic","7955","7066","5541","1834","1197","116","1.3","888","1525","3707","637"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","disabled","NECO","Polytechnic","618","560","405","116","97","0","1.3","58","154","290","19"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Female","disabled","WAEC","Polytechnic","850","753","579","116","77","0","1.3","97","174","463","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","all","NABTEB","Polytechnic","3282","2935","2278","792","444","135","1.4","348","656","1487","348"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","all","NECO","Polytechnic","5445","4846","3591","1120","676","116","1.3","599","1255","2471","444"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","all","WAEC","Polytechnic","7955","7066","5638","1699","1062","135","1.3","888","1429","3939","637"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","disabled","NECO","Polytechnic","521","463","309","116","97","0","1.3","58","154","193","19"
"2024/2025","South West","Lagos","Alimosho","Ayobo/Ijon Village (Camp David)","Unity College, Alimosho","Male","disabled","WAEC","Polytechnic","753","656","483","116","77","0","1.3","97","174","367","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Female","all","NABTEB","Polytechnic","3572","3186","2645","946","521","135","1.4","386","541","1699","425"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Female","all","NECO","Polytechnic","6410","5715","4653","1525","985","116","1.3","695","1062","3128","541"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Female","all","WAEC","Polytechnic","8476","7549","6005","1931","1274","97","1.3","927","1545","4074","656"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Female","disabled","NABTEB","Polytechnic","386","348","212","135","97","0","1.4","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Female","disabled","NECO","Polytechnic","753","656","541","135","77","19","1.3","97","116","405","58"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Female","disabled","WAEC","Polytechnic","965","850","579","116","77","0","1.3","116","270","463","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Male","all","NABTEB","Polytechnic","3495","3108","2413","792","444","135","1.4","386","695","1622","348"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Male","all","NECO","Polytechnic","6758","6005","4672","1390","772","270","1.3","753","1332","3282","618"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Male","all","WAEC","Polytechnic","8823","7858","6024","1834","1081","251","1.3","965","1834","4190","753"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Male","disabled","NABTEB","Polytechnic","386","348","212","154","97","0","1.4","39","135","77","58"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Male","disabled","NECO","Polytechnic","753","656","541","135","77","19","1.3","97","116","405","58"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Community Secondary School, Egbe/Agodo","Male","disabled","WAEC","Polytechnic","965","850","579","116","77","0","1.3","116","270","463","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Female","all","NABTEB","University","1815","1622","1294","599","425","0","1.2","193","328","695","174"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Female","all","NECO","University","3147","2800","2336","965","599","116","1.2","348","463","1371","367"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Female","all","WAEC","University","4228","3765","2935","1332","888","39","1.2","463","830","1622","444"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Female","disabled","NABTEB","University","386","348","212","135","97","0","1.2","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Female","disabled","NECO","University","405","367","290","135","97","0","1.2","39","77","174","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Female","disabled","WAEC","University","405","367","270","116","77","0","1.2","39","97","174","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Male","all","NABTEB","University","2259","2008","1545","618","444","0","1.2","251","463","946","174"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Male","all","NECO","University","4016","3572","3070","1255","772","116","1.2","444","502","1815","483"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Male","all","WAEC","University","4653","4151","3147","1101","714","58","1.2","502","1004","2066","386"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Male","disabled","NABTEB","University","386","348","212","135","97","0","1.2","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Male","disabled","NECO","University","405","367","290","135","77","19","1.2","39","77","174","58"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Comprehensive High School, Egbe/Agodo","Male","disabled","WAEC","University","521","463","386","116","77","0","1.2","58","77","270","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Female","all","NABTEB","College of Education","2761","2452","2047","792","444","135","1.5","309","405","1255","348"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Female","all","NECO","College of Education","5348","4750","3823","1390","888","116","1.4","599","927","2433","502"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Female","all","WAEC","College of Education","6410","5715","4923","2066","1371","97","1.4","695","792","2857","695"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Female","disabled","NABTEB","College of Education","386","348","212","135","97","0","1.5","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Female","disabled","NECO","College of Education","618","560","405","135","97","0","1.4","58","154","270","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Female","disabled","WAEC","College of Education","753","656","579","232","154","0","1.4","97","77","348","77"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Male","all","NABTEB","College of Education","2549","2259","1911","792","444","135","1.5","290","348","1120","348"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Male","all","NECO","College of Education","5136","4557","3610","1255","772","116","1.4","579","946","2355","483"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Male","all","WAEC","College of Education","6410","5715","4441","1699","1062","135","1.4","695","1274","2761","637"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Male","disabled","NABTEB","College of Education","386","348","212","135","97","0","1.5","39","135","97","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Male","disabled","NECO","College of Education","618","560","405","135","97","0","1.4","58","154","270","39"
"2024/2025","South West","Lagos","Alimosho","Egbe/Agodo","Government Secondary School, Egbe/Agodo","Male","disabled","WAEC","College of Education","753","656","483","116","77","0","1.4","97","174","367","39"
