"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Female","disabled","WAEC","College of Education","19","19","10","4","4","0","1.6","0","9","6","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Male","all","NABTEB","College of Education","69","68","43","14","14","0","1.6","1","25","30","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Male","all","NECO","College of Education","117","115","73","27","24","3","1.6","2","42","46","3"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Male","all","WAEC","College of Education","167","165","97","38","35","3","1.6","2","68","60","3"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Male","disabled","NABTEB","College of Education","12","12","6","5","5","0","1.6","0","6","2","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Male","disabled","NECO","College of Education","12","12","8","3","4","0","1.6","0","4","4","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Comprehensive High School, Aiyewa","Male","disabled","WAEC","College of Education","21","21","11","4","4","0","1.6","0","10","7","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","all","NABTEB","Polytechnic","128","126","74","23","19","4","1.5","2","52","52","4"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","all","NECO","Polytechnic","229","226","136","49","42","7","1.4","3","90","88","7"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","all","WAEC","Polytechnic","337","332","193","75","65","10","1.4","5","139","118","10"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.5","0","6","2","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","NECO","Polytechnic","19","19","11","4","5","0","1.4","0","8","7","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Female","disabled","WAEC","Polytechnic","29","29","16","4","4","0","1.4","0","13","12","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NABTEB","Polytechnic","144","142","80","23","19","4","1.5","2","62","58","4"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","NECO","Polytechnic","254","250","141","45","38","7","1.4","4","109","97","7"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","all","WAEC","Polytechnic","358","353","215","67","61","6","1.4","5","138","148","6"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.5","0","6","2","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NECO","Polytechnic","19","19","11","4","5","0","1.4","0","8","7","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","WAEC","Polytechnic","29","29","16","4","4","0","1.4","0","13","12","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NABTEB","College of Education","141","139","73","19","14","5","1.6","2","66","55","5"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NECO","College of Education","237","233","127","40","38","2","1.6","4","106","88","2"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","WAEC","College of Education","316","311","173","50","44","6","1.6","5","138","123","6"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.6","0","6","6","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NECO","College of Education","19","19","11","4","5","0","1.6","0","8","7","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","WAEC","College of Education","30","30","16","4","4","0","1.6","0","14","13","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NABTEB","College of Education","135","133","77","14","9","5","1.6","2","56","64","5"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NECO","College of Education","238","234","131","40","33","7","1.6","4","103","91","7"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","WAEC","College of Education","325","320","175","54","48","6","1.6","5","145","121","6"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NABTEB","College of Education","12","12","6","0","0","0","1.6","0","6","6","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NECO","College of Education","22","22","11","4","5","0","1.6","0","11","7","0"
"2023/2024","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","WAEC","College of Education","30","30","16","4","4","0","1.6","0","14","13","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NABTEB","Polytechnic","85","84","50","19","14","5","1.5","1","34","32","5"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NECO","Polytechnic","121","119","70","27","24","3","1.4","2","49","44","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","WAEC","Polytechnic","182","179","108","42","35","7","1.4","3","71","67","7"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.5","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NECO","Polytechnic","12","12","8","3","4","0","1.4","0","4","4","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","WAEC","Polytechnic","19","19","10","4","4","0","1.4","0","9","6","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NABTEB","Polytechnic","82","81","43","14","14","0","1.5","1","38","30","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NECO","Polytechnic","132","130","77","27","24","3","1.4","2","53","50","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","WAEC","Polytechnic","185","182","111","42","35","7","1.4","3","71","70","7"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.5","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NECO","Polytechnic","15","15","8","4","4","0","1.4","0","7","4","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","WAEC","Polytechnic","19","19","10","4","4","0","1.4","0","9","6","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NABTEB","University","119","117","68","23","19","4","1.4","2","49","45","4"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NECO","University","261","257","144","45","42","3","1.3","4","113","100","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","WAEC","University","280","276","161","50","44","6","1.3","4","115","112","6"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NABTEB","University","12","12","6","5","5","0","1.4","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NECO","University","30","30","17","4","5","0","1.3","0","13","14","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","WAEC","University","34","33","18","4","4","0","1.3","1","15","14","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","all","NABTEB","University","135","133","77","19","14","5","1.4","2","56","59","5"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","all","NECO","University","289","285","160","45","38","7","1.3","4","125","115","7"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","all","WAEC","University","360","355","203","67","61","6","1.3","5","152","137","6"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","disabled","NABTEB","University","15","15","9","0","0","0","1.4","0","6","9","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","disabled","NECO","University","34","33","17","4","5","0","1.3","1","16","14","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","disabled","WAEC","University","45","44","24","8","9","0","1.3","1","20","17","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","all","NABTEB","Polytechnic","62","61","40","19","19","0","1.5","1","21","22","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","all","NECO","Polytechnic","104","102","64","27","24","3","1.4","2","38","38","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","all","WAEC","Polytechnic","150","148","94","42","39","3","1.4","2","54","53","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.5","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","disabled","NECO","Polytechnic","12","12","8","3","4","0","1.4","0","4","4","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","disabled","WAEC","Polytechnic","16","16","10","4","4","0","1.4","0","6","7","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","all","NABTEB","Polytechnic","66","65","41","19","19","0","1.5","1","24","22","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","all","NECO","Polytechnic","124","122","73","27","24","3","1.4","2","49","46","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","all","WAEC","Polytechnic","189","186","111","42","39","3","1.4","3","75","70","3"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","disabled","NABTEB","Polytechnic","12","12","6","5","5","0","1.5","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","disabled","NECO","Polytechnic","12","12","8","3","4","0","1.4","0","4","4","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","disabled","WAEC","Polytechnic","20","20","10","4","4","0","1.4","0","10","7","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","all","NABTEB","University","147","145","84","28","24","4","1.4","2","61","56","4"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","all","NECO","University","265","261","163","58","52","6","1.3","4","98","105","6"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","all","WAEC","University","367","362","208","75","65","10","1.3","5","154","134","10"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","disabled","NABTEB","University","12","12","6","5","5","0","1.4","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","disabled","NECO","University","26","26","14","4","5","0","1.3","0","12","11","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","disabled","WAEC","University","35","34","19","4","4","0","1.3","1","15","16","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","all","NABTEB","University","147","145","84","23","19","4","1.4","2","61","61","4"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","all","NECO","University","285","281","174","54","47","7","1.3","4","107","121","7"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","all","WAEC","University","393","387","217","71","65","6","1.3","6","170","147","6"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","disabled","NABTEB","University","12","12","6","5","5","0","1.4","0","6","2","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","disabled","NECO","University","26","26","14","4","5","0","1.3","0","12","11","0"
"2023/2024","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","disabled","WAEC","University","37","36","18","4","4","0","1.3","1","18","14","0"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","all","NABTEB","University","150","148","90","28","24","4","1.4","2","58","62","4"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","all","NECO","University","255","251","145","40","38","2","1.3","4","106","105","2"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","all","WAEC","University","312","307","172","54","48","6","1.3","5","135","119","6"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","disabled","NABTEB","University","19","19","10","5","5","0","1.4","0","10","5","0"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","disabled","NECO","University","34","33","20","4","5","0","1.3","1","13","16","0"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","disabled","WAEC","University","38","37","19","4","4","0","1.3","1","18","16","0"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","all","NABTEB","University","144","142","87","28","24","4","1.4","2","55","60","4"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","all","NECO","University","282","278","151","36","28","8","1.3","4","127","115","8"
"2023/2024","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","all","WAEC","University","353","348","203","59","52","7","1.3","5","145","145","7"
