"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Community Secondary School, Oron Urban III","Male","disabled","NABTEB","College of Education","12","11","6","4","3","0","1.5","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Community Secondary School, Oron Urban III","Male","disabled","NECO","College of Education","26","23","19","4","3","0","1.4","3","4","15","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Community Secondary School, Oron Urban III","Male","disabled","WAEC","College of Education","33","30","21","7","5","0","1.4","3","9","15","2"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Female","all","NABTEB","University","128","114","95","33","21","3","1.2","14","19","62","12"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Female","all","NECO","University","297","264","207","72","47","4","1.2","33","57","135","25"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Female","all","WAEC","University","389","346","273","91","57","7","1.2","43","73","182","34"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Female","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Female","disabled","NECO","University","28","26","19","4","3","0","1.2","2","7","15","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Female","disabled","WAEC","University","38","33","25","7","5","0","1.2","5","8","18","2"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Male","all","NABTEB","University","177","158","133","43","27","3","1.2","19","25","90","16"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Male","all","NECO","University","357","318","247","81","51","8","1.2","39","71","166","30"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Male","all","WAEC","University","473","421","336","107","64","15","1.2","52","85","229","43"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Male","disabled","NABTEB","University","16","14","11","4","3","0","1.2","2","3","7","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Male","disabled","NECO","University","32","29","22","4","3","0","1.2","3","7","18","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Comprehensive High School, Oron Urban III","Male","disabled","WAEC","University","49","43","31","7","5","0","1.2","6","12","24","2"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Female","all","NABTEB","Polytechnic","121","107","87","33","21","3","1.4","14","20","54","12"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Female","all","NECO","Polytechnic","208","185","141","51","31","6","1.3","23","44","90","20"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Female","all","WAEC","Polytechnic","267","237","197","72","43","8","1.3","30","40","125","29"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Female","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Female","disabled","NECO","Polytechnic","16","14","10","4","3","0","1.3","2","4","6","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Female","disabled","WAEC","Polytechnic","22","20","14","3","3","0","1.3","2","6","11","0"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Male","all","NABTEB","Polytechnic","118","105","79","24","13","4","1.4","13","26","55","11"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Male","all","NECO","Polytechnic","221","197","156","59","37","4","1.3","24","41","97","22"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Male","all","WAEC","Polytechnic","271","241","200","61","39","5","1.3","30","41","139","22"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Male","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Male","disabled","NECO","Polytechnic","16","14","13","4","3","0","1.3","2","1","9","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Government Secondary School, Oron Urban III","Male","disabled","WAEC","Polytechnic","19","17","13","3","3","0","1.3","2","4","11","0"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Female","all","NABTEB","University","148","132","111","43","27","3","1.2","16","21","68","16"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Female","all","NECO","University","263","234","190","81","51","8","1.2","29","44","109","30"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Female","all","WAEC","University","358","318","251","107","66","11","1.2","40","67","144","41"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Female","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Female","disabled","NECO","University","19","17","12","4","3","0","1.2","2","5","8","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Female","disabled","WAEC","University","27","24","19","7","5","0","1.2","3","5","12","2"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Male","all","NABTEB","University","151","134","111","43","27","3","1.2","17","23","68","16"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Male","all","NECO","University","255","227","190","68","41","8","1.2","28","37","122","27"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Male","all","WAEC","University","371","330","260","80","47","12","1.2","41","70","180","33"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Male","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Male","disabled","NECO","University","19","17","12","4","3","0","1.2","2","5","8","1"
"2024/2025","South South","Akwa Ibom","Oron","Oron Urban III","Unity College, Oron","Male","disabled","WAEC","University","27","24","19","3","3","0","1.2","3","5","16","0"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Female","all","NABTEB","University","128","114","84","24","13","4","1.2","14","30","60","11"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Female","all","NECO","University","214","190","146","47","27","6","1.2","24","44","99","20"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Female","all","WAEC","University","295","263","194","57","35","5","1.2","32","69","137","22"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Female","disabled","NABTEB","University","12","11","6","4","3","0","1.2","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Female","disabled","NECO","University","22","20","12","4","3","0","1.2","2","8","8","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Female","disabled","WAEC","University","33","30","18","3","3","0","1.2","3","12","15","0"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Male","all","NABTEB","University","138","123","95","24","13","4","1.2","15","28","71","11"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Male","all","NECO","University","239","213","153","42","27","2","1.2","26","60","111","15"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Male","all","WAEC","University","326","290","219","61","35","10","1.2","36","71","158","26"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Male","disabled","NABTEB","University","16","14","11","4","3","0","1.2","2","3","7","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Male","disabled","NECO","University","26","23","15","4","3","0","1.2","3","8","12","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Community Secondary School, Etoi I","Male","disabled","WAEC","University","33","30","21","3","3","0","1.2","3","9","18","0"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Female","all","NABTEB","Polytechnic","108","96","76","24","13","4","1.4","12","20","52","11"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Female","all","NECO","Polytechnic","224","199","156","59","37","4","1.3","25","43","97","22"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Female","all","WAEC","Polytechnic","308","274","216","77","47","8","1.3","34","58","139","30"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Female","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Female","disabled","NECO","Polytechnic","22","20","15","4","3","0","1.3","2","5","11","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Female","disabled","WAEC","Polytechnic","33","30","24","7","5","0","1.3","3","6","17","2"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Male","all","NABTEB","Polytechnic","115","102","76","24","13","4","1.4","13","26","52","11"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Male","all","NECO","Polytechnic","221","197","146","47","27","6","1.3","24","51","99","20"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Male","all","WAEC","Polytechnic","292","260","197","65","39","8","1.3","32","63","132","26"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Male","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Male","disabled","NECO","Polytechnic","22","20","15","4","3","0","1.3","2","5","11","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Comprehensive High School, Etoi I","Male","disabled","WAEC","Polytechnic","33","30","21","3","3","0","1.3","3","9","18","0"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Female","all","NABTEB","Polytechnic","101","90","68","24","13","4","1.4","11","22","44","11"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Female","all","NECO","Polytechnic","182","162","137","51","31","6","1.3","20","25","86","20"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Female","all","WAEC","Polytechnic","252","225","178","72","47","4","1.3","27","47","106","25"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Female","disabled","NABTEB","Polytechnic","12","11","6","4","3","0","1.4","1","5","3","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Female","disabled","NECO","Polytechnic","16","14","13","4","3","0","1.3","2","1","9","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Female","disabled","WAEC","Polytechnic","22","20","14","3","3","0","1.3","2","6","11","0"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Male","all","NABTEB","Polytechnic","98","87","79","29","17","3","1.4","11","8","50","12"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Male","all","NECO","Polytechnic","175","156","131","47","27","6","1.3","19","25","84","20"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Male","all","WAEC","Polytechnic","249","222","181","69","41","10","1.3","27","41","112","28"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Male","disabled","NABTEB","Polytechnic","12","11","10","4","3","0","1.4","1","1","6","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Male","disabled","NECO","Polytechnic","19","17","12","4","3","0","1.3","2","5","8","1"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Government Secondary School, Etoi I","Male","disabled","WAEC","Polytechnic","22","20","14","3","3","0","1.3","2","6","11","0"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Unity College, Uyo","Female","all","NABTEB","College of Education","148","132","106","39","24","3","1.5","16","26","67","15"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Unity College, Uyo","Female","all","NECO","College of Education","242","216","163","56","34","6","1.4","26","53","107","22"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Unity College, Uyo","Female","all","WAEC","College of Education","361","321","241","91","57","7","1.4","40","80","150","34"
"2024/2025","South South","Akwa Ibom","Uyo","Etoi I","Unity College, Uyo","Female","disabled","NABTEB","College of Education","12","11","6","4","3","0","1.5","1","5","3","1"
