"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Community Secondary School, Gabake","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.4","0","4","7","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Community Secondary School, Gabake","Male","disabled","NECO","University","14","14","10","4","5","0","1.3","0","4","5","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Community Secondary School, Gabake","Male","disabled","WAEC","University","18","18","12","5","5","0","1.3","0","6","8","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Female","all","NABTEB","College of Education","150","148","114","51","46","5","1.6","2","34","63","5"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Female","all","NECO","College of Education","271","267","215","87","81","6","1.6","4","52","129","6"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Female","all","WAEC","College of Education","376","370","299","121","106","15","1.6","6","71","179","15"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Female","disabled","NABTEB","College of Education","17","17","11","6","7","0","1.6","0","6","6","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Female","disabled","NECO","College of Education","27","27","20","5","6","0","1.6","0","7","15","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Female","disabled","WAEC","College of Education","44","43","34","10","10","0","1.6","1","9","24","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","NABTEB","College of Education","156","154","122","44","40","4","1.6","2","32","78","4"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","NECO","College of Education","284","280","218","87","75","12","1.6","4","62","132","12"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","WAEC","College of Education","405","399","302","116","101","15","1.6","6","97","187","15"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NABTEB","College of Education","20","20","15","6","6","0","1.6","0","5","10","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NECO","College of Education","35","34","27","11","11","0","1.6","1","7","17","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","WAEC","College of Education","48","47","34","10","10","0","1.6","1","13","24","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NABTEB","College of Education","69","68","50","18","19","0","1.6","1","18","31","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NECO","College of Education","142","140","98","33","29","4","1.6","2","42","65","4"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","WAEC","College of Education","180","177","128","48","40","8","1.6","3","49","81","8"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NABTEB","College of Education","11","11","7","6","6","0","1.6","0","4","2","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NECO","College of Education","14","14","9","4","5","0","1.6","0","5","4","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","WAEC","College of Education","18","18","12","5","5","0","1.6","0","6","8","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NABTEB","College of Education","91","90","58","19","20","0","1.6","1","32","40","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NECO","College of Education","161","159","118","38","35","3","1.6","2","41","80","3"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","WAEC","College of Education","226","223","160","48","40","8","1.6","3","63","112","8"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NABTEB","College of Education","11","11","7","6","6","0","1.6","0","4","2","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NECO","College of Education","17","17","13","4","5","0","1.6","0","4","8","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","WAEC","College of Education","21","21","15","5","5","0","1.6","0","6","10","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NABTEB","College of Education","110","108","82","32","26","6","1.6","2","26","51","6"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NECO","College of Education","234","231","176","59","52","8","1.6","3","55","117","8"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","WAEC","College of Education","257","253","183","77","71","6","1.6","4","70","107","6"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","disabled","NABTEB","College of Education","14","14","11","6","7","0","1.6","0","3","6","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","disabled","NECO","College of Education","31","31","20","5","6","0","1.6","0","11","16","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","disabled","WAEC","College of Education","35","34","25","10","10","0","1.6","1","9","16","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Male","all","NABTEB","College of Education","104","102","78","25","20","5","1.6","2","24","53","5"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Male","all","NECO","College of Education","242","238","177","54","46","8","1.6","4","61","123","8"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Male","all","WAEC","College of Education","279","275","202","67","61","6","1.6","4","73","136","6"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Male","disabled","NABTEB","College of Education","14","14","11","6","7","0","1.6","0","3","6","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Male","disabled","NECO","College of Education","27","27","20","5","6","0","1.6","0","7","15","0"
"2023/2024","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Male","disabled","WAEC","College of Education","31","31","22","5","5","0","1.6","0","9","17","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Female","all","NABTEB","University","137","135","101","38","33","5","1.4","2","34","64","5"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Female","all","NECO","University","278","274","205","71","64","7","1.3","4","69","134","7"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Female","all","WAEC","University","337","332","247","96","86","10","1.3","5","85","152","10"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Female","disabled","NABTEB","University","17","17","11","6","7","0","1.4","0","6","6","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Female","disabled","NECO","University","31","31","20","5","6","0","1.3","0","11","16","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Female","disabled","WAEC","University","45","44","29","10","10","0","1.3","1","15","19","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Male","all","NABTEB","University","116","114","86","25","20","5","1.4","2","28","61","5"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Male","all","NECO","University","253","249","178","49","46","3","1.3","4","71","129","3"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Male","all","WAEC","University","302","298","219","67","61","6","1.3","4","79","152","6"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Male","disabled","NABTEB","University","14","14","7","6","7","0","1.4","0","7","2","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Male","disabled","NECO","University","35","34","23","5","6","0","1.3","1","11","18","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Community Secondary School, Bindin","Male","disabled","WAEC","University","42","41","29","9","10","0","1.3","1","12","20","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Female","all","NABTEB","University","69","68","53","24","25","0","1.4","1","15","29","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Female","all","NECO","University","129","127","90","33","29","4","1.3","2","37","58","4"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Female","all","WAEC","University","174","171","129","48","40","8","1.3","3","42","81","8"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","2","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Female","disabled","NECO","University","14","14","10","4","5","0","1.3","0","4","5","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Female","disabled","WAEC","University","17","17","12","4","4","0","1.3","0","5","7","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Male","all","NABTEB","University","84","83","62","24","25","0","1.4","1","21","37","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Male","all","NECO","University","152","150","111","44","41","3","1.3","2","39","67","3"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Male","all","WAEC","University","208","205","160","63","56","7","1.3","3","45","98","7"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","2","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Male","disabled","NECO","University","17","17","13","4","5","0","1.3","0","4","8","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Comprehensive High School, Bindin","Male","disabled","WAEC","University","21","21","15","5","5","0","1.3","0","6","10","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Female","all","NABTEB","University","84","83","65","31","25","6","1.4","1","18","34","6"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Female","all","NECO","University","129","127","100","44","41","3","1.3","2","27","57","3"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Female","all","WAEC","University","199","196","150","58","51","7","1.3","3","46","93","7"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","2","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Female","disabled","NECO","University","18","18","13","5","6","0","1.3","0","5","9","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Female","disabled","WAEC","University","24","24","15","5","5","0","1.3","0","9","11","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Male","all","NABTEB","University","88","87","66","25","26","0","1.4","1","21","42","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Male","all","NECO","University","132","130","100","38","35","3","1.3","2","30","63","3"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Male","all","WAEC","University","170","167","118","43","40","3","1.3","3","49","76","3"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","2","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Male","disabled","NECO","University","17","17","13","4","5","0","1.3","0","4","8","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Government Secondary School, Bindin","Male","disabled","WAEC","University","24","24","15","5","5","0","1.3","0","9","11","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Unity College, Maru","Female","all","NABTEB","College of Education","81","80","54","19","20","0","1.6","1","26","35","0"
"2023/2024","North West","Zamfara","Maru","Bindin","Unity College, Maru","Female","all","NECO","College of Education","119","117","83","33","29","4","1.6","2","34","51","4"
"2023/2024","North West","Zamfara","Maru","Bindin","Unity College, Maru","Female","all","WAEC","College of Education","186","183","128","38","35","3","1.6","3","55","91","3"
