"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","Unity College, Kolokuma/Opokuma","Male","all","NECO","College of Education","2819","2510","2066","599","348","58","1.4","309","444","1467","251"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","Unity College, Kolokuma/Opokuma","Male","all","WAEC","College of Education","4093","3649","2954","965","560","135","1.4","444","695","1989","405"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","Unity College, Kolokuma/Opokuma","Male","disabled","NABTEB","College of Education","212","193","135","97","58","0","1.5","19","58","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","Unity College, Kolokuma/Opokuma","Male","disabled","NECO","College of Education","290","251","193","77","58","0","1.4","39","58","116","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","Unity College, Kolokuma/Opokuma","Male","disabled","WAEC","College of Education","483","425","367","77","58","0","1.4","58","58","290","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Female","all","NABTEB","Polytechnic","2085","1853","1622","579","328","77","1.4","232","232","1043","251"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Female","all","NECO","Polytechnic","3456","3089","2587","927","521","116","1.3","367","502","1660","405"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Female","all","WAEC","Polytechnic","5213","4614","4190","1583","965","212","1.3","599","425","2606","618"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Female","disabled","NABTEB","Polytechnic","212","193","116","97","58","0","1.4","19","77","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Female","disabled","NECO","Polytechnic","348","309","251","77","58","0","1.3","39","58","174","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Female","disabled","WAEC","Polytechnic","483","425","367","77","58","0","1.3","58","58","290","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Male","all","NABTEB","Polytechnic","2085","1853","1545","483","251","97","1.4","232","309","1062","232"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Male","all","NECO","Polytechnic","4170","3707","3051","830","521","39","1.3","463","656","2220","309"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Male","all","WAEC","Polytechnic","5503","4885","4132","1506","888","232","1.3","618","753","2626","618"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Male","disabled","NABTEB","Polytechnic","212","193","116","97","58","0","1.4","19","77","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Male","disabled","NECO","Polytechnic","328","290","232","77","58","0","1.3","39","58","154","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Community Secondary School, Kaiama/Olobiri","Male","disabled","WAEC","Polytechnic","483","425","290","77","58","0","1.3","58","135","212","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Female","all","NABTEB","University","1564","1390","1178","483","251","97","1.2","174","212","695","232"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Female","all","NECO","University","2645","2355","2066","830","483","116","1.2","290","290","1236","348"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Female","all","WAEC","University","3340","2973","2587","1139","695","116","1.2","367","386","1448","444"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Female","disabled","NABTEB","University","212","193","116","97","58","0","1.2","19","77","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Female","disabled","NECO","University","212","193","174","77","58","0","1.2","19","19","97","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Female","disabled","WAEC","University","348","309","290","77","58","0","1.2","39","19","212","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Male","all","NABTEB","University","1873","1680","1545","579","328","77","1.2","193","135","965","251"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Male","all","NECO","University","3108","2761","2452","830","521","39","1.2","348","309","1622","309"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Male","all","WAEC","University","4151","3688","3321","1313","811","116","1.2","463","367","2008","502"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Male","disabled","NABTEB","University","212","193","116","97","58","0","1.2","19","77","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Male","disabled","NECO","University","290","251","251","77","58","0","1.2","39","0","174","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Comprehensive High School, Kaiama/Olobiri","Male","disabled","WAEC","University","405","367","270","77","58","0","1.2","39","97","193","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Female","all","NABTEB","College of Education","2896","2568","2220","772","463","77","1.5","328","348","1448","309"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Female","all","NECO","College of Education","4846","4325","3688","1352","792","193","1.4","521","637","2336","560"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Female","all","WAEC","College of Education","6410","5715","5059","2104","1332","193","1.4","695","656","2954","772"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Female","disabled","NABTEB","College of Education","212","193","135","97","58","0","1.5","19","58","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Female","disabled","NECO","College of Education","386","348","290","77","58","0","1.4","39","58","212","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Female","disabled","WAEC","College of Education","521","463","425","154","116","0","1.4","58","39","270","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Male","all","NABTEB","College of Education","2896","2568","2433","772","463","77","1.5","328","135","1660","309"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Male","all","NECO","College of Education","4672","4170","3630","1178","753","97","1.4","502","541","2452","425"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Male","all","WAEC","College of Education","6101","5425","4557","1853","1062","290","1.4","676","869","2703","792"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Male","disabled","NABTEB","College of Education","212","193","116","97","58","0","1.5","19","77","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Male","disabled","NECO","College of Education","328","290","232","77","58","0","1.4","39","58","154","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Government Secondary School, Kaiama/Olobiri","Male","disabled","WAEC","College of Education","521","463","367","77","58","0","1.4","58","97","290","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Female","all","NABTEB","College of Education","2491","2220","1911","676","405","77","1.5","270","309","1236","270"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Female","all","NECO","College of Education","4943","4402","4151","1352","850","97","1.4","541","251","2800","502"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Female","all","WAEC","College of Education","6043","5387","4885","1931","1139","290","1.4","656","502","2954","792"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Female","disabled","NABTEB","College of Education","212","193","116","97","58","0","1.5","19","77","39","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Female","disabled","NECO","College of Education","386","348","290","77","58","0","1.4","39","58","212","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Female","disabled","WAEC","College of Education","560","521","463","154","116","0","1.4","39","58","309","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Male","all","NABTEB","College of Education","3012","2684","2355","676","405","77","1.5","328","328","1680","270"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Male","all","NECO","College of Education","5811","5174","4576","1352","850","97","1.4","637","599","3224","502"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Male","all","WAEC","College of Education","7144","6352","5676","2104","1332","193","1.4","792","676","3572","772"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Male","disabled","NABTEB","College of Education","270","251","212","97","58","0","1.5","19","39","116","39"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Male","disabled","NECO","College of Education","502","444","367","77","58","0","1.4","58","77","290","19"
"2024/2025","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","Unity College, Kolokuma/Opokuma","Male","disabled","WAEC","College of Education","637","579","463","154","116","0","1.4","58","116","309","39"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Female","all","NABTEB","College of Education","1178","1043","946","386","251","0","1.5","135","97","560","135"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Female","all","NECO","College of Education","1853","1660","1487","502","309","58","1.4","193","174","985","193"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Female","all","WAEC","College of Education","2742","2433","2085","869","483","135","1.4","309","348","1216","386"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Female","disabled","NABTEB","College of Education","212","193","116","77","58","0","1.5","19","77","58","19"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Female","disabled","NECO","College of Education","212","193","174","77","58","0","1.4","19","19","97","19"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Female","disabled","WAEC","College of Education","348","309","232","77","58","0","1.4","39","77","154","19"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Male","all","NABTEB","College of Education","1255","1120","946","290","193","0","1.5","135","174","656","97"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Male","all","NECO","College of Education","2027","1815","1487","502","309","58","1.4","212","328","985","193"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Male","all","WAEC","College of Education","3108","2761","2394","869","483","135","1.4","348","367","1525","386"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Male","disabled","NABTEB","College of Education","212","193","116","77","58","0","1.5","19","77","58","19"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Male","disabled","NECO","College of Education","290","251","193","77","58","0","1.4","39","58","116","19"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Community Secondary School, Bassambiri I","Male","disabled","WAEC","College of Education","348","309","251","77","58","0","1.4","39","58","174","19"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Comprehensive High School, Bassambiri I","Female","all","NABTEB","Polytechnic","1525","1352","1178","386","193","77","1.4","174","174","792","193"
"2024/2025","South South","Bayelsa","Nembe","Bassambiri I","Comprehensive High School, Bassambiri I","Female","all","NECO","Polytechnic","2413","2143","1738","599","348","58","1.3","270","405","1139","251"
