"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Female","all","WAEC","Polytechnic","331","326","237","80","72","8","1.4","5","89","158","8"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Female","disabled","NABTEB","Polytechnic","14","14","10","5","5","0","1.5","0","4","6","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Female","disabled","NECO","Polytechnic","28","28","19","5","5","0","1.4","0","9","14","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Female","disabled","WAEC","Polytechnic","41","40","27","8","8","0","1.4","1","13","20","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Male","all","NABTEB","Polytechnic","111","109","82","25","20","5","1.5","2","27","57","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Male","all","NECO","Polytechnic","235","232","171","54","48","6","1.4","3","61","117","6"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Male","all","WAEC","Polytechnic","343","338","250","88","76","13","1.4","5","88","161","13"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Male","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.5","0","5","2","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Male","disabled","NECO","Polytechnic","27","27","16","5","5","0","1.4","0","11","11","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Community Secondary School, Giring","Male","disabled","WAEC","Polytechnic","41","40","27","8","8","0","1.4","1","13","20","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Female","all","NABTEB","Polytechnic","144","142","105","30","25","5","1.5","2","37","75","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Female","all","NECO","Polytechnic","240","236","175","54","48","6","1.4","4","61","121","6"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Female","all","WAEC","Polytechnic","338","333","244","68","59","9","1.4","5","89","176","9"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Female","disabled","NABTEB","Polytechnic","17","17","10","5","5","0","1.5","0","7","6","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Female","disabled","NECO","Polytechnic","27","27","16","4","5","0","1.4","0","11","12","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Female","disabled","WAEC","Polytechnic","48","47","30","8","8","0","1.4","1","17","23","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Male","all","NABTEB","Polytechnic","164","162","123","34","29","5","1.5","2","39","90","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Male","all","NECO","Polytechnic","308","303","226","63","58","5","1.4","5","77","163","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Male","all","WAEC","Polytechnic","409","403","298","80","72","8","1.4","6","105","218","8"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Male","disabled","NABTEB","Polytechnic","23","23","14","5","5","0","1.5","0","9","10","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Male","disabled","NECO","Polytechnic","39","38","24","4","5","0","1.4","1","14","20","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Comprehensive High School, Giring","Male","disabled","WAEC","Polytechnic","54","53","33","8","8","0","1.4","1","20","26","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Female","all","NABTEB","University","108","106","78","25","20","5","1.4","2","28","53","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Female","all","NECO","University","213","210","154","45","39","6","1.3","3","56","109","6"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Female","all","WAEC","University","298","294","215","76","72","4","1.3","4","79","140","4"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Female","disabled","NABTEB","University","11","11","6","5","5","0","1.4","0","5","2","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Female","disabled","NECO","University","28","28","19","4","5","0","1.3","0","9","15","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Female","disabled","WAEC","University","38","37","27","8","8","0","1.3","1","10","19","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Male","all","NABTEB","University","105","103","75","20","20","0","1.4","2","28","55","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Male","all","NECO","University","200","197","141","41","39","2","1.3","3","56","100","2"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Male","all","WAEC","University","276","272","203","60","55","5","1.3","4","69","143","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Male","disabled","NABTEB","University","14","14","10","5","5","0","1.4","0","4","6","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Male","disabled","NECO","University","25","25","16","4","5","0","1.3","0","9","12","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Government Secondary School, Giring","Male","disabled","WAEC","University","38","37","27","8","8","0","1.3","1","10","19","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Female","all","NABTEB","Polytechnic","102","100","78","25","20","5","1.5","2","22","53","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Female","all","NECO","Polytechnic","184","181","137","50","48","2","1.4","3","44","88","2"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Female","all","WAEC","Polytechnic","257","253","187","72","63","9","1.4","4","66","116","9"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Female","disabled","NABTEB","Polytechnic","14","14","10","5","5","0","1.5","0","4","6","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Female","disabled","NECO","Polytechnic","22","22","17","5","5","0","1.4","0","5","12","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Female","disabled","WAEC","Polytechnic","35","34","21","8","8","0","1.4","1","13","14","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Male","all","NABTEB","Polytechnic","126","124","94","30","25","5","1.5","2","30","64","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Male","all","NECO","Polytechnic","204","201","152","45","39","6","1.4","3","49","107","6"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Male","all","WAEC","Polytechnic","292","288","209","68","63","5","1.4","4","79","142","5"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Male","disabled","NABTEB","Polytechnic","17","17","10","5","5","0","1.5","0","7","6","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Male","disabled","NECO","Polytechnic","27","27","19","5","5","0","1.4","0","8","14","0"
"2023/2024","North Central","Plateau","Jos South","Giring","Unity College, Jos South","Male","disabled","WAEC","Polytechnic","41","40","27","8","8","0","1.4","1","13","20","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Female","all","NABTEB","College of Education","60","59","44","15","15","0","1.6","1","15","30","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Female","all","NECO","College of Education","104","102","78","32","29","3","1.6","2","24","46","3"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Female","all","WAEC","College of Education","157","155","124","52","46","6","1.6","2","31","73","6"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Female","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.6","0","5","2","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Female","disabled","NECO","College of Education","12","12","9","5","5","0","1.6","0","3","5","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Female","disabled","WAEC","College of Education","11","11","8","3","3","0","1.6","0","3","4","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Male","all","NABTEB","College of Education","69","68","52","15","15","0","1.6","1","16","37","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Male","all","NECO","College of Education","116","114","87","32","29","3","1.6","2","27","56","3"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Male","all","WAEC","College of Education","183","180","134","48","42","6","1.6","3","46","87","6"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Male","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.6","0","5","2","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Male","disabled","NECO","College of Education","12","12","9","5","5","0","1.6","0","3","5","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Community Secondary School, Ampang west","Male","disabled","WAEC","College of Education","14","14","10","4","4","0","1.6","0","4","7","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Female","all","NABTEB","University","135","133","105","35","30","5","1.4","2","28","70","5"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Female","all","NECO","University","262","258","198","77","73","4","1.3","4","60","122","4"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Female","all","WAEC","University","331","326","246","93","76","17","1.3","5","80","154","17"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Female","disabled","NABTEB","University","17","17","14","5","5","0","1.4","0","3","9","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Female","disabled","NECO","University","32","32","24","9","10","0","1.3","0","8","15","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Female","disabled","WAEC","University","41","40","27","12","9","3","1.3","1","13","16","3"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Male","all","NABTEB","University","153","151","116","39","34","5","1.4","2","35","77","5"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Male","all","NECO","University","300","296","225","77","73","4","1.3","4","71","148","4"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Male","all","WAEC","University","370","365","276","97","84","13","1.3","5","89","179","13"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Male","disabled","NABTEB","University","17","17","14","5","5","0","1.4","0","3","9","0"
"2023/2024","North Central","Plateau","Mangu","Ampang west","Comprehensive High School, Ampang west","Male","disabled","NECO","University","39","38","27","9","10","0","1.3","1","11","18","0"
