"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Comprehensive High School, Amaeke Ekoli","Male","disabled","NECO","College of Education","17","15","11","4","3","0","1.4","2","4","7","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Comprehensive High School, Amaeke Ekoli","Male","disabled","WAEC","College of Education","24","22","15","3","2","0","1.4","2","7","12","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Female","all","NABTEB","University","116","103","82","26","16","2","1.2","13","21","56","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Female","all","NECO","University","213","189","145","59","36","6","1.2","24","44","86","23"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Female","all","WAEC","University","285","253","197","87","53","11","1.2","32","56","110","34"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Female","disabled","NABTEB","University","14","13","8","4","3","0","1.2","1","5","4","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Female","disabled","NECO","University","26","23","16","4","3","0","1.2","3","7","12","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Female","disabled","WAEC","University","36","32","23","11","5","3","1.2","4","9","12","6"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Male","all","NABTEB","University","111","99","72","23","13","3","1.2","12","27","49","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Male","all","NECO","University","184","164","117","42","26","3","1.2","20","47","75","16"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Male","all","WAEC","University","267","237","176","69","41","8","1.2","30","61","107","28"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Male","disabled","NABTEB","University","13","12","7","4","3","0","1.2","1","5","4","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Male","disabled","NECO","University","26","23","16","4","3","0","1.2","3","7","12","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Government Secondary School, Amaeke Ekoli","Male","disabled","WAEC","University","36","32","23","7","5","0","1.2","4","9","16","2"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Female","all","NABTEB","University","78","69","50","15","10","0","1.2","9","19","35","5"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Female","all","NECO","University","142","126","95","38","23","3","1.2","16","31","57","15"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Female","all","WAEC","University","167","149","104","37","23","3","1.2","18","45","67","14"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Female","disabled","NABTEB","University","11","10","6","4","3","0","1.2","1","4","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Female","disabled","NECO","University","17","15","11","4","3","0","1.2","2","4","7","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Female","disabled","WAEC","University","21","19","13","3","2","0","1.2","2","6","10","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Male","all","NABTEB","University","75","67","47","15","10","0","1.2","8","20","32","5"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Male","all","NECO","University","154","137","98","33","21","3","1.2","17","39","65","12"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Male","all","WAEC","University","190","169","123","40","23","6","1.2","21","46","83","17"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Male","disabled","NABTEB","University","11","10","6","4","3","0","1.2","1","4","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Male","disabled","NECO","University","17","15","11","4","3","0","1.2","2","4","7","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaeke Ekoli","Unity College, Afikpo South","Male","disabled","WAEC","University","21","19","13","3","2","0","1.2","2","6","10","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NABTEB","University","80","71","53","19","10","3","1.2","9","18","34","9"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","NECO","University","158","141","106","45","26","6","1.2","17","35","61","19"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","all","WAEC","University","204","181","139","58","36","5","1.2","23","42","81","22"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NABTEB","University","11","10","6","4","3","0","1.2","1","4","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","NECO","University","17","15","11","4","3","0","1.2","2","4","7","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Female","disabled","WAEC","University","21","19","13","3","2","0","1.2","2","6","10","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NABTEB","University","98","87","67","19","10","3","1.2","11","20","48","9"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","NECO","University","198","176","140","50","31","6","1.2","22","36","90","19"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","all","WAEC","University","254","226","173","76","47","7","1.2","28","53","97","29"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NABTEB","University","9","8","5","3","2","0","1.2","1","3","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","NECO","University","20","18","12","4","3","0","1.2","2","6","9","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Community Secondary School, Amaigbo","Male","disabled","WAEC","University","27","24","19","7","5","0","1.2","3","5","12","2"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NABTEB","University","158","141","98","26","16","2","1.2","17","43","72","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","NECO","University","265","235","173","67","42","5","1.2","30","62","106","25"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","all","WAEC","University","375","334","245","90","55","11","1.2","41","89","155","35"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NABTEB","University","17","15","8","4","3","0","1.2","2","7","4","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","NECO","University","26","23","16","4","3","0","1.2","3","7","12","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Female","disabled","WAEC","University","44","39","26","7","5","0","1.2","5","13","19","2"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NABTEB","University","164","146","105","31","18","3","1.2","18","41","74","13"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","NECO","University","257","229","165","54","33","6","1.2","28","64","111","21"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","all","WAEC","University","334","298","205","72","43","8","1.2","36","93","133","29"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","disabled","NABTEB","University","17","15","8","4","3","0","1.2","2","7","4","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","disabled","NECO","University","29","26","16","4","3","0","1.2","3","10","12","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Comprehensive High School, Amaigbo","Male","disabled","WAEC","University","36","32","21","3","2","0","1.2","4","11","18","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Female","all","NABTEB","Polytechnic","58","51","38","15","10","0","1.4","7","13","23","5"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Female","all","NECO","Polytechnic","111","99","78","29","18","2","1.3","12","21","49","11"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Female","all","WAEC","Polytechnic","139","124","90","37","21","6","1.3","15","34","53","16"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Female","disabled","NABTEB","Polytechnic","11","10","6","4","3","0","1.4","1","4","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Female","disabled","NECO","Polytechnic","11","10","6","4","3","0","1.3","1","4","3","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Female","disabled","WAEC","Polytechnic","11","10","6","3","3","0","1.3","1","4","4","0"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Male","all","NABTEB","Polytechnic","64","57","41","11","7","0","1.4","7","16","30","4"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Male","all","NECO","Polytechnic","119","106","78","24","14","2","1.3","13","28","54","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Male","all","WAEC","Polytechnic","146","130","96","32","21","2","1.3","16","34","64","11"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Male","disabled","NABTEB","Polytechnic","10","9","5","4","3","0","1.4","1","4","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Male","disabled","NECO","Polytechnic","11","10","6","4","3","0","1.3","1","4","3","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Government Secondary School, Amaigbo","Male","disabled","WAEC","Polytechnic","15","13","7","3","2","0","1.3","2","6","4","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Female","all","NABTEB","University","111","99","76","23","13","3","1.2","12","23","53","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Female","all","NECO","University","204","181","137","54","33","6","1.2","23","44","83","21"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Female","all","WAEC","University","270","239","168","61","36","8","1.2","31","71","107","25"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Female","disabled","NABTEB","University","14","13","8","4","3","0","1.2","1","5","4","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Female","disabled","NECO","University","23","21","15","4","3","0","1.2","2","6","11","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Female","disabled","WAEC","University","28","26","18","6","5","0","1.2","2","8","11","2"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Male","all","NABTEB","University","125","111","82","23","13","3","1.2","14","29","59","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Male","all","NECO","University","204","181","132","45","26","6","1.2","23","49","87","19"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Male","all","WAEC","University","282","251","189","65","39","7","1.2","31","62","124","26"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Male","disabled","NABTEB","University","11","10","6","3","2","0","1.2","1","4","3","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Male","disabled","NECO","University","22","20","12","4","3","0","1.2","2","8","8","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amaigbo","Unity College, Afikpo South","Male","disabled","WAEC","University","32","29","20","7","5","0","1.2","3","9","14","2"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Female","all","NABTEB","Polytechnic","64","57","41","15","10","0","1.4","7","16","26","5"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Female","all","NECO","Polytechnic","102","91","65","25","14","3","1.3","11","26","40","11"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Female","all","WAEC","Polytechnic","142","126","90","32","21","2","1.3","16","36","58","11"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Female","disabled","NABTEB","Polytechnic","9","8","5","2","2","0","1.4","1","3","2","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Female","disabled","NECO","Polytechnic","11","10","6","4","3","0","1.3","1","4","3","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Female","disabled","WAEC","Polytechnic","17","15","10","3","2","0","1.3","2","5","8","1"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Male","all","NABTEB","Polytechnic","64","57","41","11","7","0","1.4","7","16","30","4"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Male","all","NECO","Polytechnic","94","84","65","24","14","2","1.3","10","19","41","10"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Male","all","WAEC","Polytechnic","133","118","85","29","18","2","1.3","15","33","56","11"
"2024/2025","South East","Ebonyi","Afikpo South","Amangwu","Community Secondary School, Amangwu","Male","disabled","NABTEB","Polytechnic","9","8","5","2","2","0","1.4","1","3","2","1"
