"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","all","NECO","Polytechnic","294","290","202","58","48","10","1.4","4","88","145","10"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","all","WAEC","Polytechnic","375","369","252","95","83","12","1.4","6","117","157","12"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","disabled","NABTEB","Polytechnic","18","18","12","7","7","0","1.5","0","6","6","0"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","disabled","NECO","Polytechnic","40","39","24","5","5","0","1.4","1","15","20","0"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","disabled","WAEC","Polytechnic","50","49","33","11","11","0","1.4","1","16","23","0"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","all","NABTEB","Polytechnic","158","156","112","39","33","6","1.5","2","44","73","6"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","all","NECO","Polytechnic","311","306","216","64","54","10","1.4","5","90","153","10"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","all","WAEC","Polytechnic","340","335","227","64","55","9","1.4","5","108","164","9"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","disabled","NABTEB","Polytechnic","18","18","12","7","7","0","1.5","0","6","6","0"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","disabled","NECO","Polytechnic","37","36","24","5","5","0","1.4","1","12","19","0"
"2023/2024","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","disabled","WAEC","Polytechnic","43","42","26","5","6","0","1.4","1","16","21","0"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","all","NABTEB","University","90","89","70","32","26","6","1.4","1","19","38","6"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","all","NECO","University","186","183","141","48","43","5","1.3","3","42","93","5"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","all","WAEC","University","238","234","187","80","72","8","1.3","4","47","108","8"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","1","0"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","disabled","NECO","University","22","22","17","5","5","0","1.3","0","5","12","0"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","disabled","WAEC","University","28","28","22","5","6","0","1.3","0","6","18","0"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","all","NABTEB","University","96","95","73","32","26","6","1.4","1","22","42","6"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","all","NECO","University","193","190","135","48","43","5","1.3","3","55","87","5"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","all","WAEC","University","265","261","200","80","72","8","1.3","4","61","121","8"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.4","0","4","1","0"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","disabled","NECO","University","25","25","17","5","6","0","1.3","0","8","12","0"
"2023/2024","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","disabled","WAEC","University","33","32","23","5","6","0","1.3","1","9","18","0"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","all","NABTEB","Polytechnic","142","140","95","26","20","6","1.5","2","45","69","6"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","all","NECO","Polytechnic","254","250","181","53","48","5","1.4","4","69","128","5"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","all","WAEC","Polytechnic","333","328","241","85","77","8","1.4","5","87","157","8"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","disabled","NABTEB","Polytechnic","11","11","7","0","0","0","1.5","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","disabled","NECO","Polytechnic","26","26","17","5","5","0","1.4","0","9","13","0"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","disabled","WAEC","Polytechnic","33","32","19","5","6","0","1.4","1","13","14","0"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","all","NABTEB","Polytechnic","152","150","116","32","26","6","1.5","2","34","84","6"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","all","NECO","Polytechnic","270","266","198","58","48","10","1.4","4","68","140","10"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","all","WAEC","Polytechnic","394","388","274","85","72","13","1.4","6","114","190","13"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","disabled","NABTEB","Polytechnic","11","11","7","0","0","0","1.5","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","disabled","NECO","Polytechnic","25","25","17","5","5","0","1.4","0","8","12","0"
"2023/2024","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","disabled","WAEC","Polytechnic","37","36","23","5","6","0","1.4","1","13","18","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","all","NABTEB","University","90","89","66","19","13","6","1.4","1","23","47","6"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","all","NECO","University","149","147","103","32","27","5","1.3","2","44","71","5"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","all","WAEC","University","207","204","147","58","50","8","1.3","3","57","90","8"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","disabled","NABTEB","University","11","11","7","0","0","0","1.4","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","disabled","NECO","University","15","15","10","5","5","0","1.3","0","5","4","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","disabled","WAEC","University","22","22","16","5","6","0","1.3","0","6","11","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","all","NABTEB","University","100","99","70","13","13","0","1.4","1","29","57","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","all","NECO","University","183","180","128","32","27","5","1.3","3","52","96","5"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","all","WAEC","University","276","272","188","58","50","8","1.3","4","84","130","8"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.4","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","disabled","NECO","University","19","19","13","0","0","0","1.3","0","6","13","0"
"2023/2024","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","disabled","WAEC","University","33","32","23","5","6","0","1.3","1","9","18","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","all","NABTEB","University","86","85","65","26","20","6","1.4","1","20","40","6"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","all","NECO","University","161","159","113","37","32","5","1.3","2","46","77","5"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","all","WAEC","University","194","191","134","53","50","3","1.3","3","57","81","3"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","2","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","disabled","NECO","University","19","19","13","5","5","0","1.3","0","6","9","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","disabled","WAEC","University","22","22","16","5","5","0","1.3","0","6","11","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","all","NABTEB","University","104","102","79","32","26","6","1.4","2","23","47","6"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","all","NECO","University","186","183","131","48","43","5","1.3","3","52","84","5"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","all","WAEC","University","227","224","153","53","44","9","1.3","3","71","101","9"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","disabled","NABTEB","University","11","11","7","5","5","0","1.4","0","4","2","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","disabled","NECO","University","22","22","13","5","5","0","1.3","0","9","9","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","disabled","WAEC","University","29","29","19","5","5","0","1.3","0","10","14","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Female","all","NABTEB","Polytechnic","87","86","66","26","26","0","1.5","1","20","40","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Female","all","NECO","Polytechnic","165","163","124","42","38","4","1.4","2","39","82","4"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Female","all","WAEC","Polytechnic","207","204","150","58","50","8","1.4","3","54","93","8"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.5","0","4","2","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Female","disabled","NECO","Polytechnic","19","19","13","5","5","0","1.4","0","6","9","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Female","disabled","WAEC","Polytechnic","19","19","12","5","5","0","1.4","0","7","8","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Male","all","NABTEB","Polytechnic","76","75","56","13","13","0","1.5","1","19","44","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Male","all","NECO","Polytechnic","145","143","99","32","27","5","1.4","2","44","68","5"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Male","all","WAEC","Polytechnic","183","180","123","48","44","4","1.4","3","57","76","4"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Male","disabled","NABTEB","Polytechnic","11","11","7","0","0","0","1.5","0","4","7","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Male","disabled","NECO","Polytechnic","15","15","10","4","4","0","1.4","0","5","5","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Comprehensive High School, Gabas","Male","disabled","WAEC","Polytechnic","19","19","12","5","5","0","1.4","0","7","8","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Government Secondary School, Gabas","Female","all","NABTEB","Polytechnic","73","72","53","19","20","0","1.5","1","19","35","0"
"2023/2024","North Central","Niger","Kontagora","Gabas","Government Secondary School, Gabas","Female","all","NECO","Polytechnic","125","123","95","32","27","5","1.4","2","28","63","5"
