session,zone,state,lga,ward,school,gender,disability_scope,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,all,NECO,College of Education,159,142,102,37,22,4,1.4,17,40,65,15
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,all,WAEC,College of Education,212,189,146,57,35,6,1.4,23,43,89,22
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,disabled,NABTEB,College of Education,14,13,8,6,4,0,1.5,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,disabled,NECO,College of Education,15,13,7,5,3,0,1.4,2,6,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Community Secondary School, Gui",Male,disabled,WAEC,College of Education,15,13,10,5,3,0,1.4,2,3,5,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,all,NABTEB,University,68,60,45,19,13,0,1.2,8,15,26,6
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,all,NECO,University,129,115,90,37,22,4,1.2,14,25,53,15
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,all,WAEC,University,197,174,128,52,31,7,1.2,23,46,76,21
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,disabled,NABTEB,University,14,13,8,6,4,0,1.2,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,disabled,NECO,University,15,13,11,5,3,0,1.2,2,2,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Female,disabled,WAEC,University,23,21,13,5,3,0,1.2,2,8,8,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,all,NABTEB,University,76,68,50,12,8,0,1.2,8,18,38,4
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,all,NECO,University,137,122,90,26,13,5,1.2,15,32,64,13
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,all,WAEC,University,197,174,132,52,35,2,1.2,23,42,80,17
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,disabled,NABTEB,University,14,13,7,0,0,0,1.2,1,6,7,0
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,disabled,NECO,University,15,13,11,5,3,0,1.2,2,2,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Comprehensive High School, Gui",Male,disabled,WAEC,University,23,21,13,5,3,0,1.2,2,8,8,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,all,NABTEB,College of Education,108,96,70,25,18,0,1.5,12,26,45,7
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,all,NECO,College of Education,202,179,134,48,25,10,1.4,23,45,86,23
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,all,WAEC,College of Education,271,241,177,68,42,6,1.4,30,64,109,26
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,disabled,NABTEB,College of Education,14,13,7,6,4,0,1.5,1,6,1,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,disabled,NECO,College of Education,18,16,11,5,3,0,1.4,2,5,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Female,disabled,WAEC,College of Education,27,24,17,5,3,0,1.4,3,7,12,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,all,NABTEB,College of Education,123,109,79,19,13,0,1.5,14,30,60,6
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,all,NECO,College of Education,263,234,174,53,34,4,1.4,29,60,121,19
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,all,WAEC,College of Education,309,275,198,62,39,6,1.4,34,77,136,23
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,disabled,NABTEB,College of Education,14,13,8,0,0,0,1.5,1,5,8,0
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,disabled,NECO,College of Education,26,23,17,5,3,0,1.4,3,6,12,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Government Secondary School, Gui",Male,disabled,WAEC,College of Education,30,28,17,5,3,0,1.4,2,11,12,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,all,NABTEB,College of Education,177,158,113,38,23,4,1.5,19,45,75,15
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,all,NECO,College of Education,361,321,226,63,37,10,1.4,40,95,163,26
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,all,WAEC,College of Education,443,394,279,94,59,8,1.4,49,115,185,35
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,disabled,NABTEB,College of Education,21,19,12,6,4,0,1.5,2,7,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,disabled,NECO,College of Education,46,41,25,5,3,0,1.4,5,16,20,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Female,disabled,WAEC,College of Education,55,49,31,10,7,0,1.4,6,18,21,3
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,all,NABTEB,College of Education,173,154,108,25,13,5,1.5,19,46,83,12
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,all,NECO,College of Education,350,311,229,63,37,10,1.4,39,82,166,26
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,all,WAEC,College of Education,459,409,271,78,51,5,1.4,50,138,193,27
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,disabled,NABTEB,College of Education,25,22,12,0,0,0,1.5,3,10,12,0
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,disabled,NECO,College of Education,46,41,25,5,3,0,1.4,5,16,20,2
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,"Unity College, Abuja Municipal",Male,disabled,WAEC,College of Education,58,51,31,5,3,0,1.4,7,20,26,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,all,NABTEB,University,68,60,45,19,13,0,1.2,8,15,26,6
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,all,NECO,University,126,112,84,26,13,5,1.2,14,28,58,13
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,all,WAEC,University,149,133,94,37,23,3,1.2,16,39,57,14
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,disabled,NABTEB,University,14,13,8,6,4,0,1.2,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,disabled,NECO,University,15,13,11,5,3,0,1.2,2,2,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Female,disabled,WAEC,University,15,13,10,5,3,0,1.2,2,3,5,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,all,NABTEB,University,79,70,53,19,13,0,1.2,9,17,34,6
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,all,NECO,University,126,112,84,26,13,5,1.2,14,28,58,13
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,all,WAEC,University,160,143,100,31,18,3,1.2,17,43,69,13
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,disabled,NABTEB,University,14,13,8,6,4,0,1.2,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,disabled,NECO,University,15,13,11,5,3,0,1.2,2,2,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Community Secondary School, Bwari Central",Male,disabled,WAEC,University,15,13,10,5,3,0,1.2,2,3,5,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,all,NABTEB,Polytechnic,127,113,87,38,23,4,1.4,14,26,49,15
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,all,NECO,Polytechnic,257,229,179,63,37,10,1.3,28,50,116,26
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,all,WAEC,Polytechnic,354,315,251,109,71,7,1.3,39,64,142,38
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,disabled,NABTEB,Polytechnic,14,13,8,6,4,0,1.4,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,disabled,NECO,Polytechnic,26,23,14,5,3,0,1.3,3,9,9,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Female,disabled,WAEC,Polytechnic,39,34,28,10,7,0,1.3,5,6,18,3
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,all,NABTEB,Polytechnic,156,139,99,38,23,4,1.4,17,40,61,15
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,all,NECO,Polytechnic,271,241,194,63,37,10,1.3,30,47,131,26
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,all,WAEC,Polytechnic,412,366,261,89,59,4,1.3,46,105,172,30
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,disabled,NABTEB,Polytechnic,14,13,8,6,4,0,1.4,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,disabled,NECO,Polytechnic,33,30,22,5,3,0,1.3,3,8,17,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Comprehensive High School, Bwari Central",Male,disabled,WAEC,Polytechnic,43,38,24,5,3,0,1.3,5,14,19,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,all,NABTEB,Polytechnic,105,94,75,25,13,5,1.4,11,19,50,12
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,all,NECO,Polytechnic,209,186,142,53,31,10,1.3,23,44,89,22
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,all,WAEC,Polytechnic,275,244,177,72,46,5,1.3,31,67,105,26
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,disabled,NABTEB,Polytechnic,14,13,8,6,4,0,1.4,1,5,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,disabled,NECO,Polytechnic,22,20,14,5,3,0,1.3,2,6,9,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Female,disabled,WAEC,Polytechnic,30,28,21,5,3,0,1.3,2,7,16,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,all,NABTEB,Polytechnic,130,115,91,31,18,4,1.4,15,24,60,13
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,all,NECO,Polytechnic,227,202,160,58,34,8,1.3,25,42,102,24
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,all,WAEC,Polytechnic,341,303,244,99,63,8,1.3,38,59,145,36
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,disabled,NABTEB,Polytechnic,14,13,7,6,4,0,1.4,1,6,1,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,disabled,NECO,Polytechnic,26,23,17,5,3,0,1.3,3,6,12,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Government Secondary School, Bwari Central",Male,disabled,WAEC,Polytechnic,35,32,24,10,7,0,1.3,3,8,14,3
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,all,NABTEB,College of Education,152,135,104,38,23,4,1.5,17,31,66,15
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,all,NECO,College of Education,257,229,163,58,34,8,1.4,28,66,105,24
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,all,WAEC,College of Education,400,356,279,105,66,8,1.4,44,77,174,39
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,disabled,NABTEB,College of Education,14,13,7,6,4,0,1.5,1,6,1,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,disabled,NECO,College of Education,29,26,17,5,3,0,1.4,3,9,12,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Female,disabled,WAEC,College of Education,43,38,28,10,7,0,1.4,5,10,18,3
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,all,NABTEB,College of Education,173,154,108,38,23,4,1.5,19,46,70,15
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,all,NECO,College of Education,326,290,223,75,44,10,1.4,36,67,148,31
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,all,WAEC,College of Education,440,392,292,109,66,13,1.4,48,100,183,43
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,disabled,NABTEB,College of Education,21,19,12,6,4,0,1.5,2,7,6,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,disabled,NECO,College of Education,33,30,22,5,3,0,1.4,3,8,17,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,"Unity College, Bwari",Male,disabled,WAEC,College of Education,43,38,24,5,3,0,1.4,5,14,19,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,all,NABTEB,College of Education,170,152,104,31,18,4,1.5,18,48,73,13
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,all,NECO,College of Education,285,253,179,53,31,10,1.4,32,74,126,22
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,all,WAEC,College of Education,361,321,226,72,46,5,1.4,40,95,154,26
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,disabled,NABTEB,College of Education,17,15,8,6,4,0,1.5,2,7,2,2
2024/2025,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,"Community Secondary School, Byazhin",Female,disabled,NECO,College of Education,38,33,22,5,3,0,1.4,5,11,17,2
