"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","disabled","NECO","Polytechnic","560","502","386","116","77","0","1.3","58","116","270","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","disabled","WAEC","Polytechnic","560","502","425","97","77","0","1.3","58","77","328","19"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","all","NABTEB","College of Education","2645","2355","1815","772","444","116","1.5","290","541","1062","328"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","all","NECO","College of Education","4846","4325","3475","1313","888","39","1.4","521","850","2162","425"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","all","WAEC","College of Education","6449","5754","4383","1853","1197","135","1.4","695","1371","2549","656"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","disabled","NABTEB","College of Education","232","212","135","116","77","0","1.5","19","77","19","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","disabled","NECO","College of Education","348","309","232","116","77","0","1.4","39","77","116","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","disabled","WAEC","College of Education","483","425","309","97","77","0","1.4","58","116","212","19"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","all","NABTEB","College of Education","2780","2471","1911","618","328","116","1.5","309","560","1294","290"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","all","NECO","College of Education","5445","4846","3997","1448","888","154","1.4","599","850","2549","560"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","all","WAEC","College of Education","7009","6217","4904","1738","1101","135","1.4","792","1313","3166","637"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","disabled","NABTEB","College of Education","232","212","135","0","0","0","1.5","19","77","135","0"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","disabled","NECO","College of Education","405","367","270","116","77","0","1.4","39","97","174","39"
"2024/2025","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","disabled","WAEC","College of Education","637","579","463","97","77","0","1.4","58","116","367","19"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","all","NABTEB","Polytechnic","2355","2085","1641","772","444","116","1.4","270","444","888","328"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","all","NECO","Polytechnic","4344","3861","3012","1043","676","58","1.3","483","850","1969","367"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","all","WAEC","Polytechnic","5811","5174","4306","1738","1101","135","1.3","637","869","2587","637"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","disabled","NABTEB","Polytechnic","232","212","135","116","77","0","1.4","19","77","19","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","disabled","NECO","Polytechnic","483","425","386","116","77","0","1.3","58","39","270","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","disabled","WAEC","Polytechnic","792","695","541","232","135","0","1.3","97","154","328","97"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","all","NABTEB","Polytechnic","2355","2085","1641","618","328","116","1.4","270","444","1043","290"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","all","NECO","Polytechnic","4132","3668","3012","1043","676","58","1.3","463","656","1969","367"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","all","WAEC","Polytechnic","6333","5638","4614","1738","1101","135","1.3","695","1023","2877","637"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","disabled","NABTEB","Polytechnic","309","270","232","135","97","0","1.4","39","39","116","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","disabled","NECO","Polytechnic","560","502","386","116","77","0","1.3","58","116","270","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","disabled","WAEC","Polytechnic","792","695","541","232","135","0","1.3","97","154","328","97"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","all","NABTEB","University","2645","2355","1815","463","212","135","1.2","290","541","1352","251"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","all","NECO","University","5155","4576","3475","1178","772","58","1.2","579","1101","2298","405"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","all","WAEC","University","7568","6738","5194","1506","927","154","1.2","830","1545","3688","579"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","disabled","NABTEB","University","309","270","135","0","0","0","1.2","39","135","135","0"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","disabled","NECO","University","714","618","425","116","77","0","1.2","97","193","309","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","disabled","WAEC","University","1101","965","714","97","77","0","1.2","135","251","618","19"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","all","NABTEB","University","2722","2413","1738","309","212","0","1.2","309","676","1429","97"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","all","NECO","University","5213","4634","3456","1043","676","58","1.2","579","1178","2413","367"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","all","WAEC","University","7568","6738","4827","1371","830","135","1.2","830","1911","3456","541"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","disabled","NABTEB","University","309","270","135","0","0","0","1.2","39","135","135","0"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","disabled","NECO","University","714","618","425","116","77","0","1.2","97","193","309","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","disabled","WAEC","University","1004","888","618","97","77","0","1.2","116","270","521","19"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","all","NABTEB","College of Education","2664","2375","1911","618","328","116","1.5","290","463","1294","290"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","all","NECO","College of Education","4923","4383","3398","1313","772","193","1.4","541","985","2085","541"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","all","WAEC","College of Education","6719","5966","4904","1738","1023","270","1.4","753","1062","3166","714"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","disabled","NABTEB","College of Education","251","232","135","116","97","0","1.5","19","97","19","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","disabled","NECO","College of Education","328","290","212","116","77","0","1.4","39","77","116","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","disabled","WAEC","College of Education","483","425","309","97","77","0","1.4","58","116","212","19"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","all","NABTEB","College of Education","3456","3089","2413","927","560","97","1.5","367","676","1506","367"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","all","NECO","College of Education","5947","5290","4228","1448","888","154","1.4","656","1062","2780","560"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","all","WAEC","College of Education","8553","7607","6024","2201","1371","232","1.4","946","1583","3823","830"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","disabled","NABTEB","College of Education","251","232","135","116","97","0","1.5","19","97","19","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","disabled","NECO","College of Education","483","425","290","116","77","0","1.4","58","135","174","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","disabled","WAEC","College of Education","734","637","483","97","77","0","1.4","97","154","386","19"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","all","NABTEB","College of Education","1931","1718","1390","463","328","0","1.5","212","328","927","135"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","all","NECO","College of Education","3379","3012","2336","927","599","77","1.4","367","676","1409","328"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","all","WAEC","College of Education","5252","4672","3630","1371","830","135","1.4","579","1043","2259","541"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","disabled","NABTEB","College of Education","232","212","135","0","0","0","1.5","19","77","135","0"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","disabled","NECO","College of Education","251","232","116","116","77","0","1.4","19","116","19","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","disabled","WAEC","College of Education","328","290","193","97","77","0","1.4","39","97","116","19"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","all","NABTEB","College of Education","2220","1969","1545","463","212","135","1.5","251","425","1081","251"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","all","NECO","College of Education","3977","3533","2877","927","599","77","1.4","444","656","1950","328"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","all","WAEC","College of Education","5734","5097","3977","1274","753","154","1.4","637","1120","2703","521"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","disabled","NABTEB","College of Education","232","212","135","0","0","0","1.5","19","77","135","0"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","disabled","NECO","College of Education","328","290","212","116","77","0","1.4","39","77","116","39"
"2024/2025","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","disabled","WAEC","College of Education","483","425","309","97","77","0","1.4","58","116","212","19"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","all","NABTEB","Polytechnic","3012","2684","2008","772","444","116","1.4","328","676","1236","328"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","all","NECO","Polytechnic","5503","4885","3456","1043","676","58","1.3","618","1429","2433","367"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","all","WAEC","Polytechnic","8399","7472","5290","1622","1023","135","1.3","927","2182","3688","599"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","disabled","NABTEB","Polytechnic","405","367","251","135","97","0","1.4","39","116","116","39"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","disabled","NECO","Polytechnic","792","695","425","116","77","0","1.3","97","270","328","39"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","disabled","WAEC","Polytechnic","1101","965","637","232","135","0","1.3","135","328","405","97"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","all","NABTEB","Polytechnic","3630","3224","2162","618","328","116","1.4","405","1062","1564","290"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","all","NECO","Polytechnic","6159","5483","3842","1043","676","58","1.3","676","1641","2800","367"
"2024/2025","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","all","WAEC","Polytechnic","8823","7858","5657","1506","927","154","1.3","965","2201","4151","579"
