"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South West","Oyo","Ibadan North","Ward I N2","Unity College, Ibadan North","Male","disabled","WAEC","University","907","792","502","154","116","0","1.2","116","290","348","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Female","all","NABTEB","College of Education","1989","1776","1409","502","309","58","1.5","212","367","907","193"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Female","all","NECO","College of Education","4151","3688","2877","1216","714","193","1.4","463","811","1660","502"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Female","all","WAEC","College of Education","5966","5310","4016","1487","907","154","1.4","656","1294","2529","579"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Female","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Female","disabled","NECO","College of Education","405","367","251","97","58","0","1.4","39","116","154","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Female","disabled","WAEC","College of Education","579","541","386","77","58","0","1.4","39","154","309","19"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Male","all","NABTEB","College of Education","2761","2452","1950","734","444","58","1.5","309","502","1236","290"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Male","all","NECO","College of Education","4962","4421","3186","1216","714","193","1.4","541","1236","1969","502"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Male","all","WAEC","College of Education","7182","6391","4943","1911","1255","116","1.4","792","1448","3031","656"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Male","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Male","disabled","NECO","College of Education","560","502","328","97","58","0","1.4","58","174","232","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Community Secondary School, Ward II, N3","Male","disabled","WAEC","College of Education","656","599","444","77","58","0","1.4","58","154","367","19"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Female","all","NABTEB","College of Education","3051","2722","1873","618","386","58","1.5","328","850","1274","232"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Female","all","NECO","College of Education","6545","5811","4363","1641","927","290","1.4","734","1448","2722","714"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Female","all","WAEC","College of Education","8688","7723","5580","2008","1255","212","1.4","965","2143","3591","753"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Female","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Female","disabled","NECO","College of Education","560","502","328","97","58","0","1.4","58","174","232","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Female","disabled","WAEC","College of Education","811","714","483","154","116","0","1.4","97","232","348","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Male","all","NABTEB","College of Education","3051","2722","1950","618","386","58","1.5","328","772","1352","232"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Male","all","NECO","College of Education","7124","6333","4692","1738","1062","193","1.4","792","1641","2973","676"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Male","all","WAEC","College of Education","9692","8611","6545","2201","1371","232","1.4","1081","2066","4344","830"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Male","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Male","disabled","NECO","College of Education","560","521","309","97","58","0","1.4","39","212","232","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Comprehensive High School, Ward II, N3","Male","disabled","WAEC","College of Education","753","656","444","77","58","0","1.4","97","212","367","19"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Female","all","NABTEB","College of Education","1699","1506","1101","309","212","0","1.5","193","405","792","97"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Female","all","NECO","College of Education","3244","2896","2085","811","483","97","1.4","348","811","1294","328"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Female","all","WAEC","College of Education","3919","3475","2375","792","502","39","1.4","444","1101","1603","290"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Female","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Female","disabled","NECO","College of Education","270","232","174","97","58","0","1.4","39","58","97","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Female","disabled","WAEC","College of Education","290","251","193","77","58","0","1.4","39","58","116","19"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Male","all","NABTEB","College of Education","1699","1506","1101","309","212","0","1.5","193","405","792","97"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Male","all","NECO","College of Education","2896","2568","1699","714","425","77","1.4","328","869","985","290"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Male","all","WAEC","College of Education","3919","3475","2510","869","502","116","1.4","444","965","1660","367"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Male","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Male","disabled","NECO","College of Education","270","232","116","97","58","0","1.4","39","116","19","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Government Secondary School, Ward II, N3","Male","disabled","WAEC","College of Education","290","251","193","77","58","0","1.4","39","58","116","19"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Female","all","NABTEB","University","2201","1950","1409","502","309","58","1.2","251","541","927","193"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Female","all","NECO","University","3842","3417","2568","907","560","97","1.2","425","850","1641","367"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Female","all","WAEC","University","5580","4962","3340","1216","772","97","1.2","618","1622","2124","444"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Female","disabled","NABTEB","University","251","232","116","97","58","0","1.2","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Female","disabled","NECO","University","483","425","309","97","58","0","1.2","58","116","212","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Female","disabled","WAEC","University","753","656","444","154","116","0","1.2","97","212","290","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Male","all","NABTEB","University","2626","2336","1641","405","212","77","1.2","290","695","1236","193"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Male","all","NECO","University","4441","3958","2915","1023","637","97","1.2","483","1043","1911","386"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Male","all","WAEC","University","7009","6236","4267","1390","907","77","1.2","772","1969","2877","483"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Male","disabled","NABTEB","University","328","290","212","97","58","0","1.2","39","77","135","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Male","disabled","NECO","University","637","579","386","97","58","0","1.2","58","193","290","39"
"2024/2025","South West","Oyo","Ibadan North","Ward II, N3","Unity College, Ibadan North","Male","disabled","WAEC","University","907","792","502","154","116","0","1.2","116","290","348","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Female","all","NABTEB","Polytechnic","2915","2587","1796","502","309","58","1.4","328","792","1294","193"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Female","all","NECO","Polytechnic","4750","4228","3070","1023","637","97","1.3","521","1158","2047","386"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Female","all","WAEC","Polytechnic","6873","6120","4402","1487","985","77","1.3","753","1718","2935","502"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Female","disabled","NABTEB","Polytechnic","348","309","232","97","58","0","1.4","39","77","135","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Female","disabled","NECO","Polytechnic","656","599","405","97","58","0","1.3","58","193","309","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Female","disabled","WAEC","Polytechnic","830","734","444","154","116","0","1.3","97","290","290","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Male","all","NABTEB","Polytechnic","2626","2336","1641","502","309","58","1.4","290","695","1158","193"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Male","all","NECO","Polytechnic","4441","3958","2915","927","560","97","1.3","483","1043","1989","367"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Male","all","WAEC","Polytechnic","6178","5503","3861","1043","637","116","1.3","676","1641","2819","405"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Male","disabled","NABTEB","Polytechnic","328","290","212","97","58","0","1.4","39","77","135","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Male","disabled","NECO","Polytechnic","560","502","328","97","58","0","1.3","58","174","232","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Community Secondary School, Ward III, N4","Male","disabled","WAEC","Polytechnic","907","792","502","77","58","0","1.3","116","290","425","19"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Comprehensive High School, Ward III, N4","Female","all","NABTEB","College of Education","2066","1853","1332","405","212","77","1.5","212","521","927","193"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Comprehensive High School, Ward III, N4","Female","all","NECO","College of Education","4016","3572","2510","1023","560","212","1.4","444","1062","1506","463"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Comprehensive High School, Ward III, N4","Female","all","WAEC","College of Education","5348","4750","3417","1216","772","97","1.4","599","1332","2220","444"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Comprehensive High School, Ward III, N4","Female","disabled","NABTEB","College of Education","251","232","116","97","58","0","1.5","19","116","39","39"
"2024/2025","South West","Oyo","Ibadan North","Ward III, N4","Comprehensive High School, Ward III, N4","Female","disabled","NECO","College of Education","348","309","193","97","58","0","1.4","39","116","97","39"
