"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Government Secondary School, Iwar(Tongov I)","Male","disabled","NABTEB","College of Education","16","14","11","6","4","0","1.5","2","3","6","2"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Government Secondary School, Iwar(Tongov I)","Male","disabled","NECO","College of Education","25","22","19","5","4","0","1.4","3","3","14","1"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Government Secondary School, Iwar(Tongov I)","Male","disabled","WAEC","College of Education","36","32","29","11","7","0","1.4","4","3","18","4"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Female","all","NABTEB","College of Education","144","128","117","37","21","6","1.5","16","11","80","16"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Female","all","NECO","College of Education","226","201","172","69","41","8","1.4","25","29","103","28"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Female","all","WAEC","College of Education","357","318","269","124","82","6","1.4","39","49","145","42"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Female","disabled","NABTEB","College of Education","19","17","14","5","4","0","1.5","2","3","9","2"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Female","disabled","NECO","College of Education","31","28","21","5","4","0","1.4","3","7","17","1"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Female","disabled","WAEC","College of Education","48","42","32","11","7","0","1.4","6","10","21","4"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Male","all","NABTEB","College of Education","169","151","125","42","25","5","1.5","18","26","83","17"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Male","all","NECO","College of Education","308","274","223","93","57","8","1.4","34","51","130","36"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Male","all","WAEC","College of Education","450","401","349","135","91","6","1.4","49","52","214","44"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Male","disabled","NABTEB","College of Education","22","20","15","5","4","0","1.5","2","5","9","2"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Male","disabled","NECO","College of Education","40","35","26","12","7","0","1.4","5","9","14","5"
"2024/2025","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","Unity College, Katsina-Ala","Male","disabled","WAEC","College of Education","54","48","38","11","7","0","1.4","6","10","28","4"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Female","all","NABTEB","University","89","79","65","17","11","0","1.2","10","14","48","6"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Female","all","NECO","University","170","152","121","45","29","3","1.2","18","31","76","16"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Female","all","WAEC","University","209","186","156","59","36","6","1.2","23","30","97","23"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Female","disabled","NABTEB","University","12","11","7","6","4","0","1.2","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Female","disabled","NECO","University","17","15","11","5","3","0","1.2","2","4","7","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Female","disabled","WAEC","University","25","22","17","5","3","0","1.2","3","5","12","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Male","all","NABTEB","University","106","95","78","24","16","0","1.2","11","17","54","8"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Male","all","NECO","University","185","165","136","45","29","3","1.2","20","29","91","16"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Male","all","WAEC","University","249","222","171","53","33","6","1.2","27","51","118","20"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Male","disabled","NABTEB","University","12","11","7","6","4","0","1.2","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Male","disabled","NECO","University","21","19","14","5","4","0","1.2","2","5","10","1"
"2024/2025","North Central","Benue","Makurdi","Agan","Community Secondary School, Agan","Male","disabled","WAEC","University","28","25","17","5","3","0","1.2","3","8","12","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Female","all","NABTEB","College of Education","118","105","95","42","25","5","1.5","13","10","53","17"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Female","all","NECO","College of Education","215","191","172","63","37","10","1.4","24","19","109","26"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Female","all","WAEC","College of Education","297","264","225","108","69","8","1.4","33","39","117","39"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Female","disabled","NABTEB","College of Education","12","11","7","6","4","0","1.5","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Female","disabled","NECO","College of Education","25","22","19","5","3","0","1.4","3","3","14","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Female","disabled","WAEC","College of Education","36","32","25","11","7","0","1.4","4","7","14","4"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Male","all","NABTEB","College of Education","148","132","122","42","25","5","1.5","16","10","80","17"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Male","all","NECO","College of Education","249","222","183","75","46","8","1.4","27","39","108","29"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Male","all","WAEC","College of Education","334","298","259","119","77","8","1.4","36","39","140","42"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Male","disabled","NABTEB","College of Education","16","14","11","6","4","0","1.5","2","3","6","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Male","disabled","NECO","College of Education","28","25","19","5","3","0","1.4","3","6","14","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Comprehensive High School, Agan","Male","disabled","WAEC","College of Education","40","35","29","11","7","0","1.4","5","6","18","4"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Female","all","NABTEB","Polytechnic","118","105","86","30","16","5","1.4","13","19","56","14"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Female","all","NECO","Polytechnic","193","171","144","45","29","3","1.3","22","27","99","16"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Female","all","WAEC","Polytechnic","260","232","186","65","40","6","1.3","28","46","121","25"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Female","disabled","NABTEB","Polytechnic","12","11","7","6","4","0","1.4","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Female","disabled","NECO","Polytechnic","21","19","14","5","4","0","1.3","2","5","10","1"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Female","disabled","WAEC","Polytechnic","28","25","20","5","3","0","1.3","3","5","15","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Male","all","NABTEB","Polytechnic","128","114","90","30","16","5","1.4","14","24","60","14"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Male","all","NECO","Polytechnic","234","208","168","45","29","3","1.3","26","40","123","16"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Male","all","WAEC","Polytechnic","289","257","204","70","44","5","1.3","32","53","134","26"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Male","disabled","NABTEB","Polytechnic","12","11","7","6","4","0","1.4","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Male","disabled","NECO","Polytechnic","25","22","19","5","3","0","1.3","3","3","14","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Government Secondary School, Agan","Male","disabled","WAEC","Polytechnic","28","25","17","5","3","0","1.3","3","8","12","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Female","all","NABTEB","Polytechnic","106","95","78","30","16","5","1.4","11","17","48","14"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Female","all","NECO","Polytechnic","208","185","156","58","33","10","1.3","23","29","98","25"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Female","all","WAEC","Polytechnic","280","248","204","76","48","5","1.3","32","44","128","28"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Female","disabled","NABTEB","Polytechnic","12","11","7","6","4","0","1.4","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Female","disabled","NECO","Polytechnic","20","18","14","4","4","0","1.3","2","4","9","1"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Female","disabled","WAEC","Polytechnic","32","29","21","5","3","0","1.3","3","8","16","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Male","all","NABTEB","Polytechnic","121","107","86","30","16","5","1.4","14","21","56","14"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Male","all","NECO","Polytechnic","219","195","160","58","33","10","1.3","24","35","102","25"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Male","all","WAEC","Polytechnic","330","294","233","86","56","4","1.3","36","61","147","30"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Male","disabled","NABTEB","Polytechnic","12","11","7","6","4","0","1.4","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Male","disabled","NECO","Polytechnic","25","22","15","5","4","0","1.3","3","7","10","1"
"2024/2025","North Central","Benue","Makurdi","Agan","Unity College, Makurdi","Male","disabled","WAEC","Polytechnic","40","35","29","11","7","0","1.3","5","6","18","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Female","all","NABTEB","University","121","107","95","37","21","6","1.2","14","12","58","16"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Female","all","NECO","University","244","217","183","58","37","4","1.2","27","34","125","21"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Female","all","WAEC","University","319","284","239","91","61","4","1.2","35","45","148","30"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Female","disabled","NABTEB","University","12","11","7","6","4","0","1.2","1","4","2","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Female","disabled","NECO","University","25","22","19","5","3","0","1.2","3","3","14","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Female","disabled","WAEC","University","36","32","25","11","7","0","1.2","4","7","14","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NABTEB","University","151","134","108","37","21","6","1.2","17","26","71","16"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","NECO","University","293","261","204","63","41","3","1.2","32","57","141","22"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","all","WAEC","University","357","318","265","97","61","10","1.2","39","53","168","36"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NABTEB","University","16","14","11","6","4","0","1.2","2","3","6","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","NECO","University","36","32","23","5","4","0","1.2","4","9","18","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Community Secondary School, Ankpa/Wadata","Male","disabled","WAEC","University","45","40","32","11","7","0","1.2","5","8","21","4"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NABTEB","College of Education","109","97","78","30","16","5","1.5","12","19","48","14"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","NECO","College of Education","201","179","152","63","41","3","1.4","22","27","89","22"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","all","WAEC","College of Education","260","232","196","86","56","4","1.4","28","36","110","30"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Comprehensive High School, Ankpa/Wadata","Female","disabled","NABTEB","College of Education","12","11","7","6","4","0","1.5","1","4","2","2"
