"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Female","disabled","WAEC","College of Education","28","28","20","10","7","3","1.6","0","8","10","3"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Male","all","NABTEB","College of Education","114","112","79","24","21","3","1.6","2","33","56","3"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Male","all","NECO","College of Education","184","181","132","56","52","4","1.6","3","49","77","4"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Male","all","WAEC","College of Education","231","228","159","65","60","5","1.6","3","69","93","5"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Male","disabled","NABTEB","College of Education","13","13","10","3","3","0","1.6","0","3","7","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Male","disabled","NECO","College of Education","19","19","13","3","4","0","1.6","0","6","10","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Government Secondary School, Agyaragun Tofa","Male","disabled","WAEC","College of Education","28","28","18","6","7","0","1.6","0","10","12","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Female","all","NABTEB","College of Education","59","58","41","17","14","3","1.6","1","17","24","3"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Female","all","NECO","College of Education","117","115","84","38","33","5","1.6","2","31","47","5"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Female","all","WAEC","College of Education","143","141","102","47","44","3","1.6","2","39","55","3"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Female","disabled","NABTEB","College of Education","8","8","5","2","2","0","1.6","0","3","2","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Female","disabled","NECO","College of Education","10","10","7","2","3","0","1.6","0","3","5","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Female","disabled","WAEC","College of Education","20","20","13","3","3","0","1.6","0","7","10","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Male","all","NABTEB","College of Education","70","69","46","17","14","3","1.6","1","23","30","3"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Male","all","NECO","College of Education","117","115","75","28","26","2","1.6","2","40","48","2"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Male","all","WAEC","College of Education","163","161","115","47","40","7","1.6","2","46","69","7"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Male","disabled","NABTEB","College of Education","8","8","5","2","2","0","1.6","0","3","2","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Male","disabled","NECO","College of Education","13","13","9","3","3","0","1.6","0","4","6","0"
"2023/2024","North Central","Nasarawa","Lafia","Agyaragun Tofa","Unity College, Lafia","Male","disabled","WAEC","College of Education","20","20","13","3","3","0","1.6","0","7","10","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Female","all","NABTEB","University","68","67","44","17","14","3","1.4","1","23","27","3"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Female","all","NECO","University","108","106","71","24","22","2","1.3","2","35","47","2"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Female","all","WAEC","University","169","166","104","38","34","4","1.3","3","62","67","4"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Female","disabled","NABTEB","University","10","10","6","3","3","0","1.4","0","4","3","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Female","disabled","NECO","University","10","10","7","3","4","0","1.3","0","3","4","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Female","disabled","WAEC","University","20","20","11","3","3","0","1.3","0","9","8","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Male","all","NABTEB","University","63","62","40","14","14","0","1.4","1","22","27","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Male","all","NECO","University","118","116","73","24","22","2","1.3","2","43","49","2"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Male","all","WAEC","University","162","160","104","35","30","5","1.3","2","56","69","5"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Male","disabled","NABTEB","University","10","10","5","3","3","0","1.4","0","5","2","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Male","disabled","NECO","University","11","11","6","3","3","0","1.3","0","5","3","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Community Secondary School, Akurba/Bakin Rijiya","Male","disabled","WAEC","University","20","20","13","3","3","0","1.3","0","7","10","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Female","all","NABTEB","Polytechnic","54","53","36","10","11","0","1.5","1","17","26","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Female","all","NECO","Polytechnic","109","107","70","28","26","2","1.4","2","37","43","2"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Female","all","WAEC","Polytechnic","135","133","84","31","30","1","1.4","2","49","54","1"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Female","disabled","NABTEB","Polytechnic","10","10","5","3","3","0","1.5","0","5","2","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Female","disabled","NECO","Polytechnic","11","11","6","3","3","0","1.4","0","5","3","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Female","disabled","WAEC","Polytechnic","18","18","11","3","3","0","1.4","0","7","8","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Male","all","NABTEB","Polytechnic","63","62","43","14","11","3","1.5","1","19","30","3"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Male","all","NECO","Polytechnic","127","125","80","28","26","2","1.4","2","45","53","2"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Male","all","WAEC","Polytechnic","158","156","99","35","34","1","1.4","2","57","65","1"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Male","disabled","NABTEB","Polytechnic","10","10","6","3","3","0","1.5","0","4","3","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Male","disabled","NECO","Polytechnic","14","14","8","3","4","0","1.4","0","6","6","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Comprehensive High School, Akurba/Bakin Rijiya","Male","disabled","WAEC","Polytechnic","18","18","11","3","3","0","1.4","0","7","8","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Female","all","NABTEB","College of Education","61","60","44","17","14","3","1.6","1","16","27","3"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Female","all","NECO","College of Education","124","122","82","37","32","5","1.6","2","40","44","5"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Female","all","WAEC","College of Education","158","156","104","41","37","4","1.6","2","52","64","4"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Female","disabled","NABTEB","College of Education","8","8","4","2","2","0","1.6","0","4","2","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Female","disabled","NECO","College of Education","13","13","7","3","4","0","1.6","0","6","4","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Female","disabled","WAEC","College of Education","18","18","11","3","3","0","1.6","0","7","8","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Male","all","NABTEB","College of Education","72","71","48","17","14","3","1.6","1","23","32","3"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Male","all","NECO","College of Education","155","153","101","42","37","5","1.6","2","52","60","5"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Male","all","WAEC","College of Education","214","211","153","60","54","6","1.6","3","58","94","6"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Male","disabled","NABTEB","College of Education","8","8","5","2","2","0","1.6","0","3","2","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Male","disabled","NECO","College of Education","15","15","10","3","4","0","1.6","0","5","7","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Government Secondary School, Akurba/Bakin Rijiya","Male","disabled","WAEC","College of Education","22","22","15","6","7","0","1.6","0","7","10","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Female","all","NABTEB","College of Education","99","98","65","20","18","2","1.6","1","33","46","2"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Female","all","NECO","College of Education","196","193","129","52","48","4","1.6","3","64","78","4"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Female","all","WAEC","College of Education","289","285","198","75","67","8","1.6","4","87","123","8"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Female","disabled","NABTEB","College of Education","13","13","7","3","3","0","1.6","0","6","5","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Female","disabled","NECO","College of Education","25","25","14","3","4","0","1.6","0","11","11","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Female","disabled","WAEC","College of Education","38","37","23","10","7","3","1.6","1","14","14","3"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Male","all","NABTEB","College of Education","104","102","73","24","21","3","1.6","2","29","50","3"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Male","all","NECO","College of Education","189","186","129","52","48","4","1.6","3","57","78","4"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Male","all","WAEC","College of Education","304","300","198","72","61","11","1.6","4","102","126","11"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Male","disabled","NABTEB","College of Education","15","15","10","3","3","0","1.6","0","5","7","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Male","disabled","NECO","College of Education","25","25","17","7","7","0","1.6","0","8","10","0"
"2023/2024","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","Unity College, Lafia","Male","disabled","WAEC","College of Education","41","40","27","10","7","3","1.6","1","13","17","3"
"2023/2024","North Central","Nasarawa","Nasarawa","Akum","Community Secondary School, Akum","Female","all","NABTEB","University","103","101","74","27","25","2","1.4","2","27","47","2"
"2023/2024","North Central","Nasarawa","Nasarawa","Akum","Community Secondary School, Akum","Female","all","NECO","University","206","203","139","56","48","8","1.3","3","64","84","8"
"2023/2024","North Central","Nasarawa","Nasarawa","Akum","Community Secondary School, Akum","Female","all","WAEC","University","263","259","184","75","71","4","1.3","4","75","110","4"
"2023/2024","North Central","Nasarawa","Nasarawa","Akum","Community Secondary School, Akum","Female","disabled","NABTEB","University","8","8","4","2","2","0","1.4","0","4","2","0"
"2023/2024","North Central","Nasarawa","Nasarawa","Akum","Community Secondary School, Akum","Female","disabled","NECO","University","18","18","12","3","4","0","1.3","0","6","9","0"
"2023/2024","North Central","Nasarawa","Nasarawa","Akum","Community Secondary School, Akum","Female","disabled","WAEC","University","27","27","17","6","7","0","1.3","0","10","12","0"
