session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,332,243,241,90,102,94,73.1928,37.3444,42.3237,92.1569
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,1830,1320,1327,498,564,519,72.1311,37.5283,42.5019,92.0213
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,119,86,86,32,37,34,72.2689,37.2093,43.0233,91.8919
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,856,577,621,233,264,243,67.4065,37.5201,42.5121,92.0455
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,56,38,40,15,17,16,67.8571,37.5,42.5,94.1176
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,266,195,193,72,82,75,73.3083,37.3057,42.487,91.4634
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,17,13,13,5,5,5,76.4706,38.4615,38.4615,100.0
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,2354,1698,1707,640,726,668,72.1325,37.4927,42.5308,92.011
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,153,110,111,42,47,43,71.8954,37.8378,42.3423,91.4894
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,1101,742,799,300,340,312,67.3933,37.5469,42.5532,91.7647
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,72,48,52,20,22,20,66.6667,38.4615,42.3077,90.9091
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,342,250,248,93,105,97,73.0994,37.5,42.3387,92.381
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,1070,772,776,291,330,304,72.1495,37.5,42.5258,92.1212
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,70,50,50,19,21,20,71.4286,38.0,42.0,95.2381
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,501,337,363,136,154,142,67.2655,37.4656,42.4242,92.2078
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,33,22,24,9,10,9,66.6667,37.5,41.6667,90.0
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,155,113,113,42,48,44,72.9032,37.1681,42.4779,91.6667
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,856,617,621,233,264,243,72.0794,37.5201,42.5121,92.0455
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,56,40,40,15,17,16,71.4286,37.5,42.5,94.1176
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,400,269,290,109,124,114,67.25,37.5862,42.7586,91.9355
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,26,17,19,7,8,7,65.3846,36.8421,42.1053,87.5
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,124,91,90,34,38,35,73.3871,37.7778,42.2222,92.1053
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,730,526,530,199,225,207,72.0548,37.5472,42.4528,92.0
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,47,34,34,13,15,13,72.3404,38.2353,44.1176,86.6667
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,342,230,248,93,105,97,67.2515,37.5,42.3387,92.381
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,22,15,16,6,7,6,68.1818,37.5,43.75,85.7143
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,106,78,77,29,33,30,73.5849,37.6623,42.8571,90.9091
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,332,239,241,90,102,94,71.988,37.3444,42.3237,92.1569
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,155,104,113,42,48,44,67.0968,37.1681,42.4779,91.6667
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,48,35,35,13,15,14,72.9167,37.1429,42.8571,93.3333
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,265,191,193,72,82,76,72.0755,37.3057,42.487,92.6829
2024/2025,Male,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,17,12,13,5,5,5,70.5882,38.4615,38.4615,100.0
2024/2025,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,124,84,90,34,38,35,67.7419,37.7778,42.2222,92.1053
2024/2025,Male,Disabled,NECO,state,Kwara,North Central,Kwara,,,,8,5,6,2,2,2,62.5,33.3333,33.3333,100.0
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,39,29,28,10,12,11,74.359,35.7143,42.8571,91.6667
2024/2025,Male,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,421,304,306,115,130,120,72.209,37.5817,42.4837,92.3077
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,27,20,20,7,8,8,74.0741,35.0,40.0,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,197,133,143,54,61,56,67.5127,37.7622,42.6573,91.8033
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,13,9,9,4,4,4,69.2308,44.4444,44.4444,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,61,45,44,16,19,17,73.7705,36.3636,43.1818,89.4737
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,192,138,139,52,59,55,71.875,37.4101,42.446,93.2203
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,12,9,9,3,4,4,75.0,33.3333,44.4444,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,90,61,65,24,28,26,67.7778,36.9231,43.0769,92.8571
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,28,20,20,8,9,8,71.4286,40.0,45.0,88.8889
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,153,110,111,42,47,43,71.8954,37.8378,42.3423,91.4894
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,72,48,52,20,22,20,66.6667,38.4615,42.3077,90.9091
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,197,142,143,54,61,56,72.0812,37.7622,42.6573,91.8033
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,13,9,9,4,4,4,69.2308,44.4444,44.4444,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,92,62,67,25,28,26,67.3913,37.3134,41.791,92.8571
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,29,21,21,8,9,8,72.4138,38.0952,42.8571,88.8889
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,89,64,65,24,28,25,71.9101,36.9231,43.0769,89.2857
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,42,28,30,11,13,12,66.6667,36.6667,43.3333,92.3077
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,13,10,9,3,4,4,76.9231,33.3333,44.4444,100.0
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,71,51,52,20,22,20,71.831,38.4615,42.3077,90.9091
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,33,22,24,9,10,10,66.6667,37.5,41.6667,100.0
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,2,1,2,1,1,1,50.0,50.0,50.0,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,10,7,8,3,3,3,70.0,37.5,37.5,100.0
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,0,1,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,61,44,45,17,19,17,72.1311,37.7778,42.2222,89.4737
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,29,20,21,8,9,8,68.9655,38.0952,42.8571,88.8889
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,9,7,6,2,3,3,77.7778,33.3333,50.0,100.0
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,28,20,20,8,9,8,71.4286,40.0,45.0,88.8889
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,13,9,10,4,4,4,69.2308,40.0,40.0,100.0
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Female,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,10,7,8,3,3,3,70.0,37.5,37.5,100.0
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,1,0,1,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Female,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,399,288,290,109,123,113,72.1805,37.5862,42.4138,91.8699
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,187,126,136,51,58,53,67.3797,37.5,42.6471,91.3793
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,12,8,9,3,4,3,66.6667,33.3333,44.4444,75.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,58,42,42,16,18,16,72.4138,38.0952,42.8571,88.8889
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,182,131,132,50,56,51,71.978,37.8788,42.4242,91.0714
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,12,9,9,3,4,3,75.0,33.3333,44.4444,75.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,85,57,62,23,26,24,67.0588,37.0968,41.9355,92.3077
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,6,4,4,1,2,2,66.6667,25.0,50.0,100.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,145,105,105,39,45,42,72.4138,37.1429,42.8571,93.3333
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,9,7,7,3,3,3,77.7778,42.8571,42.8571,100.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,68,46,49,18,21,19,67.6471,36.7347,42.8571,90.4762
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,21,15,15,6,6,6,71.4286,40.0,40.0,100.0
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,187,135,136,51,58,53,72.1925,37.5,42.6471,91.3793
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,12,9,9,3,4,3,75.0,33.3333,44.4444,75.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,87,59,64,24,27,25,67.8161,37.5,42.1875,92.5926
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,27,20,20,8,8,8,74.0741,40.0,40.0,100.0
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,85,61,61,23,26,24,71.7647,37.7049,42.623,92.3077
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,6,4,4,1,2,2,66.6667,25.0,50.0,100.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,40,27,29,11,12,11,67.5,37.931,41.3793,91.6667
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,12,9,9,3,4,4,75.0,33.3333,44.4444,100.0
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,68,49,50,19,21,19,72.0588,38.0,42.0,90.4762
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,32,22,23,9,10,9,68.75,39.1304,43.4783,90.0
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,58,42,42,16,18,17,72.4138,38.0952,42.8571,94.4444
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,27,18,20,8,8,8,66.6667,40.0,40.0,100.0
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,1,1,1,50.0,100.0,100.0,100.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,8,6,6,2,3,2,75.0,33.3333,50.0,66.6667
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,27,19,19,7,8,7,70.3704,36.8421,42.1053,87.5
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,12,8,9,3,4,3,66.6667,33.3333,44.4444,75.0
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,21,15,16,6,6,6,71.4286,37.5,37.5,100.0
2024/2025,Male,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2024/2025,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Male,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2024/2025,Male,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,4998,3605,3626,1360,1541,1418,72.1289,37.5069,42.4986,92.0182
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,325,234,236,88,100,92,72.0,37.2881,42.3729,92.0
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,2338,1575,1696,636,721,663,67.3653,37.5,42.5118,91.9556
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,152,102,110,41,47,43,67.1053,37.2727,42.7273,91.4894
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,726,531,526,197,224,206,73.1405,37.4525,42.5856,91.9643
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,47,35,34,13,15,13,74.4681,38.2353,44.1176,86.6667
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,2272,1639,1648,618,701,644,72.1391,37.5,42.5364,91.8688
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,148,107,107,40,46,42,72.2973,37.3832,42.9907,91.3043
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,1063,716,771,289,328,301,67.3565,37.4838,42.5422,91.7683
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,69,47,50,19,21,20,68.1159,38.0,42.0,95.2381
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,330,242,239,90,102,94,73.3333,37.6569,42.6778,92.1569
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,21,16,16,6,7,6,76.1905,37.5,43.75,85.7143
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,1818,1311,1318,494,560,516,72.1122,37.481,42.4886,92.1429
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,118,85,86,32,36,34,72.0339,37.2093,41.8605,94.4444
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,850,572,617,231,262,241,67.2941,37.4392,42.4635,91.9847
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,55,37,40,15,17,16,67.2727,37.5,42.5,94.1176
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,264,193,191,72,81,75,73.1061,37.6963,42.4084,92.5926
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,17,13,12,5,5,5,76.4706,41.6667,41.6667,100.0
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,2338,1686,1696,636,721,663,72.1129,37.5,42.5118,91.9556
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,152,110,110,41,47,43,72.3684,37.2727,42.7273,91.4894
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,1094,737,793,297,337,310,67.3675,37.4527,42.4968,91.9881
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,71,48,52,19,22,20,67.6056,36.5385,42.3077,90.9091
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,339,248,246,92,105,96,73.1563,37.3984,42.6829,91.4286
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,22,16,16,6,7,6,72.7273,37.5,43.75,85.7143
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,1063,767,771,289,327,301,72.1543,37.4838,42.4125,92.0489
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,69,50,50,19,21,20,72.4638,38.0,42.0,95.2381
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,497,335,360,135,153,141,67.4044,37.5,42.5,92.1569
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,32,22,23,9,10,9,68.75,39.1304,43.4783,90.0
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,154,113,112,42,48,44,73.3766,37.5,42.8571,91.6667
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,850,613,617,231,262,241,72.1176,37.4392,42.4635,91.9847
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,55,40,40,15,17,16,72.7273,37.5,42.5,94.1176
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,398,268,289,108,123,113,67.3367,37.3702,42.5606,91.8699
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,26,17,19,7,8,7,65.3846,36.8421,42.1053,87.5
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,123,90,90,34,38,35,73.1707,37.7778,42.2222,92.1053
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,8,6,6,2,2,2,75.0,33.3333,33.3333,100.0
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,725,523,526,197,224,206,72.1379,37.4525,42.5856,91.9643
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,47,34,34,13,15,13,72.3404,38.2353,44.1176,86.6667
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,339,228,246,92,105,96,67.2566,37.3984,42.6829,91.4286
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,22,15,16,6,7,6,68.1818,37.5,43.75,85.7143
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,105,77,76,28,32,30,73.3333,36.8421,42.1053,93.75
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,330,238,239,90,102,94,72.1212,37.6569,42.6778,92.1569
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,21,15,16,6,7,6,71.4286,37.5,43.75,85.7143
2024/2025,Female,ALL,NECO,state,Niger,North Central,Niger,,,,154,104,112,42,48,44,67.5325,37.5,42.8571,91.6667
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,10,7,7,3,3,3,70.0,42.8571,42.8571,100.0
2024/2025,Female,ALL,NABTEB,state,Niger,North Central,Niger,,,,48,35,35,13,15,14,72.9167,37.1429,42.8571,93.3333
